Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
20-Dec-2019,60.68,+0.52,+0.86%,60.39,60.13,61.02,"9,158,848","554,920,703.69","7,091,212,549.10"
19-Dec-2019,60.16,+0.09,+0.15%,60.04,59.86,60.25,"1,948,032","117,149,417.03","6,536,291,845.41"
18-Dec-2019,60.07,+0.12,+0.20%,60.18,59.70,60.25,"2,113,844","126,911,794.47","6,419,142,428.38"
17-Dec-2019,59.96,+0.09,+0.15%,59.87,59.74,60.22,"2,425,316","145,413,867.21","6,292,230,633.90"
16-Dec-2019,59.87,+0.63,+1.06%,59.31,59.10,59.87,"5,006,016","299,343,636.75","6,146,816,766.70"
13-Dec-2019,59.24,+0.76,+1.30%,58.27,58.25,59.35,"1,932,812","114,202,102.81","5,847,473,129.94"
12-Dec-2019,58.48,-0.47,-0.80%,58.77,58.20,59.05,"1,989,808","116,494,549.56","5,733,271,027.14"
11-Dec-2019,58.95,+0.33,+0.57%,58.71,58.50,58.97,"1,985,544","116,946,849.21","5,849,765,576.70"
10-Dec-2019,58.61,+0.04,+0.08%,58.59,58.46,58.71,"1,173,060","68,749,900.23","5,732,818,727.49"
09-Dec-2019,58.57,-0.03,-0.05%,58.74,58.46,58.74,"1,910,916","111,928,053.32","5,664,068,827.26"
06-Dec-2019,58.60,-0.04,-0.07%,58.55,58.40,58.85,"1,714,576","100,497,143.89","5,775,996,880.58"
05-Dec-2019,58.64,+0.08,+0.13%,58.28,58.26,58.70,"1,893,756","110,922,234.42","5,876,494,024.47"
04-Dec-2019,58.57,+0.51,+0.87%,57.91,57.88,58.61,"2,598,540","151,978,730.30","5,765,571,790.05"
03-Dec-2019,58.06,+0.24,+0.42%,58.00,57.85,58.21,"3,021,724","175,380,088.05","5,613,593,059.75"
02-Dec-2019,57.81,-0.64,-1.10%,58.24,57.77,58.29,"2,157,804","124,889,423.03","5,438,212,971.71"
29-Nov-2019,58.46,+0.19,+0.32%,58.73,58.32,58.91,"1,324,984","77,492,276.54","5,563,102,394.73"
27-Nov-2019,58.27,-0.46,-0.79%,58.33,58.14,58.41,"5,420,704","315,854,966.20","5,485,610,118.19"
26-Nov-2019,58.73,+0.59,+1.01%,58.29,58.27,58.81,"8,153,684","478,726,583.41","5,801,465,084.39"
25-Nov-2019,58.14,-0.20,-0.35%,58.47,57.95,58.63,"1,970,560","114,590,401.43","5,322,738,500.98"
22-Nov-2019,58.35,-0.44,-0.75%,58.86,57.94,59.01,"1,675,496","97,802,496.40","5,437,328,902.40"
21-Nov-2019,58.79,-0.02,-0.03%,58.93,58.53,59.06,"1,519,304","89,348,322.63","5,535,131,398.80"
20-Nov-2019,58.81,+0.64,+1.10%,58.34,58.25,59.17,"2,912,672","171,154,721.57","5,624,479,721.43"
19-Nov-2019,58.17,+0.13,+0.22%,57.96,57.78,58.58,"2,159,788","125,680,403.33","5,453,324,999.86"
18-Nov-2019,58.04,+0.19,+0.32%,58.01,57.94,58.60,"2,179,624","126,677,063.97","5,327,644,596.53"
15-Nov-2019,57.86,+0.39,+0.67%,57.61,57.09,57.88,"2,572,500","148,554,673.48","5,200,967,532.56"
14-Nov-2019,57.47,+0.49,+0.86%,57.00,56.92,57.52,"1,721,844","98,791,443.02","5,052,412,859.08"
13-Nov-2019,56.98,+1.17,+2.10%,56.23,56.23,57.05,"2,517,748","143,184,668.24","4,953,621,416.06"
12-Nov-2019,55.81,+0.25,+0.45%,55.55,55.55,56.00,"1,888,928","105,398,085.96","4,810,436,747.82"
11-Nov-2019,55.56,+0.03,+0.06%,55.59,55.45,55.83,"1,786,140","99,246,036.62","4,705,038,661.86"
08-Nov-2019,55.52,-0.25,-0.45%,55.78,55.26,56.17,"1,936,092","107,557,285.98","4,605,792,625.24"
07-Nov-2019,55.77,-1.10,-1.93%,56.58,55.17,56.64,"2,331,868","129,971,385.79","4,713,349,911.22"
06-Nov-2019,56.87,+0.09,+0.17%,56.91,56.66,57.11,"1,799,276","102,329,955.21","4,843,321,297.01"
05-Nov-2019,56.78,-0.62,-1.08%,56.75,56.18,57.29,"2,656,792","150,807,489.28","4,740,991,341.80"
04-Nov-2019,57.40,-1.53,-2.59%,58.70,57.05,58.75,"3,201,876","184,195,473.34","4,891,798,831.07"
01-Nov-2019,58.93,-0.66,-1.10%,59.67,58.78,59.72,"2,143,508","126,472,570.19","5,075,994,304.41"
31-Oct-2019,59.59,+0.72,+1.22%,58.88,58.75,59.61,"2,990,200","177,932,547.81","5,202,466,874.60"
30-Oct-2019,58.87,+0.72,+1.23%,58.33,58.25,59.16,"1,159,476","68,140,577.01","5,024,534,326.79"
29-Oct-2019,58.15,-0.16,-0.27%,58.14,57.84,58.29,"1,808,648","105,148,039.17","4,956,393,749.78"
28-Oct-2019,58.31,-0.91,-1.54%,59.13,58.16,59.17,"1,582,320","92,501,271.73","5,061,541,788.95"
25-Oct-2019,59.22,-0.17,-0.28%,59.35,58.93,59.38,"2,265,188","134,044,570.74","5,154,043,060.68"
24-Oct-2019,59.39,+0.39,+0.66%,59.00,58.72,59.42,"2,247,304","133,042,232.04","5,288,087,631.42"
23-Oct-2019,59.00,-0.06,-0.10%,59.65,58.93,59.65,"2,585,832","152,964,728.76","5,155,045,399.38"
22-Oct-2019,59.06,+0.86,+1.48%,58.47,58.27,59.97,"2,444,480","144,534,199.14","5,308,010,128.14"
21-Oct-2019,58.20,+0.08,+0.14%,57.93,57.68,58.26,"1,551,224","90,111,763.83","5,163,475,929.00"
18-Oct-2019,58.12,+0.35,+0.60%,57.88,57.58,58.20,"3,359,764","194,874,426.40","5,073,364,165.17"
17-Oct-2019,57.77,+0.30,+0.51%,57.32,57.32,57.89,"1,380,280","79,648,853.93","4,878,489,738.77"
16-Oct-2019,57.48,+0.59,+1.04%,56.83,56.66,57.58,"3,346,028","192,068,382.23","4,798,840,884.84"
15-Oct-2019,56.89,-0.34,-0.59%,57.34,56.72,57.43,"1,618,432","92,191,080.41","4,606,772,502.61"
14-Oct-2019,57.23,-0.16,-0.28%,57.50,56.89,57.59,"1,257,632","72,003,826.25","4,698,963,583.02"
11-Oct-2019,57.39,-0.62,-1.06%,57.95,57.15,57.95,"2,407,764","138,263,155.24","4,770,967,409.27"
10-Oct-2019,58.00,-0.34,-0.58%,58.01,57.56,58.21,"3,321,860","192,645,209.46","4,909,230,564.51"
09-Oct-2019,58.34,+0.85,+1.47%,58.06,57.75,58.55,"1,886,372","109,918,973.57","5,101,875,773.97"
