Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
11-Jan-2023,243.76,+9.66,+4.13%,237.28,237.02,243.94,"356,861","86,504,609.00","2,700,391,552.18"
10-Jan-2023,234.10,-1.91,-0.81%,233.94,232.63,235.80,"334,423","78,272,387.00","2,613,886,943.18"
09-Jan-2023,236.01,+0.21,+0.09%,237.10,234.08,241.16,"281,298","66,630,405.00","2,692,159,330.18"
06-Jan-2023,235.80,+8.05,+3.53%,229.46,229.46,237.18,"307,677","72,240,735.00","2,625,528,925.18"
05-Jan-2023,227.75,-16.43,-6.73%,239.80,226.50,241.14,"316,261","72,629,318.00","2,553,288,190.18"
04-Jan-2023,244.18,+4.81,+2.01%,242.41,240.79,245.04,"244,072","59,490,466.00","2,625,917,508.18"
03-Jan-2023,239.37,+2.04,+0.86%,240.58,236.95,241.04,"252,767","60,481,827.00","2,566,427,042.18"
30-Dec-2022,237.33,-3.99,-1.65%,239.62,235.16,239.89,"298,090","70,768,700.00","2,505,945,215.18"
29-Dec-2022,241.32,+3.84,+1.62%,239.31,239.31,242.05,"170,772","41,165,822.00","2,576,713,915.18"
28-Dec-2022,237.48,-1.94,-0.81%,240.00,237.19,242.16,"209,591","49,929,233.00","2,535,548,093.18"
27-Dec-2022,239.42,-3.25,-1.34%,241.83,239.23,242.57,"181,064","43,455,958.00","2,585,477,326.18"
23-Dec-2022,242.67,+1.37,+0.57%,240.69,239.04,244.04,"156,043","37,825,164.00","2,628,933,284.18"
22-Dec-2022,241.30,-0.91,-0.38%,239.18,237.72,241.50,"197,197","47,465,447.00","2,591,108,120.18"
21-Dec-2022,242.21,+3.63,+1.52%,239.48,238.54,242.31,"335,152","80,973,089.00","2,638,573,567.18"
20-Dec-2022,238.58,+0.47,+0.20%,237.09,236.45,240.33,"282,860","67,459,960.00","2,557,600,478.18"
19-Dec-2022,238.11,-2.36,-0.98%,239.67,237.37,240.33,"301,105","71,754,742.00","2,490,140,518.18"
16-Dec-2022,240.47,-3.72,-1.52%,242.01,238.51,243.44,"931,636","224,276,286.00","2,561,895,260.18"
15-Dec-2022,244.19,-4.49,-1.81%,246.01,241.23,246.01,"425,213","103,804,930.00","2,786,171,546.18"
14-Dec-2022,248.68,-10.18,-3.93%,254.00,248.64,258.83,"486,394","121,896,513.00","2,889,976,476.18"
