Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
09-Apr-2021,376.30,+11.41,+3.13%,368.35,367.00,376.61,"804,453","300,776,301.67","10,856,607,054.59"
08-Apr-2021,364.89,-0.75,-0.21%,363.11,363.11,366.80,"854,094","311,781,652.49","10,555,830,752.92"
07-Apr-2021,365.64,+1.27,+0.35%,364.19,360.61,365.87,"717,607","261,871,716.19","10,867,612,405.41"
06-Apr-2021,364.37,-5.81,-1.57%,368.78,362.77,369.77,"840,715","306,640,101.72","10,605,740,689.22"
05-Apr-2021,370.18,+3.11,+0.85%,369.62,367.73,372.53,"975,853","361,391,030.11","10,912,380,790.94"
01-Apr-2021,367.07,-5.00,-1.34%,372.20,365.90,372.20,"928,227","342,225,783.56","10,550,989,760.83"
31-Mar-2021,372.07,-1.49,-0.40%,372.80,371.90,376.81,"1,385,014","516,222,547.33","10,893,215,544.39"
30-Mar-2021,373.56,-5.50,-1.45%,377.55,371.81,379.71,"931,936","349,066,080.22","11,409,438,091.72"
29-Mar-2021,379.06,+2.58,+0.69%,376.36,375.13,380.35,"969,283","366,968,659.28","11,758,504,171.94"
26-Mar-2021,376.48,+5.39,+1.45%,373.60,370.31,377.06,"997,991","373,996,223.22","11,391,535,512.66"
25-Mar-2021,371.09,+0.49,+0.13%,370.60,363.39,372.11,"919,078","339,682,043.73","11,017,539,289.45"
24-Mar-2021,370.60,+2.10,+0.57%,366.05,365.83,373.71,"1,204,716","446,869,004.28","10,677,857,245.72"
23-Mar-2021,368.50,+1.64,+0.45%,368.85,367.34,371.50,"886,722","327,157,217.17","10,230,988,241.44"
22-Mar-2021,366.86,+1.28,+0.35%,365.00,360.11,368.53,"1,337,042","490,246,110.20","9,903,831,024.28"
19-Mar-2021,365.58,+3.53,+0.98%,361.92,359.08,370.43,"4,272,268","1,559,146,121.87","9,413,584,914.08"
18-Mar-2021,362.05,+9.87,+2.80%,352.87,352.35,364.32,"904,629","326,519,288.22","7,854,438,792.21"
17-Mar-2021,352.18,-2.42,-0.68%,355.17,351.83,358.04,"983,023","347,663,299.71","7,527,919,503.98"
16-Mar-2021,354.60,+0.72,+0.20%,353.53,351.91,355.26,"950,632","336,799,923.46","7,875,582,803.69"
15-Mar-2021,353.88,-2.14,-0.60%,356.92,351.59,357.89,"853,163","301,882,961.05","7,538,782,880.24"
12-Mar-2021,356.02,+2.92,+0.83%,353.17,352.04,356.81,"696,558","247,439,662.27","7,840,665,841.29"
11-Mar-2021,353.10,+3.50,+1.00%,350.76,349.87,355.89,"765,368","270,318,030.46","7,593,226,179.01"
10-Mar-2021,349.60,-2.38,-0.68%,353.91,348.65,354.29,"1,107,575","388,603,164.61","7,322,908,148.56"
09-Mar-2021,351.98,+1.81,+0.52%,352.92,351.45,361.15,"1,210,926","428,733,184.03","7,711,511,313.17"
08-Mar-2021,350.17,+3.07,+0.88%,347.01,345.62,354.00,"874,031","306,334,588.25","7,282,778,129.13"
05-Mar-2021,347.10,+13.29,+3.98%,335.03,335.02,348.19,"1,337,268","460,489,592.16","6,976,443,540.88"
04-Mar-2021,333.81,+0.94,+0.28%,334.17,332.69,340.84,"1,323,140","443,781,157.76","6,515,953,948.72"
03-Mar-2021,332.87,-1.77,-0.53%,333.32,332.78,338.12,"861,855","288,052,522.42","6,072,172,790.96"
02-Mar-2021,334.64,-0.01,-0.00%,335.00,333.89,337.65,"792,919","265,844,133.26","6,360,225,313.38"
01-Mar-2021,334.65,+2.43,+0.73%,334.36,333.69,338.86,"984,856","330,574,876.05","6,626,069,446.64"
26-Feb-2021,332.22,+3.35,+1.02%,330.55,330.09,337.90,"1,666,780","554,842,017.58","6,295,494,570.59"
25-Feb-2021,328.87,-3.34,-1.01%,331.00,327.39,333.60,"808,136","266,619,300.71","5,740,652,553.01"
24-Feb-2021,332.21,+2.70,+0.82%,328.49,326.04,333.60,"937,270","310,459,689.37","6,007,271,853.72"
23-Feb-2021,329.51,+1.87,+0.57%,329.99,326.64,333.93,"893,805","294,679,479.42","5,696,812,164.35"
22-Feb-2021,327.64,+3.06,+0.94%,321.50,320.41,329.01,"763,658","248,857,070.68","5,402,132,684.93"
19-Feb-2021,324.58,-3.83,-1.17%,328.75,324.14,328.75,"729,011","237,671,915.19","5,153,275,614.25"
18-Feb-2021,328.41,+1.55,+0.47%,325.90,325.20,329.58,"686,177","225,040,110.73","5,390,947,529.44"
17-Feb-2021,326.86,+2.24,+0.69%,323.46,322.28,328.46,"736,249","240,135,925.21","5,165,907,418.71"
16-Feb-2021,324.62,-3.62,-1.10%,327.36,322.50,329.52,"1,151,578","374,232,217.69","4,925,771,493.50"
12-Feb-2021,328.24,-4.83,-1.45%,331.68,327.89,332.40,"771,476","253,757,882.26","5,300,003,711.19"
11-Feb-2021,333.07,-0.33,-0.10%,335.00,331.64,336.57,"684,492","228,300,490.27","5,553,761,593.46"
10-Feb-2021,333.40,+3.77,+1.14%,332.66,329.78,335.75,"1,323,840","441,118,924.96","5,782,062,083.72"
09-Feb-2021,329.63,+5.29,+1.63%,323.90,322.00,330.99,"756,994","248,691,343.45","5,340,943,158.76"
08-Feb-2021,324.34,-0.17,-0.05%,327.01,323.81,327.02,"970,189","315,245,042.11","5,092,251,815.31"
