Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
07-Sep-2023,107.94,+1.45,+1.36%,107.60,106.86,108.69,"2,303,958","248,584,255.00","14,126,628,700.38"
06-Sep-2023,106.49,-1.02,-0.95%,106.97,104.94,106.97,"2,240,100","238,227,106.00","13,878,044,445.38"
05-Sep-2023,107.51,-2.33,-2.12%,109.34,107.49,109.58,"2,124,257","229,099,957.00","14,116,271,551.38"
01-Sep-2023,109.84,+0.86,+0.79%,109.60,109.25,110.36,"1,699,725","186,613,065.00","14,345,371,508.38"
31-Aug-2023,108.98,-1.23,-1.12%,110.12,108.91,110.53,"3,750,783","409,420,565.00","14,158,758,443.38"
30-Aug-2023,110.21,+0.22,+0.20%,110.30,109.72,110.77,"1,353,466","149,115,964.00","14,568,179,008.38"
29-Aug-2023,109.99,+1.06,+0.97%,109.28,108.93,110.51,"1,700,594","186,768,851.00","14,419,063,044.38"
28-Aug-2023,108.93,-1.28,-1.16%,110.23,108.65,110.61,"1,297,568","141,542,683.00","14,232,294,193.38"
25-Aug-2023,110.21,+0.76,+0.69%,109.80,108.98,110.33,"1,776,295","195,518,682.00","14,373,836,876.38"
24-Aug-2023,109.45,-1.85,-1.66%,110.96,109.09,112.01,"2,211,852","242,617,795.00","14,178,318,194.38"
23-Aug-2023,111.30,+4.07,+3.80%,110.00,109.89,111.89,"2,674,459","297,175,692.00","14,420,935,989.38"
22-Aug-2023,107.23,-2.41,-2.20%,109.60,107.20,109.60,"2,053,681","220,911,988.00","14,123,760,297.38"
21-Aug-2023,109.64,+0.44,+0.40%,109.37,108.96,110.00,"2,043,062","223,917,805.00","14,344,672,285.38"
18-Aug-2023,109.20,+0.28,+0.26%,108.75,108.27,109.50,"2,324,540","253,551,915.00","14,120,754,480.38"
17-Aug-2023,108.92,+0.19,+0.17%,108.93,108.76,110.25,"1,722,818","187,981,519.00","13,867,202,565.38"
16-Aug-2023,108.73,+0.07,+0.06%,108.50,108.29,109.45,"1,340,871","145,831,293.00","13,679,221,046.38"
15-Aug-2023,108.66,-0.25,-0.23%,108.81,108.45,109.42,"1,324,848","144,086,735.00","13,533,389,753.38"
14-Aug-2023,108.91,+1.47,+1.37%,107.92,107.62,109.42,"1,704,582","185,520,612.00","13,677,476,488.38"
11-Aug-2023,107.44,+1.87,+1.77%,105.95,105.59,107.70,"1,575,193","168,986,728.00","13,491,955,876.38"
10-Aug-2023,105.57,-0.53,-0.50%,106.21,105.42,107.04,"1,901,784","201,195,012.00","13,322,969,148.38"
09-Aug-2023,106.10,-0.31,-0.29%,106.27,105.79,106.76,"1,843,943","195,755,637.00","13,524,164,160.38"
08-Aug-2023,106.41,+0.32,+0.30%,106.00,105.85,107.17,"2,656,954","282,655,501.00","13,719,919,797.38"
07-Aug-2023,106.09,+1.09,+1.04%,105.29,104.43,106.28,"1,993,637","210,979,583.00","13,437,264,296.38"
04-Aug-2023,105.00,-0.73,-0.69%,105.45,104.53,106.39,"1,873,110","196,780,764.00","13,226,284,713.38"
03-Aug-2023,105.73,+0.03,+0.03%,105.14,104.91,105.78,"1,859,658","196,356,886.00","13,423,065,477.38"
02-Aug-2023,105.70,+0.42,+0.40%,106.21,104.89,108.13,"3,246,192","344,343,276.00","13,226,708,591.38"
01-Aug-2023,105.28,-1.37,-1.28%,109.30,105.14,109.30,"2,650,935","281,086,591.00","12,882,365,315.38"
31-Jul-2023,106.65,+0.31,+0.29%,106.62,105.67,106.77,"2,710,808","288,833,901.00","13,163,451,906.38"
28-Jul-2023,106.34,+1.07,+1.02%,105.36,105.24,106.64,"2,160,762","229,415,866.00","12,874,618,005.38"
27-Jul-2023,105.27,-1.87,-1.75%,107.34,105.17,107.60,"3,322,232","350,953,581.00","12,645,202,139.38"
26-Jul-2023,107.14,-0.39,-0.36%,106.80,106.11,108.00,"2,344,597","251,265,885.00","12,996,155,720.38"
25-Jul-2023,107.53,-1.26,-1.16%,107.64,107.32,108.71,"2,207,864","237,545,550.00","13,247,421,605.38"
24-Jul-2023,108.79,-1.60,-1.45%,110.34,108.52,110.34,"1,779,732","193,995,641.00","13,484,967,155.38"
21-Jul-2023,110.39,+1.93,+1.78%,108.80,108.39,110.62,"2,570,341","283,028,678.00","13,678,962,796.38"
20-Jul-2023,108.46,+2.51,+2.37%,106.90,106.06,108.94,"2,582,452","279,596,184.00","13,395,934,118.38"
19-Jul-2023,105.95,0.00,0.00%,106.16,105.92,107.38,"2,304,895","244,653,063.00","13,116,337,934.38"
18-Jul-2023,105.95,+0.38,+0.36%,105.73,105.35,107.01,"2,446,019","259,210,701.00","12,871,684,871.38"
17-Jul-2023,105.57,-1.77,-1.65%,107.11,105.30,107.42,"1,798,949","190,393,053.00","12,612,474,170.38"
14-Jul-2023,107.34,+1.02,+0.96%,106.51,106.51,107.67,"1,782,010","191,120,380.00","12,802,867,223.38"
13-Jul-2023,106.32,-1.15,-1.07%,107.33,106.27,107.89,"2,181,577","232,437,099.00","12,611,746,843.38"
12-Jul-2023,107.47,-1.23,-1.13%,108.37,107.19,109.04,"2,509,497","270,206,360.00","12,844,183,942.38"
11-Jul-2023,108.70,-1.26,-1.15%,109.26,108.27,110.02,"1,795,772","195,280,264.00","13,114,390,302.38"
10-Jul-2023,109.96,+0.96,+0.88%,109.33,109.12,110.58,"2,289,137","251,586,030.00","13,309,670,566.38"
07-Jul-2023,109.00,-2.75,-2.46%,111.07,108.77,111.47,"5,322,534","580,850,470.00","13,058,084,536.38"
06-Jul-2023,111.75,-1.95,-1.72%,113.00,111.72,113.44,"2,613,034","292,708,061.00","13,638,935,006.38"
05-Jul-2023,113.70,-0.63,-0.55%,114.25,113.43,114.42,"2,081,828","236,846,582.00","13,931,643,067.38"
03-Jul-2023,114.33,-1.06,-0.92%,114.37,113.55,114.61,"919,157","105,067,662.00","14,168,489,649.38"
30-Jun-2023,115.39,+1.85,+1.63%,113.82,113.82,115.60,"2,783,317","320,749,333.00","14,273,557,311.38"
29-Jun-2023,113.54,+1.10,+0.98%,112.05,111.83,113.88,"1,518,717","172,191,944.00","13,952,807,978.38"
28-Jun-2023,112.44,-0.88,-0.78%,113.45,111.44,113.50,"2,286,279","257,089,991.00","13,780,616,034.38"
27-Jun-2023,113.32,+0.24,+0.21%,112.83,111.88,113.67,"2,071,146","234,406,888.00","14,037,706,025.38"
26-Jun-2023,113.08,-1.52,-1.33%,114.60,111.78,114.60,"2,400,070","271,604,871.00","13,803,299,137.38"
23-Jun-2023,114.60,+0.88,+0.77%,114.16,113.02,114.89,"5,883,884","673,936,038.00","14,074,904,008.38"
22-Jun-2023,113.72,+2.56,+2.30%,111.60,111.60,113.84,"2,754,773","312,328,224.00","13,400,967,970.38"
21-Jun-2023,111.16,+0.93,+0.84%,110.11,109.56,111.51,"2,500,541","277,689,679.00","13,088,639,746.38"
20-Jun-2023,110.23,+0.91,+0.83%,109.14,109.10,110.86,"2,676,101","294,803,821.00","12,810,950,067.38"
16-Jun-2023,109.32,-0.08,-0.07%,109.70,109.06,110.41,"7,993,898","874,994,602.00","12,516,146,246.38"
15-Jun-2023,109.40,+0.74,+0.68%,108.89,108.36,109.88,"2,545,565","278,401,039.00","13,391,140,848.38"
14-Jun-2023,108.66,-1.33,-1.21%,109.72,108.36,109.90,"1,952,914","212,401,086.00","13,112,739,809.38"
13-Jun-2023,109.99,+0.13,+0.12%,108.60,108.60,110.63,"2,077,013","228,156,042.00","13,325,140,895.38"
12-Jun-2023,109.86,-0.85,-0.77%,110.65,108.60,110.88,"2,437,697","267,702,558.00","13,096,984,853.38"
09-Jun-2023,110.71,+0.39,+0.35%,110.32,109.04,111.50,"2,335,481","258,795,380.00","13,364,687,411.38"
08-Jun-2023,110.32,+1.71,+1.57%,108.37,108.09,111.06,"1,886,747","207,935,922.00","13,105,892,031.38"
07-Jun-2023,108.61,-1.40,-1.27%,109.19,106.88,109.65,"3,190,323","346,006,727.00","12,897,956,109.38"
06-Jun-2023,110.01,-3.10,-2.74%,113.55,109.28,113.69,"1,963,832","216,700,709.00","13,243,962,836.38"
05-Jun-2023,113.11,+0.59,+0.52%,112.96,112.58,114.43,"1,815,001","205,400,236.00","13,460,663,545.38"
02-Jun-2023,112.52,+1.59,+1.43%,111.11,110.75,112.73,"1,737,238","195,133,784.00","13,255,263,309.38"
01-Jun-2023,110.93,+0.52,+0.47%,110.84,109.89,111.57,"1,873,378","207,785,289.00","13,060,129,525.38"
31-May-2023,110.41,+1.24,+1.14%,108.75,108.75,111.15,"6,263,255","691,139,287.00","12,852,344,236.38"
30-May-2023,109.17,-1.90,-1.71%,109.96,108.98,110.69,"2,492,988","272,547,932.00","12,161,204,949.38"
26-May-2023,111.07,-1.23,-1.10%,112.14,110.68,113.17,"2,468,454","274,500,159.00","12,433,752,881.38"
25-May-2023,112.30,-1.30,-1.14%,113.20,111.09,113.20,"2,432,175","272,847,667.00","12,708,253,040.38"
24-May-2023,113.60,+0.33,+0.29%,114.13,112.55,114.13,"1,478,747","168,054,063.00","12,981,100,707.38"
23-May-2023,113.27,-1.22,-1.07%,113.97,113.06,114.79,"2,330,456","264,338,180.00","12,813,046,644.38"
22-May-2023,114.49,-1.00,-0.87%,115.49,114.33,117.05,"1,588,342","182,468,126.00","13,077,384,824.38"
19-May-2023,115.49,+1.49,+1.31%,114.33,114.10,116.22,"2,569,751","296,459,475.00","13,259,852,950.38"
18-May-2023,114.00,-0.76,-0.66%,114.59,113.40,115.06,"2,113,568","241,065,328.00","12,963,393,475.38"
17-May-2023,114.76,-1.32,-1.14%,116.59,113.50,116.59,"2,498,864","286,848,222.00","13,204,458,803.38"
16-May-2023,116.08,-0.29,-0.25%,116.07,115.30,116.74,"1,379,851","160,257,905.00","13,491,307,025.38"
15-May-2023,116.37,-0.77,-0.66%,117.74,115.50,117.74,"2,001,473","233,050,188.00","13,651,564,930.38"
12-May-2023,117.14,-0.41,-0.35%,118.00,116.71,118.52,"2,189,355","256,676,223.00","13,884,615,118.38"
11-May-2023,117.55,-0.35,-0.30%,117.69,116.40,117.76,"1,822,549","213,974,267.00","14,141,291,341.38"
10-May-2023,117.90,+0.47,+0.40%,117.43,116.42,118.17,"1,976,063","232,622,386.00","14,355,265,608.38"
09-May-2023,117.43,-0.95,-0.80%,118.25,117.35,118.60,"1,713,409","201,528,377.00","14,122,643,222.38"
08-May-2023,118.38,+0.70,+0.59%,117.08,116.50,118.43,"1,791,268","211,560,360.00","14,324,171,599.38"
05-May-2023,117.68,+0.31,+0.26%,117.38,116.60,117.88,"1,403,286","164,972,944.00","14,112,611,239.38"
04-May-2023,117.37,-0.85,-0.72%,118.00,116.49,118.00,"1,640,400","192,594,941.00","13,947,638,295.38"
03-May-2023,118.22,+0.33,+0.28%,118.35,117.94,119.64,"1,998,181","236,640,486.00","14,140,233,236.38"
02-May-2023,117.89,+1.55,+1.33%,116.92,115.82,118.36,"2,493,186","293,133,994.00","13,903,592,750.38"
01-May-2023,116.34,+0.87,+0.75%,116.09,115.28,116.60,"1,714,923","199,262,615.00","13,610,458,756.38"
28-Apr-2023,115.47,+0.31,+0.27%,113.98,113.46,115.53,"2,787,951","321,225,624.00","13,411,196,141.38"
27-Apr-2023,115.16,+1.73,+1.53%,113.86,110.66,115.36,"2,466,336","281,800,549.00","13,089,970,517.38"
26-Apr-2023,113.43,-3.10,-2.66%,114.87,112.73,115.13,"1,740,545","197,680,862.00","12,808,169,968.38"
25-Apr-2023,116.53,+0.59,+0.51%,116.40,115.91,116.84,"1,601,061","186,458,154.00","13,005,850,830.38"
24-Apr-2023,115.94,+0.57,+0.49%,115.73,114.82,116.27,"1,364,933","158,132,355.00","12,819,392,676.38"
21-Apr-2023,115.37,+1.20,+1.05%,115.00,114.88,115.65,"2,600,277","299,832,155.00","12,661,260,321.38"
20-Apr-2023,114.17,+0.04,+0.04%,114.18,113.00,114.35,"2,023,454","230,854,862.00","12,361,428,166.38"
19-Apr-2023,114.13,-0.70,-0.61%,115.12,114.01,115.39,"1,762,086","201,361,477.00","12,130,573,304.38"
18-Apr-2023,114.83,-0.18,-0.16%,114.42,113.75,115.11,"1,820,043","208,836,596.00","12,331,934,781.38"
17-Apr-2023,115.01,-0.30,-0.26%,115.74,114.21,116.43,"1,896,978","218,244,954.00","12,540,771,377.38"
14-Apr-2023,115.31,-0.27,-0.23%,115.77,114.67,116.13,"1,589,298","183,248,213.00","12,759,016,331.38"
13-Apr-2023,115.58,+1.83,+1.61%,115.02,113.68,115.82,"2,457,143","283,324,751.00","12,942,264,544.38"
12-Apr-2023,113.75,+1.26,+1.12%,112.16,111.89,114.30,"2,143,362","243,302,851.00","12,658,939,793.38"
11-Apr-2023,112.49,-0.12,-0.11%,112.61,112.32,113.29,"1,681,739","189,437,978.00","12,415,636,942.38"
10-Apr-2023,112.61,+0.28,+0.25%,112.73,111.20,113.09,"1,833,498","206,256,701.00","12,605,074,920.38"
06-Apr-2023,112.33,+0.42,+0.38%,113.00,111.65,114.12,"2,058,177","231,426,035.00","12,398,818,219.38"
05-Apr-2023,111.91,+3.08,+2.83%,110.00,109.63,112.33,"2,153,215","240,195,277.00","12,167,392,184.38"
04-Apr-2023,108.83,-0.04,-0.04%,108.70,108.19,109.31,"1,669,122","181,573,780.00","11,927,196,907.38"
03-Apr-2023,108.87,+2.48,+2.33%,105.95,105.68,109.48,"2,330,232","252,983,999.00","12,108,770,687.38"
31-Mar-2023,106.39,+0.47,+0.44%,106.23,105.54,106.51,"3,014,583","320,491,415.00","11,855,786,688.38"
30-Mar-2023,105.92,+1.00,+0.95%,104.92,104.54,106.19,"1,550,317","163,869,563.00","11,535,295,273.38"
29-Mar-2023,104.92,-0.61,-0.58%,105.70,104.53,105.87,"2,091,450","219,509,599.00","11,371,425,710.38"
28-Mar-2023,105.53,-1.40,-1.31%,106.48,105.44,107.01,"1,668,902","176,683,791.00","11,590,935,309.38"
27-Mar-2023,106.93,+2.13,+2.03%,106.45,106.39,107.61,"2,544,449","272,160,242.00","11,767,619,100.38"
24-Mar-2023,104.80,+0.57,+0.55%,104.28,102.45,105.01,"2,133,169","222,716,082.00","11,495,458,858.38"
23-Mar-2023,104.23,-0.17,-0.16%,104.10,103.47,104.62,"2,450,301","255,249,881.00","11,272,742,776.38"
22-Mar-2023,104.40,-1.14,-1.08%,105.47,104.39,106.00,"1,946,455","203,757,393.00","11,527,992,657.38"
21-Mar-2023,105.54,-0.31,-0.29%,105.92,104.77,106.41,"7,143,829","753,988,855.00","11,731,750,050.38"
20-Mar-2023,105.85,+1.75,+1.68%,105.02,104.93,106.89,"7,320,995","774,899,367.00","12,485,738,905.38"
17-Mar-2023,104.10,-3.24,-3.02%,107.19,103.49,107.31,"15,294,078","1,598,914,271.00","11,710,839,538.38"
16-Mar-2023,107.34,-0.29,-0.27%,106.50,104.24,107.70,"2,893,917","309,376,030.00","13,309,753,809.38"
15-Mar-2023,107.63,+0.66,+0.62%,106.20,105.62,108.03,"3,586,373","385,177,137.00","13,619,129,839.38"
14-Mar-2023,106.97,+1.24,+1.17%,104.84,104.52,107.12,"3,401,605","362,931,557.00","13,233,952,702.38"
13-Mar-2023,105.73,-1.96,-1.82%,105.44,105.36,108.82,"2,766,102","293,911,442.00","12,871,021,145.38"
10-Mar-2023,107.69,+0.09,+0.08%,107.84,107.34,110.66,"2,542,438","274,810,279.00","13,164,932,587.38"
09-Mar-2023,107.60,-0.68,-0.63%,109.51,107.12,109.90,"1,794,337","193,763,387.00","12,890,122,308.38"
08-Mar-2023,108.28,-2.99,-2.69%,110.93,107.60,111.28,"2,160,414","234,568,291.00","13,083,885,695.38"
07-Mar-2023,111.27,+0.17,+0.15%,111.88,110.73,112.18,"3,706,581","412,791,983.00","13,318,453,986.38"
06-Mar-2023,111.10,+4.22,+3.95%,107.62,107.45,111.24,"3,842,686","423,706,019.00","12,905,662,003.38"
03-Mar-2023,106.88,-0.13,-0.12%,107.16,106.13,107.24,"2,193,809","234,405,689.00","12,481,955,984.38"
02-Mar-2023,107.01,+0.36,+0.34%,106.62,106.10,107.37,"1,826,622","195,356,181.00","12,716,361,673.38"
01-Mar-2023,106.65,+0.41,+0.39%,106.07,106.00,107.53,"1,812,476","193,367,173.00","12,521,005,492.38"
28-Feb-2023,106.24,-3.12,-2.85%,108.51,106.16,108.54,"4,083,067","434,756,475.00","12,327,638,319.38"
27-Feb-2023,109.36,-0.53,-0.48%,110.01,108.52,110.01,"1,948,162","212,980,306.00","12,762,394,794.38"
24-Feb-2023,109.89,-0.70,-0.63%,110.09,108.90,110.31,"2,080,864","228,508,075.00","12,975,375,100.38"
23-Feb-2023,110.59,+1.43,+1.31%,109.50,109.12,111.21,"1,860,696","205,369,120.00","13,203,883,175.38"
22-Feb-2023,109.16,+0.09,+0.08%,110.27,108.92,110.29,"2,084,043","227,954,776.00","12,998,514,055.38"
21-Feb-2023,109.07,-0.45,-0.41%,109.01,108.94,109.88,"2,412,380","263,388,548.00","12,770,559,279.38"
17-Feb-2023,109.52,+3.01,+2.83%,106.16,105.62,109.54,"2,458,516","267,400,691.00","13,033,947,827.38"
16-Feb-2023,106.51,-1.17,-1.09%,106.58,106.27,107.43,"1,638,695","174,753,251.00","12,766,547,136.38"
15-Feb-2023,107.68,-1.06,-0.97%,108.53,107.56,108.78,"1,859,005","200,633,607.00","12,941,300,387.38"
14-Feb-2023,108.74,-0.81,-0.74%,110.00,108.19,110.00,"1,865,318","203,125,716.00","13,141,933,994.38"
13-Feb-2023,109.55,+0.98,+0.90%,108.58,108.36,109.57,"3,069,140","335,664,314.00","13,345,059,710.38"
10-Feb-2023,108.57,+1.85,+1.73%,106.89,106.87,108.76,"2,198,544","238,211,304.00","13,009,395,396.38"
09-Feb-2023,106.72,+0.08,+0.08%,106.86,106.54,107.82,"2,241,052","239,479,627.00","12,771,184,092.38"
08-Feb-2023,106.64,+0.96,+0.91%,105.78,105.33,107.51,"2,105,104","224,330,783.00","12,531,704,465.38"
07-Feb-2023,105.68,+1.65,+1.59%,103.66,103.56,105.93,"1,908,974","200,849,837.00","12,307,373,682.38"
06-Feb-2023,104.03,+1.09,+1.06%,103.51,102.86,104.60,"2,450,113","254,777,652.00","12,106,523,845.38"
03-Feb-2023,102.94,-0.52,-0.50%,103.06,102.49,103.78,"3,305,886","340,450,900.00","11,851,746,193.38"
02-Feb-2023,103.46,-3.52,-3.29%,103.91,101.76,105.80,"3,820,859","395,390,623.00","12,192,197,093.38"
01-Feb-2023,106.98,-0.43,-0.40%,106.76,106.09,107.40,"2,661,033","284,373,861.00","12,587,587,716.38"
31-Jan-2023,107.41,+1.32,+1.24%,106.10,105.92,107.44,"2,942,293","315,288,591.00","12,871,961,577.38"
30-Jan-2023,106.09,+0.71,+0.67%,105.77,105.50,106.50,"2,121,588","225,024,630.00","12,556,672,986.38"
27-Jan-2023,105.38,-1.49,-1.39%,106.49,105.12,106.67,"2,170,903","229,263,597.00","12,331,648,356.38"
26-Jan-2023,106.87,-1.72,-1.58%,108.37,105.84,108.37,"2,352,457","251,289,908.00","12,560,911,953.38"
25-Jan-2023,108.59,+0.07,+0.06%,109.10,108.34,109.91,"1,785,284","194,247,752.00","12,812,201,861.38"
24-Jan-2023,108.52,-1.36,-1.24%,106.39,106.39,110.00,"2,519,628","273,077,967.00","12,617,954,109.38"
23-Jan-2023,109.88,-0.06,-0.05%,109.94,109.18,110.35,"2,254,369","247,705,000.00","12,891,032,076.38"
20-Jan-2023,109.94,+0.04,+0.04%,109.47,108.65,109.99,"3,195,509","350,330,834.00","13,138,737,076.38"
19-Jan-2023,109.90,+1.11,+1.02%,108.44,108.30,110.17,"2,270,203","249,177,201.00","12,788,406,242.38"
18-Jan-2023,108.79,-1.66,-1.50%,109.92,108.58,110.09,"2,479,239","270,252,410.00","12,539,229,041.38"
17-Jan-2023,110.45,-1.80,-1.60%,112.03,110.32,112.49,"2,913,067","322,713,979.00","12,809,481,451.38"
13-Jan-2023,112.25,+0.48,+0.43%,111.33,110.95,112.44,"1,757,537","196,832,452.00","13,132,195,430.38"
12-Jan-2023,111.77,+0.70,+0.63%,111.05,110.03,112.10,"2,565,430","286,366,850.00","12,935,362,978.38"
11-Jan-2023,111.07,+0.26,+0.23%,109.78,109.43,111.31,"2,698,474","299,002,995.00","12,648,996,128.38"
10-Jan-2023,110.81,+0.43,+0.39%,110.98,109.90,112.01,"2,072,119","229,777,778.00","12,349,993,133.38"
09-Jan-2023,110.38,-4.46,-3.88%,114.88,109.94,114.88,"3,550,666","394,863,080.00","12,120,215,355.38"
06-Jan-2023,114.84,+1.20,+1.06%,114.65,114.06,115.48,"1,999,261","229,602,718.00","12,515,078,435.38"
05-Jan-2023,113.64,+1.56,+1.39%,111.59,111.45,113.90,"2,071,056","234,344,593.00","12,285,475,717.38"
04-Jan-2023,112.08,+0.94,+0.85%,112.23,111.24,112.60,"2,345,826","262,776,644.00","12,051,131,124.38"
03-Jan-2023,111.14,+0.19,+0.17%,110.48,109.50,111.20,"2,720,058","301,439,832.00","11,788,354,480.38"
30-Dec-2022,110.95,+0.13,+0.12%,111.15,110.12,111.42,"2,016,931","223,680,128.00","11,486,914,648.38"
29-Dec-2022,110.82,-0.26,-0.23%,111.39,110.75,111.70,"1,195,094","132,639,189.00","11,263,234,520.38"
28-Dec-2022,111.08,-1.04,-0.93%,112.60,111.06,112.80,"1,355,779","151,180,832.00","11,395,873,709.38"
27-Dec-2022,112.12,+0.26,+0.23%,112.27,111.54,112.58,"1,282,918","143,873,101.00","11,547,054,541.38"
23-Dec-2022,111.86,+0.62,+0.56%,111.29,110.87,112.12,"1,316,343","147,027,922.00","11,403,181,440.38"
22-Dec-2022,111.24,+0.13,+0.12%,110.90,110.21,111.68,"2,280,875","253,482,060.00","11,256,153,518.38"
21-Dec-2022,111.11,+1.40,+1.28%,110.13,109.54,111.19,"1,896,262","210,294,805.00","11,002,671,458.38"
20-Dec-2022,109.71,+0.27,+0.25%,110.00,109.18,110.65,"2,148,469","235,931,622.00","10,792,376,653.38"
19-Dec-2022,109.44,+0.24,+0.22%,109.19,108.79,110.08,"1,883,297","206,054,614.00","10,556,445,031.38"
16-Dec-2022,109.20,-0.43,-0.39%,109.35,108.27,109.70,"17,301,758","1,889,491,183.00","10,350,390,417.38"
15-Dec-2022,109.63,-1.92,-1.72%,110.50,109.23,110.72,"2,670,045","292,974,201.00","12,239,881,600.38"
14-Dec-2022,111.55,+0.64,+0.58%,110.52,110.04,112.16,"3,370,245","375,666,157.00","12,532,855,801.38"
13-Dec-2022,110.91,+1.94,+1.78%,110.50,109.03,111.24,"5,303,201","587,465,544.00","12,157,189,644.38"
12-Dec-2022,108.97,+0.19,+0.17%,108.02,107.33,109.10,"3,261,847","355,044,294.00","11,569,724,100.38"
09-Dec-2022,108.78,-2.07,-1.87%,110.85,108.75,111.37,"2,575,159","281,238,130.00","11,214,679,806.38"
08-Dec-2022,110.85,+0.76,+0.69%,110.39,110.12,111.00,"2,289,197","253,490,158.00","11,495,917,936.38"
07-Dec-2022,110.09,+1.16,+1.06%,109.15,109.02,110.71,"2,919,363","321,088,208.00","11,242,427,778.38"
06-Dec-2022,108.93,-1.08,-0.98%,110.36,108.42,110.76,"2,338,045","255,023,937.00","10,921,339,570.38"
05-Dec-2022,110.01,-0.03,-0.03%,109.81,109.21,110.20,"2,090,058","229,626,067.00","11,176,363,507.38"
02-Dec-2022,110.04,+0.24,+0.22%,109.00,108.73,110.09,"2,151,560","236,174,177.00","11,405,989,574.38"
01-Dec-2022,109.80,-0.32,-0.29%,110.07,108.77,110.98,"3,126,116","343,284,020.00","11,169,815,397.38"
30-Nov-2022,110.12,+1.28,+1.18%,108.91,107.65,110.29,"7,249,133","796,105,436.00","11,513,099,417.38"
29-Nov-2022,108.84,+0.39,+0.36%,108.05,107.58,109.05,"3,109,481","337,960,011.00","10,716,993,981.38"
28-Nov-2022,108.45,+0.95,+0.88%,107.22,107.22,108.89,"3,333,272","361,285,450.00","10,379,033,970.38"
25-Nov-2022,107.50,+0.68,+0.64%,106.90,106.74,107.50,"919,806","98,660,474.00","10,017,748,520.38"
23-Nov-2022,106.82,-0.08,-0.07%,106.59,106.32,107.30,"1,818,137","194,102,185.00","9,919,088,046.38"
22-Nov-2022,106.90,+1.29,+1.22%,106.26,106.21,107.08,"2,368,276","252,940,401.00","10,113,190,231.38"
21-Nov-2022,105.61,+1.38,+1.32%,105.00,104.23,105.87,"2,628,395","277,186,338.00","9,860,249,830.38"
18-Nov-2022,104.23,+1.92,+1.88%,103.00,102.70,104.60,"4,203,216","437,273,993.00","9,583,063,492.38"
17-Nov-2022,102.31,+2.38,+2.38%,100.45,100.41,102.34,"2,295,810","234,265,042.00","9,145,789,499.38"
16-Nov-2022,99.93,+0.33,+0.33%,100.15,99.52,100.79,"2,642,203","264,289,440.00","8,911,524,457.38"
15-Nov-2022,99.60,-0.75,-0.75%,100.49,98.74,100.73,"2,307,500","230,062,622.00","8,647,235,017.38"
14-Nov-2022,100.35,+2.39,+2.44%,99.04,98.89,101.69,"2,526,117","253,621,041.00","8,877,297,639.38"
11-Nov-2022,97.96,-3.93,-3.86%,100.53,97.33,100.67,"3,606,779","354,429,821.00","8,623,676,598.38"
10-Nov-2022,101.89,+0.30,+0.30%,102.70,100.60,102.79,"2,955,636","300,910,802.00","8,978,106,419.38"
09-Nov-2022,101.59,+0.09,+0.09%,101.76,101.34,103.76,"2,613,419","266,495,955.00","8,677,195,617.38"
08-Nov-2022,101.50,+1.43,+1.43%,100.07,99.53,101.97,"2,251,049","228,235,474.00","8,410,699,662.38"
07-Nov-2022,100.07,+0.87,+0.88%,98.50,97.67,100.35,"2,075,855","207,103,346.00","8,182,464,188.38"
04-Nov-2022,99.20,+0.45,+0.46%,99.00,97.96,99.36,"3,003,273","297,439,937.00","7,975,360,842.38"
03-Nov-2022,98.75,-0.65,-0.65%,99.00,98.00,99.22,"2,151,521","212,433,285.00","7,677,920,905.38"
02-Nov-2022,99.40,-0.36,-0.36%,99.65,99.00,101.02,"2,230,370","222,229,967.00","7,890,354,190.38"
01-Nov-2022,99.76,-1.44,-1.42%,100.21,98.95,101.07,"2,365,563","236,133,704.00","8,112,584,157.38"
31-Oct-2022,101.20,+0.43,+0.43%,99.95,99.32,101.35,"3,599,652","363,578,422.00","8,348,717,861.38"
28-Oct-2022,100.77,+1.03,+1.03%,100.46,98.57,101.11,"2,607,914","262,130,482.00","7,985,139,439.38"
27-Oct-2022,99.74,+1.33,+1.35%,100.00,99.50,101.50,"3,233,795","323,320,218.00","7,723,008,957.38"
26-Oct-2022,98.41,+0.70,+0.72%,98.29,98.00,99.27,"3,069,967","302,305,177.00","7,399,688,739.38"
25-Oct-2022,97.71,+0.34,+0.35%,96.86,96.39,98.29,"2,435,419","237,778,029.00","7,097,383,562.38"
24-Oct-2022,97.37,+1.70,+1.78%,96.45,96.30,98.42,"3,114,825","303,227,992.00","6,859,605,533.38"
21-Oct-2022,95.67,+2.73,+2.94%,92.84,92.69,95.96,"3,465,145","328,255,640.00","6,556,377,541.38"
20-Oct-2022,92.94,-0.32,-0.34%,93.20,92.37,93.39,"2,497,350","232,162,279.00","6,228,121,901.38"
19-Oct-2022,93.26,-1.35,-1.43%,94.91,93.10,94.91,"2,083,227","194,816,880.00","6,460,284,180.38"
18-Oct-2022,94.61,+0.49,+0.52%,94.69,94.03,95.31,"2,558,081","242,247,782.00","6,655,101,060.38"
17-Oct-2022,94.12,+1.94,+2.10%,92.60,92.45,94.36,"3,235,982","303,801,605.00","6,412,853,278.38"
14-Oct-2022,92.18,-0.31,-0.34%,92.55,91.75,93.34,"2,678,065","247,172,158.00","6,109,051,673.38"
