Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
19-Sep-2023,75.08,-0.10,-0.13%,75.06,74.42,75.43,"3,150,837","236,049,082.00","-5,406,730,928.72"
18-Sep-2023,75.18,-0.62,-0.82%,75.91,75.13,76.50,"3,369,752","254,802,984.00","-5,170,681,846.72"
15-Sep-2023,75.80,+0.30,+0.40%,75.10,75.09,76.39,"7,970,303","603,351,988.00","-4,915,878,862.72"
14-Sep-2023,75.50,-0.06,-0.08%,73.72,73.72,75.64,"4,091,627","306,185,909.00","-5,519,230,850.72"
13-Sep-2023,75.56,0.00,0.00%,75.87,75.52,76.64,"3,236,113","245,526,553.00","-5,213,044,941.72"
12-Sep-2023,75.56,-1.34,-1.74%,74.97,73.66,75.71,"4,326,432","324,294,885.00","-4,967,518,388.72"
11-Sep-2023,76.90,-6.58,-7.88%,80.30,76.00,80.50,"4,223,591","327,706,144.00","-4,643,223,503.72"
08-Sep-2023,83.48,-0.85,-1.01%,84.33,82.94,84.34,"1,616,029","134,825,972.00","-4,315,517,359.72"
07-Sep-2023,84.33,+0.82,+0.98%,83.81,83.71,84.40,"1,584,183","133,356,148.00","-4,180,691,387.72"
06-Sep-2023,83.51,-1.54,-1.81%,84.87,83.25,84.95,"1,894,197","158,658,996.00","-4,314,047,535.72"
05-Sep-2023,85.05,-1.23,-1.43%,86.25,85.02,86.29,"1,428,167","121,905,785.00","-4,155,388,539.72"
01-Sep-2023,86.28,+0.24,+0.28%,86.61,85.90,86.68,"907,114","78,262,583.00","-4,033,482,754.72"
31-Aug-2023,86.04,-0.39,-0.45%,86.70,86.03,87.02,"1,785,383","153,878,296.00","-4,111,745,337.72"
30-Aug-2023,86.43,+1.08,+1.27%,85.64,85.64,86.73,"1,223,112","105,593,674.00","-3,957,867,041.72"
29-Aug-2023,85.35,-0.39,-0.45%,85.76,85.27,86.13,"1,541,741","131,805,198.00","-4,063,460,715.72"
28-Aug-2023,85.74,+1.05,+1.24%,84.84,84.81,86.05,"1,321,359","113,272,236.00","-3,931,655,517.72"
25-Aug-2023,84.69,-0.46,-0.54%,85.51,84.65,85.67,"1,436,042","121,812,985.00","-4,044,927,753.72"
24-Aug-2023,85.15,-0.89,-1.03%,85.50,85.15,86.15,"1,386,753","118,270,646.00","-3,923,114,768.72"
23-Aug-2023,86.04,+0.71,+0.83%,85.55,85.30,86.14,"1,491,161","128,199,239.00","-3,804,844,122.72"
22-Aug-2023,85.33,-0.19,-0.22%,85.82,85.07,85.82,"1,069,676","91,313,577.00","-3,933,043,361.72"
21-Aug-2023,85.52,-0.28,-0.33%,85.62,85.23,86.00,"1,124,487","96,203,646.00","-3,841,729,784.72"
18-Aug-2023,85.80,+0.65,+0.76%,84.64,84.62,86.22,"2,907,856","249,264,587.00","-3,745,526,138.72"
17-Aug-2023,85.15,+0.01,+0.01%,84.86,84.54,85.71,"1,407,332","119,927,100.00","-3,994,790,725.72"
16-Aug-2023,85.14,-0.52,-0.61%,85.42,85.09,85.79,"1,176,233","100,263,039.00","-4,114,717,825.72"
15-Aug-2023,85.66,-0.78,-0.90%,86.06,85.59,86.22,"1,082,106","92,798,632.00","-4,014,454,786.72"
14-Aug-2023,86.44,-0.40,-0.46%,86.84,86.24,87.10,"1,068,896","92,415,320.00","-3,921,656,154.72"
11-Aug-2023,86.84,+0.62,+0.72%,86.22,86.04,86.87,"908,356","78,710,461.00","-3,829,240,834.72"
10-Aug-2023,86.22,-1.55,-1.77%,87.32,86.10,88.07,"1,468,543","127,082,197.00","-3,907,951,295.72"
09-Aug-2023,87.77,+1.56,+1.81%,86.20,85.98,87.91,"2,753,867","240,753,235.00","-3,780,869,098.72"
08-Aug-2023,86.21,+0.74,+0.87%,85.01,84.67,86.43,"2,170,481","186,234,632.00","-4,021,622,333.72"
07-Aug-2023,85.47,+0.92,+1.09%,84.71,84.71,85.76,"1,762,314","150,472,538.00","-4,207,856,965.72"
04-Aug-2023,84.55,-0.12,-0.14%,85.05,84.34,85.20,"1,863,475","157,831,502.00","-4,358,329,503.72"
03-Aug-2023,84.67,-0.79,-0.92%,85.53,84.36,85.75,"2,089,507","177,101,052.00","-4,200,498,001.72"
02-Aug-2023,85.46,-2.51,-2.85%,87.50,85.27,87.91,"2,352,205","202,744,485.00","-4,023,396,949.72"
