Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
06-Nov-2023,268.91,+1.04,+0.39%,267.81,267.47,269.09,"1,036,656","278,528,601.00","3,253,124,597.14"
03-Nov-2023,267.87,+1.02,+0.38%,267.32,265.55,268.58,"983,396","263,379,728.00","2,974,595,996.14"
02-Nov-2023,266.85,+4.88,+1.86%,263.59,263.56,267.38,"1,251,286","333,493,347.00","2,711,216,268.14"
01-Nov-2023,261.97,-0.20,-0.08%,263.00,259.85,263.22,"1,391,540","364,430,780.00","2,377,722,921.14"
31-Oct-2023,262.17,+2.02,+0.78%,263.46,259.77,263.69,"1,287,181","337,215,545.00","2,742,153,701.14"
30-Oct-2023,260.15,+4.39,+1.72%,260.00,254.99,262.04,"1,176,190","305,544,553.00","2,404,938,156.14"
27-Oct-2023,255.76,-0.07,-0.03%,256.55,254.90,259.36,"940,913","241,141,210.00","2,099,393,603.14"
26-Oct-2023,255.83,-2.20,-0.85%,258.36,255.68,259.38,"904,624","232,230,659.00","2,340,534,813.14"
25-Oct-2023,258.03,+0.76,+0.30%,258.12,256.94,259.41,"840,911","217,095,799.00","2,572,765,472.14"
24-Oct-2023,257.27,+2.52,+0.99%,254.75,254.75,257.75,"883,275","227,037,898.00","2,355,669,673.14"
23-Oct-2023,254.75,-3.36,-1.30%,256.61,254.55,257.13,"1,053,399","268,856,427.00","2,128,631,775.14"
20-Oct-2023,258.11,-0.27,-0.10%,258.96,257.60,260.31,"1,321,931","341,784,419.00","2,397,488,202.14"
19-Oct-2023,258.38,+2.35,+0.92%,256.26,256.26,262.50,"1,417,989","367,226,314.00","2,739,272,621.14"
18-Oct-2023,256.03,+4.89,+1.95%,253.30,252.45,257.08,"1,341,093","342,775,406.00","2,372,046,307.14"
17-Oct-2023,251.14,+1.20,+0.48%,250.09,249.41,251.39,"818,068","205,167,849.00","2,029,270,901.14"
16-Oct-2023,249.94,+1.63,+0.66%,249.22,248.07,250.46,"950,738","237,381,680.00","1,824,103,052.14"
13-Oct-2023,248.31,+2.12,+0.86%,246.49,246.00,248.80,"818,799","203,073,713.00","1,586,721,372.14"
12-Oct-2023,246.19,-4.73,-1.89%,251.33,245.88,251.97,"1,110,473","274,258,441.00","1,383,647,659.14"
11-Oct-2023,250.92,-0.60,-0.24%,252.10,249.41,252.49,"821,702","206,156,281.00","1,657,906,100.14"
10-Oct-2023,251.52,+1.60,+0.64%,251.44,250.61,253.40,"957,951","241,131,731.00","1,864,062,381.14"
09-Oct-2023,249.92,+1.70,+0.68%,248.00,247.30,249.95,"886,725","220,978,945.00","1,622,930,650.14"
06-Oct-2023,248.22,-4.01,-1.59%,250.00,245.73,250.66,"1,398,564","347,203,450.00","1,401,951,705.14"
05-Oct-2023,252.23,-3.58,-1.40%,256.00,251.59,257.75,"1,083,452","274,260,763.00","1,749,155,155.14"
04-Oct-2023,255.81,+1.32,+0.52%,255.00,254.04,256.22,"1,060,932","271,194,566.00","2,023,415,918.14"
03-Oct-2023,254.49,-3.26,-1.26%,257.21,253.89,258.27,"1,046,469","266,808,151.00","1,752,221,352.14"
02-Oct-2023,257.75,-5.69,-2.16%,262.00,257.46,262.00,"1,399,112","361,566,712.00","2,019,029,503.14"
29-Sep-2023,263.44,-2.15,-0.81%,267.15,261.75,267.17,"1,300,385","342,590,669.00","2,380,596,215.14"
28-Sep-2023,265.59,+1.95,+0.74%,264.23,263.18,266.30,"637,943","169,282,051.00","2,723,186,884.14"
27-Sep-2023,263.64,-4.08,-1.52%,267.61,262.30,267.75,"694,910","183,496,589.00","2,553,904,833.14"
26-Sep-2023,267.72,-2.06,-0.76%,268.82,266.61,269.30,"696,115","186,304,779.00","2,737,401,422.14"
25-Sep-2023,269.78,-2.44,-0.90%,270.45,268.93,271.76,"615,106","165,980,649.00","2,923,706,201.14"
22-Sep-2023,272.22,+1.00,+0.37%,271.26,271.00,273.60,"699,501","190,492,275.00","3,089,686,850.14"
21-Sep-2023,271.22,-5.98,-2.16%,276.94,271.02,277.19,"866,883","236,090,046.00","2,899,194,575.14"
20-Sep-2023,277.20,-0.93,-0.33%,278.80,277.15,280.27,"649,100","180,306,534.00","3,135,284,621.14"
19-Sep-2023,278.13,+0.41,+0.15%,276.44,276.44,278.25,"676,268","187,916,622.00","3,315,591,155.14"
18-Sep-2023,277.72,-0.51,-0.18%,278.72,276.96,280.15,"899,964","250,151,717.00","3,127,674,533.14"
15-Sep-2023,278.23,-6.53,-2.29%,283.86,277.73,283.86,"2,254,093","632,050,790.00","3,377,826,250.14"
14-Sep-2023,284.76,+2.99,+1.06%,283.33,282.71,285.56,"785,259","223,579,283.00","4,009,877,040.14"
13-Sep-2023,281.77,+1.06,+0.38%,281.67,280.61,282.88,"645,000","181,757,115.00","3,786,297,757.14"
12-Sep-2023,280.71,+0.95,+0.34%,279.49,277.77,281.49,"474,884","133,176,982.00","3,604,540,642.14"
11-Sep-2023,279.76,+0.54,+0.19%,279.69,278.65,280.11,"613,550","171,596,169.00","3,471,363,660.14"
08-Sep-2023,279.22,+0.89,+0.32%,278.08,278.00,280.34,"571,101","159,421,243.00","3,299,767,491.14"
07-Sep-2023,278.33,+2.89,+1.05%,277.25,276.15,278.94,"1,061,785","295,334,430.00","3,140,346,248.14"
06-Sep-2023,275.44,-3.72,-1.33%,278.00,275.00,278.29,"857,274","236,409,899.00","2,845,011,818.14"
05-Sep-2023,279.16,-1.78,-0.63%,281.00,279.06,281.59,"824,182","230,302,417.00","3,081,421,717.14"
01-Sep-2023,280.94,-0.21,-0.07%,282.54,279.17,282.97,"622,768","174,911,028.00","3,311,724,134.14"
31-Aug-2023,281.15,-3.09,-1.09%,283.00,280.91,283.59,"1,087,929","306,255,952.00","3,486,635,162.14"
30-Aug-2023,284.24,+0.65,+0.23%,283.80,283.38,285.98,"881,884","250,675,312.00","3,792,891,114.14"
29-Aug-2023,283.59,-0.09,-0.03%,283.95,280.50,284.52,"779,518","220,825,233.00","3,542,215,802.14"
28-Aug-2023,283.68,-0.90,-0.32%,284.58,283.52,286.03,"702,409","199,574,209.00","3,763,041,035.14"
25-Aug-2023,284.58,+2.23,+0.79%,284.76,283.51,286.08,"1,101,820","313,741,644.00","3,962,615,244.14"
24-Aug-2023,282.35,+0.48,+0.17%,281.74,281.74,284.75,"514,507","145,425,161.00","3,648,873,600.14"
23-Aug-2023,281.87,+1.56,+0.56%,282.02,280.69,283.11,"665,704","187,668,447.00","3,503,448,439.14"
22-Aug-2023,280.31,+0.27,+0.10%,280.76,279.09,280.82,"640,204","179,427,567.00","3,315,779,992.14"
21-Aug-2023,280.04,-1.70,-0.60%,281.70,278.68,282.12,"825,986","231,349,509.00","3,136,352,425.14"
18-Aug-2023,281.74,-0.12,-0.04%,281.66,280.30,283.70,"841,722","237,312,028.00","3,367,701,934.14"
17-Aug-2023,281.86,-3.54,-1.24%,286.15,281.78,286.54,"675,334","190,945,337.00","3,605,013,962.14"
16-Aug-2023,285.40,-2.90,-1.01%,287.57,285.03,288.86,"516,775","147,722,814.00","3,795,959,299.14"
15-Aug-2023,288.30,-0.51,-0.18%,287.95,287.14,289.02,"597,623","172,276,743.00","3,943,682,113.14"
14-Aug-2023,288.81,+0.19,+0.07%,288.79,287.62,289.85,"594,761","171,725,940.00","4,115,958,856.14"
11-Aug-2023,288.62,+1.02,+0.35%,287.25,286.77,288.91,"438,222","126,403,700.00","3,944,232,916.14"
10-Aug-2023,287.60,-0.63,-0.22%,288.78,286.80,290.32,"642,630","185,109,110.00","3,817,829,216.14"
09-Aug-2023,288.23,-1.35,-0.47%,289.00,287.88,289.66,"614,604","177,315,689.00","4,002,938,326.14"
08-Aug-2023,289.58,-1.82,-0.62%,291.05,288.54,291.59,"619,693","179,472,619.00","4,180,254,015.14"
07-Aug-2023,291.40,+4.38,+1.53%,287.88,287.88,291.40,"700,484","203,719,774.00","4,359,726,634.14"
04-Aug-2023,287.02,-4.00,-1.37%,292.41,286.80,292.80,"898,572","258,637,137.00","4,156,006,860.14"
03-Aug-2023,291.02,+1.40,+0.48%,288.80,288.75,291.26,"583,397","169,584,017.00","4,414,643,997.14"
02-Aug-2023,289.62,-1.45,-0.50%,290.26,289.38,293.42,"854,108","247,824,094.00","4,245,059,980.14"
01-Aug-2023,291.07,-2.13,-0.73%,293.00,290.26,293.81,"503,466","146,607,864.00","4,492,884,074.14"
31-Jul-2023,293.20,-0.83,-0.28%,293.61,290.09,294.03,"1,172,284","343,317,073.00","4,639,491,938.14"
28-Jul-2023,294.03,-1.16,-0.39%,295.77,292.95,297.70,"1,034,912","304,642,292.00","4,982,809,011.14"
27-Jul-2023,295.19,+3.44,+1.18%,292.00,291.75,298.90,"1,326,131","391,709,912.00","5,287,451,303.14"
26-Jul-2023,291.75,-0.61,-0.21%,292.36,289.50,292.51,"790,389","230,316,742.00","4,895,741,391.14"
25-Jul-2023,292.36,-2.95,-1.00%,294.31,291.71,294.42,"877,761","256,827,737.00","5,126,058,133.14"
24-Jul-2023,295.31,-0.30,-0.10%,296.00,294.91,296.89,"744,429","219,981,490.00","5,382,885,870.14"
21-Jul-2023,295.61,-1.52,-0.51%,297.87,295.33,299.35,"1,158,427","343,004,246.00","5,602,867,360.14"
20-Jul-2023,297.13,+3.00,+1.02%,294.31,294.31,297.50,"594,840","176,417,291.00","5,945,871,606.14"
19-Jul-2023,294.13,+0.31,+0.11%,295.00,293.23,295.30,"642,294","188,955,253.00","5,769,454,315.14"
18-Jul-2023,293.82,-0.86,-0.29%,294.47,292.50,295.65,"608,693","178,845,113.00","5,580,499,062.14"
17-Jul-2023,294.68,-0.26,-0.09%,295.08,294.66,296.83,"547,875","161,725,671.00","5,759,344,175.14"
14-Jul-2023,294.94,-0.28,-0.09%,295.25,294.02,296.05,"506,464","149,415,227.00","5,921,069,846.14"
13-Jul-2023,295.22,-0.39,-0.13%,295.39,295.03,296.63,"464,896","137,340,495.00","6,070,485,073.14"
12-Jul-2023,295.61,+0.87,+0.30%,296.83,295.20,297.00,"658,053","194,674,655.00","6,207,825,568.14"
11-Jul-2023,294.74,+0.25,+0.08%,295.29,291.81,295.50,"546,011","160,715,111.00","6,013,150,913.14"
10-Jul-2023,294.49,+2.39,+0.82%,292.42,292.42,295.57,"706,438","207,994,208.00","5,852,435,802.14"
07-Jul-2023,292.10,-2.82,-0.96%,293.72,291.55,294.35,"943,131","275,798,636.00","5,644,441,594.14"
06-Jul-2023,294.92,-1.98,-0.67%,295.32,293.49,296.40,"805,609","237,540,797.00","5,920,240,230.14"
05-Jul-2023,296.90,+2.06,+0.70%,295.11,294.79,297.30,"708,443","209,977,714.00","6,157,781,027.14"
03-Jul-2023,294.84,-3.57,-1.20%,297.79,294.80,298.39,"608,660","179,923,349.00","5,947,803,313.14"
30-Jun-2023,298.41,+3.94,+1.34%,295.14,294.96,299.03,"911,352","271,646,481.00","6,127,726,662.14"
29-Jun-2023,294.47,+2.73,+0.94%,291.55,290.21,294.66,"596,216","175,199,296.00","5,856,080,181.14"
28-Jun-2023,291.74,+0.44,+0.15%,291.45,289.12,291.82,"588,043","171,382,478.00","5,680,880,885.14"
27-Jun-2023,291.30,+2.21,+0.76%,290.47,289.68,292.34,"458,884","133,580,060.00","5,509,498,407.14"
26-Jun-2023,289.09,-0.82,-0.28%,289.64,287.13,289.68,"597,769","172,704,532.00","5,375,918,347.14"
23-Jun-2023,289.91,-3.39,-1.16%,291.35,289.66,291.88,"1,237,154","358,914,899.00","5,548,622,879.14"
22-Jun-2023,293.30,-1.22,-0.41%,294.62,291.57,295.05,"577,435","169,273,791.00","5,907,537,778.14"
21-Jun-2023,294.52,+1.48,+0.51%,293.32,292.84,295.09,"1,318,521","388,266,068.00","6,076,811,569.14"
20-Jun-2023,293.04,-0.66,-0.22%,293.65,292.73,297.12,"1,050,786","308,381,024.00","5,688,545,501.14"
