Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
29-Oct-2020,58.21,-0.15,-0.26%,57.85,57.00,59.22,"991,895","57,811,468.36","4,961,721,468.56"
28-Oct-2020,58.36,-1.85,-3.07%,59.50,58.18,60.05,"1,217,155","71,363,558.88","5,019,532,936.92"
27-Oct-2020,60.21,-0.40,-0.66%,60.77,60.21,61.10,"852,155","51,460,282.25","5,090,896,495.81"
26-Oct-2020,60.61,-0.24,-0.39%,60.27,59.82,60.84,"793,277","47,996,152.63","5,142,356,778.06"
23-Oct-2020,60.85,+0.29,+0.48%,60.76,60.52,61.26,"987,228","60,088,113.03","5,190,352,930.68"
22-Oct-2020,60.56,+1.69,+2.87%,58.85,58.72,60.61,"1,100,512","66,244,772.66","5,130,264,817.65"
21-Oct-2020,58.87,+0.27,+0.46%,58.26,58.19,59.17,"942,852","55,447,519.80","5,064,020,044.99"
20-Oct-2020,58.60,+0.56,+0.96%,58.26,57.99,58.78,"779,352","45,607,251.81","5,008,572,525.19"
19-Oct-2020,58.04,-0.31,-0.53%,58.43,58.02,59.04,"1,669,246","97,030,184.58","4,962,965,273.38"
16-Oct-2020,58.35,+0.33,+0.57%,58.28,57.82,58.54,"1,278,810","74,587,806.33","5,059,995,457.96"
15-Oct-2020,58.02,+0.02,+0.03%,57.61,57.39,58.21,"1,107,352","64,166,889.57","4,985,407,651.63"
14-Oct-2020,58.00,-0.34,-0.58%,58.15,57.82,58.44,"704,249","40,895,657.52","4,921,240,762.07"
13-Oct-2020,58.34,-0.52,-0.88%,58.45,57.45,58.65,"956,847","55,758,714.17","4,962,136,419.59"
12-Oct-2020,58.86,+0.12,+0.20%,58.69,58.44,59.19,"1,056,547","62,201,383.29","5,017,895,133.76"
09-Oct-2020,58.74,+0.03,+0.05%,59.00,58.40,59.20,"1,134,771","66,662,318.81","4,955,693,750.47"
08-Oct-2020,58.71,+0.91,+1.57%,58.00,57.90,58.95,"865,961","50,802,014.46","4,889,031,431.65"
07-Oct-2020,57.80,-0.03,-0.05%,58.18,57.69,58.61,"990,842","57,377,839.55","4,838,229,417.19"
06-Oct-2020,57.83,+0.66,+1.15%,57.04,56.92,58.82,"1,142,799","66,176,110.84","4,895,607,256.74"
05-Oct-2020,57.17,+0.91,+1.62%,56.32,56.29,57.35,"1,026,462","58,522,662.52","4,829,431,145.91"
02-Oct-2020,56.26,+1.64,+3.00%,54.31,54.17,56.57,"1,223,879","68,518,691.44","4,770,908,483.39"
01-Oct-2020,54.62,+0.40,+0.74%,54.30,53.98,54.73,"2,517,437","137,422,070.57","4,702,389,791.96"
30-Sep-2020,54.22,+0.52,+0.97%,53.98,53.88,54.48,"1,975,647","107,088,401.41","4,564,967,721.39"
29-Sep-2020,53.70,-0.01,-0.02%,53.95,53.22,54.16,"689,571","37,052,523.03","4,457,879,319.98"
28-Sep-2020,53.71,-0.10,-0.19%,54.00,53.61,54.70,"1,201,770","64,798,249.74","4,494,931,843.01"
25-Sep-2020,53.81,+0.76,+1.43%,52.70,52.60,53.85,"943,202","50,556,703.40","4,559,730,092.76"
24-Sep-2020,53.05,+0.52,+0.99%,52.53,52.01,53.17,"686,211","36,292,501.44","4,509,173,389.36"
23-Sep-2020,52.53,-0.59,-1.11%,53.30,52.48,53.30,"852,242","44,904,011.65","4,472,880,887.92"
22-Sep-2020,53.12,+0.09,+0.17%,52.94,52.71,53.66,"1,145,186","60,842,068.73","4,517,784,899.57"
21-Sep-2020,53.03,+0.22,+0.42%,52.83,52.23,53.14,"1,167,635","61,763,755.57","4,456,942,830.84"
18-Sep-2020,52.81,-0.71,-1.33%,53.15,52.72,53.45,"3,004,368","159,064,433.61","4,395,179,075.27"
17-Sep-2020,53.52,+0.23,+0.43%,52.98,52.56,53.55,"969,313","51,717,810.91","4,554,243,508.89"
