Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
10-May-2023,107.74,-1.40,-1.28%,109.98,106.71,110.01,"4,626,089","498,924,393.00","-4,694,427,101.16"
09-May-2023,109.14,+0.03,+0.03%,108.41,108.34,110.23,"3,406,878","372,291,763.00","-4,195,502,708.16"
08-May-2023,109.11,+0.43,+0.40%,110.57,109.04,110.97,"2,740,153","300,161,421.00","-4,567,794,471.16"
05-May-2023,108.68,+2.64,+2.49%,108.00,107.56,109.43,"4,146,149","450,539,615.00","-4,867,955,892.16"
04-May-2023,106.04,-1.89,-1.75%,108.35,105.93,108.75,"4,415,741","470,624,152.00","-5,318,495,507.16"
03-May-2023,107.93,-2.17,-1.97%,109.23,107.76,109.79,"4,621,771","501,391,641.00","-4,847,871,355.16"
02-May-2023,110.10,-4.57,-3.99%,113.63,109.29,113.79,"7,523,463","831,130,355.00","-4,346,479,714.16"
01-May-2023,114.67,-3.67,-3.10%,115.80,114.45,117.29,"4,407,157","507,222,712.00","-3,515,349,359.16"
28-Apr-2023,118.34,+1.51,+1.29%,117.05,116.90,119.92,"6,797,020","805,881,949.00","-3,008,126,647.16"
27-Apr-2023,116.83,+1.38,+1.20%,115.44,114.91,117.01,"4,445,946","516,783,291.00","-3,814,008,596.16"
26-Apr-2023,115.45,-1.07,-0.92%,115.80,114.68,117.09,"4,826,435","558,049,104.00","-4,330,791,887.16"
25-Apr-2023,116.52,-1.68,-1.42%,117.28,115.63,117.74,"3,296,353","384,006,610.00","-3,772,742,783.16"
24-Apr-2023,118.20,+2.19,+1.89%,116.10,115.94,118.89,"4,590,906","541,795,015.00","-3,388,736,173.16"
21-Apr-2023,116.01,+0.37,+0.32%,116.80,115.27,116.88,"4,670,889","542,605,222.00","-3,930,531,188.16"
20-Apr-2023,115.64,-0.93,-0.80%,115.03,113.23,115.68,"5,789,705","666,420,976.00","-4,473,136,410.16"
19-Apr-2023,116.57,-0.37,-0.32%,116.63,115.78,116.89,"3,048,741","355,005,585.00","-3,806,715,434.16"
18-Apr-2023,116.94,+2.24,+1.95%,114.48,114.30,117.21,"5,112,284","595,473,422.00","-3,451,709,849.16"
17-Apr-2023,114.70,-1.35,-1.16%,115.50,114.42,116.50,"3,143,727","361,653,431.00","-4,047,183,271.16"
14-Apr-2023,116.05,+0.28,+0.24%,116.20,115.13,116.65,"4,194,582","486,322,499.00","-3,685,529,840.16"
13-Apr-2023,115.77,+0.54,+0.47%,114.25,114.14,115.89,"3,979,532","459,371,638.00","-4,171,852,339.16"
12-Apr-2023,115.23,-0.12,-0.10%,115.78,114.93,116.59,"3,197,790","368,993,462.00","-4,631,223,977.16"
11-Apr-2023,115.35,+0.81,+0.71%,114.86,114.39,116.19,"3,020,607","348,513,007.00","-4,262,230,515.16"
10-Apr-2023,114.54,-0.51,-0.44%,115.31,114.18,116.18,"3,245,205","372,895,918.00","-4,610,743,522.16"
06-Apr-2023,115.05,-1.94,-1.66%,116.29,114.78,117.17,"3,655,617","422,634,807.00","-4,237,847,604.16"
05-Apr-2023,116.99,+1.97,+1.71%,115.35,114.31,117.00,"4,678,399","544,463,967.00","-3,815,212,797.16"
04-Apr-2023,115.02,-1.11,-0.96%,116.09,114.17,116.70,"3,937,288","453,564,378.00","-4,359,676,764.16"
03-Apr-2023,116.13,+6.47,+5.90%,113.65,113.60,116.84,"6,861,153","794,400,500.00","-3,906,112,386.16"
31-Mar-2023,109.66,+0.17,+0.16%,109.66,109.05,110.16,"5,446,257","597,060,685.00","-4,700,512,886.16"
30-Mar-2023,109.49,+0.53,+0.49%,109.12,108.52,109.56,"2,989,192","326,682,162.00","-5,297,573,571.16"
29-Mar-2023,108.96,+1.84,+1.72%,108.09,107.49,109.15,"3,764,363","409,106,062.00","-5,624,255,733.16"
28-Mar-2023,107.12,+1.32,+1.25%,105.41,105.40,107.65,"2,809,915","300,630,533.00","-6,033,361,795.16"
27-Mar-2023,105.80,+2.27,+2.19%,104.84,103.92,106.48,"4,380,030","462,417,713.00","-6,333,992,328.16"
24-Mar-2023,103.53,+0.12,+0.12%,101.53,100.93,103.85,"3,984,806","410,255,301.00","-6,796,410,041.16"
23-Mar-2023,103.41,-1.18,-1.13%,106.14,102.44,106.34,"4,543,464","472,629,262.00","-7,206,665,342.16"
22-Mar-2023,104.59,-2.45,-2.29%,107.00,104.58,107.17,"3,713,171","392,520,461.00","-6,734,036,080.16"
21-Mar-2023,107.04,+4.59,+4.48%,104.68,104.45,107.27,"13,836,299","1,477,835,442.00","-6,341,515,619.16"
20-Mar-2023,102.45,+2.61,+2.61%,99.63,99.51,102.45,"15,052,381","1,536,184,333.00","-7,819,351,061.16"
17-Mar-2023,99.84,-1.19,-1.18%,100.52,99.15,101.60,"23,959,748","2,395,460,631.00","-9,355,535,394.16"
16-Mar-2023,101.03,-0.59,-0.58%,99.00,98.02,101.67,"7,718,128","775,497,954.00","-6,960,074,763.16"
15-Mar-2023,101.62,-5.32,-4.97%,102.10,100.24,104.19,"6,741,274","685,765,036.00","-6,184,576,809.16"
14-Mar-2023,106.94,+0.40,+0.38%,106.25,104.96,109.01,"5,883,993","630,180,960.00","-5,498,811,773.16"
13-Mar-2023,106.54,-1.24,-1.15%,104.66,103.72,107.85,"5,457,431","580,331,965.00","-6,128,992,733.16"
10-Mar-2023,107.78,-1.35,-1.24%,109.27,107.15,111.03,"4,324,136","468,989,891.00","-5,548,660,768.16"
09-Mar-2023,109.13,-0.85,-0.77%,111.00,109.04,112.23,"3,268,607","359,298,416.00","-5,079,670,877.16"
08-Mar-2023,109.98,-1.63,-1.46%,111.49,109.07,112.41,"3,204,346","353,184,905.00","-4,720,372,461.16"
07-Mar-2023,111.61,-2.20,-1.93%,113.00,111.17,113.08,"3,397,048","380,282,752.00","-4,367,187,556.16"
06-Mar-2023,113.81,+1.00,+0.89%,112.04,111.94,113.84,"5,069,181","575,147,987.00","-3,986,904,804.16"
03-Mar-2023,112.81,+1.41,+1.27%,110.34,109.95,113.37,"3,910,127","439,349,156.00","-4,562,052,791.16"
02-Mar-2023,111.40,+0.51,+0.46%,110.61,110.17,111.69,"3,230,593","359,183,769.00","-5,001,401,947.16"
01-Mar-2023,110.89,+0.98,+0.89%,109.40,109.40,111.86,"3,251,493","360,458,083.00","-5,360,585,716.16"
28-Feb-2023,109.91,-0.64,-0.58%,111.17,109.22,111.36,"6,386,824","702,265,650.00","-5,721,043,799.16"
27-Feb-2023,110.55,-0.20,-0.18%,111.00,109.97,111.26,"3,047,546","337,107,887.00","-5,018,778,149.16"
24-Feb-2023,110.75,+0.01,+0.01%,109.37,109.07,110.96,"3,496,936","385,830,008.00","-4,681,670,262.16"
23-Feb-2023,110.74,+1.01,+0.92%,111.29,109.90,111.82,"2,707,247","300,126,718.00","-5,067,500,270.16"
22-Feb-2023,109.73,-1.44,-1.30%,110.25,108.65,110.97,"3,438,774","377,633,113.00","-5,367,626,988.16"
21-Feb-2023,111.17,-0.11,-0.10%,111.25,110.86,112.37,"4,096,653","456,021,509.00","-4,989,993,875.16"
17-Feb-2023,111.28,-4.45,-3.85%,113.67,110.98,113.82,"5,212,517","582,517,353.00","-4,533,972,366.16"
16-Feb-2023,115.73,-0.34,-0.29%,115.74,114.81,116.78,"2,769,577","320,814,908.00","-3,951,455,013.16"
15-Feb-2023,116.07,-0.35,-0.30%,115.45,114.15,116.08,"4,885,773","565,783,575.00","-3,630,640,105.16"
14-Feb-2023,116.42,-1.38,-1.17%,116.57,116.02,117.81,"3,152,774","367,654,082.00","-3,064,856,530.16"
13-Feb-2023,117.80,-1.37,-1.15%,117.67,115.90,118.17,"3,592,017","422,216,184.00","-2,697,202,448.16"
10-Feb-2023,119.17,+4.82,+4.22%,116.72,116.16,119.62,"6,708,452","794,358,319.00","-2,274,986,264.16"
09-Feb-2023,114.35,+0.43,+0.38%,114.68,114.19,116.24,"4,616,319","529,876,971.00","-3,069,344,583.16"
08-Feb-2023,113.92,-1.00,-0.87%,114.78,113.86,115.81,"3,984,411","455,529,851.00","-3,599,221,554.16"
07-Feb-2023,114.92,+3.19,+2.86%,112.72,112.03,115.31,"4,362,789","498,355,956.00","-3,143,691,703.16"
06-Feb-2023,111.73,-0.19,-0.17%,113.00,110.34,113.03,"3,012,691","336,478,369.00","-3,642,047,659.16"
03-Feb-2023,111.92,+0.77,+0.69%,112.17,111.56,114.10,"4,553,468","511,510,562.00","-3,305,569,290.16"
02-Feb-2023,111.15,-3.59,-3.13%,114.68,109.83,114.69,"5,570,862","620,714,755.00","-3,817,079,852.16"
01-Feb-2023,114.74,-1.27,-1.09%,115.50,113.35,117.38,"3,873,882","445,348,519.00","-3,196,365,097.16"
31-Jan-2023,116.01,+2.45,+2.16%,111.80,110.44,116.39,"7,392,109","853,099,336.00","-2,751,016,578.16"
30-Jan-2023,113.56,-2.05,-1.77%,115.15,113.16,115.30,"5,475,953","622,904,268.00","-3,604,115,914.16"
27-Jan-2023,115.61,-2.15,-1.83%,116.85,115.39,117.66,"3,585,876","416,316,573.00","-2,981,211,646.16"
26-Jan-2023,117.76,+4.55,+4.02%,114.72,114.35,117.78,"4,694,467","547,593,913.00","-2,564,895,073.16"
25-Jan-2023,113.21,-0.60,-0.53%,113.29,111.39,113.63,"3,188,587","359,820,543.00","-3,112,488,986.16"
24-Jan-2023,113.81,+1.05,+0.93%,109.16,109.16,114.02,"3,115,004","351,376,096.00","-2,752,668,443.16"
23-Jan-2023,112.76,-0.59,-0.52%,113.56,112.65,114.59,"3,669,721","415,500,275.00","-3,104,044,539.16"
20-Jan-2023,113.35,+2.03,+1.82%,111.34,110.63,113.44,"5,119,417","575,639,526.00","-2,688,544,264.16"
19-Jan-2023,111.32,+0.71,+0.64%,110.15,109.59,112.12,"3,360,101","373,237,447.00","-3,264,183,790.16"
18-Jan-2023,110.61,-2.32,-2.05%,113.54,110.40,114.11,"3,757,624","418,557,658.00","-3,637,421,237.16"
17-Jan-2023,112.93,-0.22,-0.19%,113.44,112.67,114.08,"4,493,542","508,244,902.00","-3,218,863,579.16"
13-Jan-2023,113.15,-0.07,-0.06%,113.09,112.16,113.49,"2,740,240","309,757,384.00","-2,710,618,677.16"
12-Jan-2023,113.22,+1.85,+1.66%,111.90,111.81,113.74,"3,289,031","371,665,821.00","-2,400,861,293.16"
11-Jan-2023,111.37,+1.28,+1.16%,110.93,109.09,111.45,"4,186,506","464,693,307.00","-2,772,527,114.16"
10-Jan-2023,110.09,+1.62,+1.49%,110.00,108.02,110.33,"3,443,102","377,791,376.00","-3,237,220,421.16"
09-Jan-2023,108.47,-2.06,-1.86%,111.23,107.82,111.53,"4,226,681","461,434,804.00","-3,615,011,797.16"
06-Jan-2023,110.53,+1.32,+1.21%,110.11,109.67,111.99,"4,150,647","459,531,527.00","-3,153,576,993.16"
05-Jan-2023,109.21,+2.39,+2.24%,106.64,106.64,109.95,"3,404,336","370,234,273.00","-3,613,108,520.16"
04-Jan-2023,106.82,+0.31,+0.29%,105.01,104.78,107.16,"4,308,947","458,592,256.00","-3,983,342,793.16"
03-Jan-2023,106.51,-3.79,-3.44%,109.04,105.50,110.02,"4,117,064","441,104,521.00","-4,441,935,049.16"
30-Dec-2022,110.30,+1.10,+1.01%,108.75,108.75,110.48,"3,753,233","412,907,934.00","-4,000,830,528.16"
29-Dec-2022,109.20,+0.82,+0.76%,108.42,108.42,109.71,"2,343,482","255,718,127.00","-4,413,738,462.16"
28-Dec-2022,108.38,-1.81,-1.64%,109.55,107.91,110.00,"2,542,489","276,096,311.00","-4,669,456,589.16"
27-Dec-2022,110.19,+1.51,+1.39%,109.12,108.83,110.46,"2,875,039","316,031,434.00","-4,393,360,278.16"
23-Dec-2022,108.68,+2.80,+2.64%,107.04,106.90,108.74,"2,765,077","299,465,498.00","-4,709,391,712.16"
22-Dec-2022,105.88,-2.18,-2.02%,108.03,104.10,108.03,"3,419,293","362,363,947.00","-5,008,857,210.16"
21-Dec-2022,108.06,+1.37,+1.28%,108.00,107.18,108.58,"2,916,189","315,083,479.00","-4,646,493,263.16"
20-Dec-2022,106.69,+1.52,+1.45%,105.49,105.21,107.51,"3,681,418","392,586,226.00","-4,961,576,742.16"
19-Dec-2022,105.17,+0.47,+0.45%,105.74,104.39,106.18,"3,947,566","415,359,472.00","-5,354,162,968.16"
16-Dec-2022,104.70,-0.74,-0.70%,104.06,103.15,105.55,"29,717,032","3,108,873,971.00","-5,769,522,440.16"
15-Dec-2022,105.44,-1.02,-0.96%,105.47,103.72,106.16,"4,110,205","432,692,857.00","-2,660,648,469.16"
14-Dec-2022,106.46,-0.79,-0.74%,108.00,105.75,108.30,"4,537,470","484,395,700.00","-2,227,955,612.16"
13-Dec-2022,107.25,+1.16,+1.09%,107.65,107.02,108.54,"6,346,204","681,956,032.00","-1,743,559,912.16"
12-Dec-2022,106.09,+2.55,+2.46%,104.20,103.60,106.24,"4,692,115","495,610,638.00","-2,425,515,944.16"
09-Dec-2022,103.54,-0.88,-0.84%,104.53,103.30,105.94,"5,126,679","532,717,423.00","-2,921,126,582.16"
08-Dec-2022,104.42,+0.77,+0.74%,106.63,103.72,106.79,"5,355,203","561,811,527.00","-2,388,409,159.16"
07-Dec-2022,103.65,-0.23,-0.22%,103.91,102.38,104.85,"5,050,073","523,504,112.00","-2,950,220,686.16"
06-Dec-2022,103.88,-2.97,-2.78%,106.48,103.15,107.03,"5,626,978","587,771,632.00","-2,426,716,574.16"
05-Dec-2022,106.85,-3.01,-2.74%,110.93,105.94,111.36,"4,468,813","480,920,108.00","-1,838,944,942.16"
02-Dec-2022,109.86,-0.94,-0.85%,110.00,109.23,111.71,"3,883,382","427,482,336.00","-1,358,024,834.16"
01-Dec-2022,110.80,-0.54,-0.49%,111.58,110.18,112.05,"3,788,943","420,462,616.00","-930,542,498.16"
30-Nov-2022,111.34,+0.80,+0.72%,111.35,109.78,111.90,"7,222,593","803,494,928.00","-510,079,882.16"
29-Nov-2022,110.54,+0.73,+0.66%,111.71,109.80,111.78,"3,467,374","383,702,110.00","-1,313,574,810.16"
28-Nov-2022,109.81,-3.40,-3.00%,110.72,109.62,111.46,"4,890,683","538,672,463.00","-1,697,276,920.16"
25-Nov-2022,113.21,-0.40,-0.35%,114.00,113.07,114.60,"1,507,005","171,223,396.00","-1,158,604,457.16"
23-Nov-2022,113.61,-0.57,-0.50%,112.57,112.40,113.94,"2,899,398","328,536,814.00","-987,381,061.16"
22-Nov-2022,114.18,+3.21,+2.89%,112.81,111.45,114.47,"4,670,850","530,221,935.00","-658,844,247.16"
21-Nov-2022,110.97,-1.11,-0.99%,109.64,107.49,111.20,"5,239,070","576,817,873.00","-1,189,066,182.16"
18-Nov-2022,112.08,-0.98,-0.87%,110.06,109.67,112.48,"3,821,603","426,086,017.00","-612,248,309.16"
17-Nov-2022,113.06,+0.15,+0.13%,111.17,110.78,113.20,"3,739,651","421,044,569.00","-186,162,292.16"
16-Nov-2022,112.91,-1.22,-1.07%,113.32,111.86,114.25,"3,161,333","357,350,371.00","-607,206,861.16"
15-Nov-2022,114.13,+0.76,+0.67%,113.67,112.88,114.52,"4,020,037","457,782,983.00","-249,856,490.16"
14-Nov-2022,113.37,-0.58,-0.51%,112.75,112.75,114.63,"4,094,553","465,171,317.00","-707,639,473.16"
11-Nov-2022,113.95,+3.45,+3.12%,113.04,112.59,114.49,"4,460,507","507,495,253.00","-242,468,156.16"
10-Nov-2022,110.50,+1.60,+1.47%,110.42,107.58,110.70,"4,547,214","501,253,107.00","-749,963,409.16"
09-Nov-2022,108.90,-5.10,-4.47%,113.10,108.58,113.15,"4,396,098","482,387,356.00","-1,251,216,516.16"
08-Nov-2022,114.00,+0.36,+0.32%,113.30,112.60,114.66,"3,021,589","343,819,457.00","-768,829,160.16"
07-Nov-2022,113.64,+1.33,+1.18%,112.25,112.13,113.99,"4,632,349","525,921,726.00","-1,112,648,617.16"
04-Nov-2022,112.31,+1.21,+1.09%,113.00,110.80,113.50,"4,154,988","467,079,157.00","-1,638,570,343.16"
03-Nov-2022,111.10,+1.49,+1.36%,108.88,108.31,111.82,"3,732,930","413,320,170.00","-2,105,649,500.16"
02-Nov-2022,109.61,-2.30,-2.06%,111.50,109.31,112.10,"5,017,873","553,383,831.00","-2,518,969,670.16"
01-Nov-2022,111.91,+1.10,+0.99%,112.16,110.66,112.38,"5,324,892","595,258,475.00","-1,965,585,839.16"
31-Oct-2022,110.81,+0.11,+0.10%,109.64,109.64,112.91,"7,681,028","852,251,370.00","-2,560,844,314.16"
28-Oct-2022,110.70,+3.15,+2.93%,109.80,108.12,111.20,"6,390,168","704,848,356.00","-3,413,095,684.16"
27-Oct-2022,107.55,+0.41,+0.38%,108.40,107.43,109.58,"4,026,291","435,154,202.00","-4,117,944,040.16"
26-Oct-2022,107.14,+1.26,+1.19%,106.60,106.01,107.82,"4,326,831","463,507,005.00","-4,553,098,242.16"
25-Oct-2022,105.88,-0.72,-0.68%,106.23,105.08,107.32,"3,188,639","338,130,558.00","-5,016,605,247.16"
24-Oct-2022,106.60,+0.74,+0.70%,105.37,105.37,107.67,"3,936,590","419,385,398.00","-4,678,474,689.16"
21-Oct-2022,105.86,+1.93,+1.86%,104.25,104.24,106.19,"6,708,162","706,842,478.00","-5,097,860,087.16"
20-Oct-2022,103.93,+0.14,+0.13%,104.28,103.43,105.00,"4,357,354","453,819,866.00","-5,804,702,565.16"
19-Oct-2022,103.79,+2.99,+2.97%,101.97,101.81,103.99,"4,738,733","490,042,493.00","-6,258,522,431.16"
18-Oct-2022,100.80,+0.18,+0.18%,101.40,99.23,102.35,"3,185,596","321,087,243.00","-6,748,564,924.16"
17-Oct-2022,100.62,+1.43,+1.44%,101.07,100.50,101.97,"3,905,520","393,912,530.00","-7,069,652,167.16"
14-Oct-2022,99.19,-2.68,-2.63%,100.76,99.05,102.21,"4,297,944","428,410,069.00","-7,463,564,697.16"
13-Oct-2022,101.87,+3.44,+3.49%,97.61,97.61,102.45,"4,959,138","501,795,215.00","-7,035,154,628.16"
12-Oct-2022,98.43,+0.43,+0.44%,97.50,97.23,98.90,"3,623,141","356,081,939.00","-7,536,949,843.16"
11-Oct-2022,98.00,-0.84,-0.85%,96.98,96.76,99.76,"4,887,731","479,443,906.00","-7,893,031,782.16"
10-Oct-2022,98.84,-2.19,-2.17%,101.41,98.73,102.03,"4,385,453","436,057,692.00","-7,413,587,876.16"
07-Oct-2022,101.03,-1.03,-1.01%,102.29,100.19,103.31,"4,765,992","484,313,729.00","-6,977,530,184.16"
06-Oct-2022,102.06,+2.94,+2.97%,99.00,98.86,102.18,"6,052,072","612,663,025.00","-6,493,216,455.16"
05-Oct-2022,99.12,+3.85,+4.04%,95.97,95.73,99.99,"7,598,547","749,933,445.00","-7,105,879,480.16"
04-Oct-2022,95.27,+3.35,+3.64%,93.03,92.77,95.36,"5,015,650","474,189,367.00","-7,855,812,925.16"
03-Oct-2022,91.92,+4.61,+5.28%,90.17,89.91,92.35,"5,382,300","492,294,019.00","-8,330,002,292.16"
30-Sep-2022,87.31,-1.37,-1.54%,88.31,87.31,89.03,"7,822,108","685,001,545.00","-8,822,296,311.16"
29-Sep-2022,88.68,-0.18,-0.20%,88.35,87.14,89.35,"4,529,837","400,873,023.00","-8,137,294,766.16"
28-Sep-2022,88.86,+3.12,+3.64%,86.14,85.92,89.29,"5,352,183","471,781,035.00","-7,736,421,743.16"
27-Sep-2022,85.74,+1.76,+2.10%,85.62,84.81,86.95,"4,604,095","394,871,946.00","-8,208,202,778.16"
26-Sep-2022,83.98,-1.77,-2.06%,85.00,83.90,86.21,"5,653,227","477,928,760.00","-8,603,074,724.16"
23-Sep-2022,85.75,-4.82,-5.32%,87.09,84.85,87.09,"7,210,366","618,398,553.00","-8,125,145,964.16"
22-Sep-2022,90.57,-0.38,-0.42%,92.42,90.52,92.42,"4,269,134","388,709,643.00","-7,506,747,411.16"
21-Sep-2022,90.95,-1.49,-1.61%,93.38,90.87,93.47,"4,014,301","369,007,383.00","-7,118,037,768.16"
20-Sep-2022,92.44,-0.76,-0.82%,92.26,91.65,92.92,"3,829,146","353,561,807.00","-6,749,030,385.16"
19-Sep-2022,93.20,-0.01,-0.01%,91.40,91.10,93.49,"3,896,811","362,004,853.00","-6,395,468,578.16"
16-Sep-2022,93.21,-1.62,-1.71%,95.34,92.01,95.34,"16,121,386","1,510,013,553.00","-6,033,463,725.16"
15-Sep-2022,94.83,-2.84,-2.91%,96.24,94.07,96.27,"4,997,791","474,603,691.00","-4,523,450,172.16"
14-Sep-2022,97.67,+2.34,+2.45%,96.47,96.31,98.55,"4,482,252","437,670,633.00","-4,048,846,481.16"
13-Sep-2022,95.33,-2.28,-2.34%,97.50,94.91,97.75,"4,350,169","417,225,600.00","-4,486,517,114.16"
12-Sep-2022,97.61,+1.11,+1.15%,97.41,96.88,99.19,"4,091,999","399,914,504.00","-4,069,291,514.16"
09-Sep-2022,96.50,+1.59,+1.68%,96.40,95.33,96.99,"4,569,747","440,071,204.00","-4,469,206,018.16"
08-Sep-2022,94.91,+0.77,+0.82%,94.56,93.74,95.42,"4,734,434","448,541,874.00","-4,909,277,222.16"
07-Sep-2022,94.14,-0.81,-0.85%,92.66,92.37,94.58,"4,757,080","446,457,802.00","-5,357,819,096.16"
06-Sep-2022,94.95,-0.64,-0.67%,96.52,94.52,96.59,"4,245,442","404,189,354.00","-4,911,361,294.16"
02-Sep-2022,95.59,+1.72,+1.83%,95.32,95.15,96.79,"4,619,072","442,537,642.00","-4,507,171,940.16"
01-Sep-2022,93.87,-1.72,-1.80%,94.51,92.30,95.02,"4,428,704","415,320,937.00","-4,949,709,582.16"
31-Aug-2022,95.59,-0.72,-0.75%,94.04,93.59,96.83,"5,224,804","498,849,093.00","-4,534,388,645.16"
30-Aug-2022,96.31,-3.81,-3.81%,98.15,95.83,98.15,"4,169,485","402,763,289.00","-4,035,539,552.16"
29-Aug-2022,100.12,+2.25,+2.30%,98.50,98.39,101.55,"5,058,121","507,724,379.00","-3,632,776,263.16"
26-Aug-2022,97.87,-1.22,-1.23%,98.97,97.42,99.90,"4,535,671","445,737,184.00","-4,140,500,642.16"
25-Aug-2022,99.09,+0.51,+0.52%,98.67,98.11,99.86,"3,604,586","356,664,610.00","-3,694,763,458.16"
24-Aug-2022,98.58,+0.58,+0.59%,97.87,97.37,98.97,"3,823,449","375,953,696.00","-4,051,428,068.16"
23-Aug-2022,98.00,+3.99,+4.24%,95.66,95.45,98.41,"5,518,991","539,211,123.00","-4,427,381,764.16"
22-Aug-2022,94.01,-0.07,-0.07%,93.00,91.86,94.48,"4,127,267","386,206,276.00","-4,966,592,887.16"
19-Aug-2022,94.08,-0.30,-0.32%,94.07,93.83,95.19,"4,533,651","427,557,713.00","-4,580,386,611.16"
18-Aug-2022,94.38,+2.18,+2.36%,93.24,93.24,95.31,"4,346,896","410,284,733.00","-4,152,828,898.16"
17-Aug-2022,92.20,+0.74,+0.81%,91.75,90.92,93.19,"3,682,853","339,307,152.00","-4,563,113,631.16"
16-Aug-2022,91.46,-0.86,-0.93%,92.32,91.29,92.88,"3,231,225","296,584,196.00","-4,902,420,783.16"
15-Aug-2022,92.32,-1.68,-1.79%,90.00,89.67,92.72,"3,599,164","329,841,813.00","-4,605,836,587.16"
12-Aug-2022,94.00,+0.81,+0.87%,92.23,92.16,94.02,"3,759,415","351,375,041.00","-4,275,994,774.16"
11-Aug-2022,93.19,+1.74,+1.90%,91.95,91.44,94.29,"4,684,960","435,521,115.00","-4,627,369,815.16"
10-Aug-2022,91.45,+0.86,+0.95%,90.00,89.20,91.79,"4,976,499","453,235,755.00","-5,062,890,930.16"
09-Aug-2022,90.59,+1.64,+1.84%,90.51,90.39,91.61,"4,035,007","366,286,028.00","-5,516,126,685.16"
08-Aug-2022,88.95,+0.50,+0.57%,88.51,88.22,89.60,"3,741,865","333,045,791.00","-5,882,412,713.16"
05-Aug-2022,88.45,+1.26,+1.45%,86.65,86.65,89.68,"4,765,366","421,946,451.00","-6,215,458,504.16"
04-Aug-2022,87.19,-3.83,-4.21%,90.17,86.43,90.25,"8,442,344","742,026,427.00","-6,637,404,955.16"
03-Aug-2022,91.02,-3.05,-3.24%,94.12,90.80,94.40,"6,354,010","583,795,730.00","-5,895,378,528.16"
02-Aug-2022,94.07,-0.41,-0.43%,94.83,93.83,95.20,"4,873,299","459,982,422.00","-5,311,582,798.16"
01-Aug-2022,94.48,-2.45,-2.53%,94.60,93.24,95.34,"5,606,342","529,576,619.00","-4,851,600,376.16"
29-Jul-2022,96.93,+4.29,+4.63%,94.52,94.37,97.51,"7,958,755","768,561,253.00","-4,322,023,757.16"
28-Jul-2022,92.64,+1.07,+1.17%,92.30,91.01,93.25,"5,808,240","537,166,578.00","-5,090,585,010.16"
27-Jul-2022,91.57,+1.94,+2.16%,90.26,89.40,92.00,"4,932,056","449,110,578.00","-5,627,751,588.16"
26-Jul-2022,89.63,-0.35,-0.39%,91.07,89.01,91.28,"3,741,942","336,355,920.00","-6,076,862,166.16"
25-Jul-2022,89.98,+2.90,+3.33%,88.05,87.44,90.13,"5,168,196","462,733,369.00","-5,740,506,246.16"
22-Jul-2022,87.08,-0.67,-0.76%,87.73,86.63,88.47,"4,378,788","382,430,597.00","-6,203,239,615.16"
21-Jul-2022,87.75,-1.49,-1.67%,86.97,85.21,87.80,"5,083,308","442,702,317.00","-5,820,809,018.16"
20-Jul-2022,89.24,+0.97,+1.10%,87.48,87.28,89.65,"4,903,707","435,792,611.00","-5,378,106,701.16"
19-Jul-2022,88.27,+2.17,+2.52%,86.62,86.26,88.51,"5,704,990","501,916,566.00","-5,813,899,312.16"
18-Jul-2022,86.10,+1.56,+1.85%,86.57,85.75,87.93,"5,996,918","518,941,946.00","-6,315,815,878.16"
15-Jul-2022,84.54,+1.40,+1.68%,84.79,82.91,84.86,"5,109,182","430,870,949.00","-6,834,757,824.16"
14-Jul-2022,83.14,-1.70,-2.00%,81.78,80.69,83.31,"6,225,991","512,355,759.00","-7,265,628,773.16"
13-Jul-2022,84.84,+0.34,+0.40%,83.83,83.71,86.31,"5,839,809","495,124,058.00","-6,753,273,014.16"
12-Jul-2022,84.50,-1.14,-1.33%,83.96,82.86,85.05,"5,538,535","466,597,093.00","-7,248,397,072.16"
11-Jul-2022,85.64,-0.44,-0.51%,85.53,84.37,86.11,"4,411,434","376,752,521.00","-6,781,799,979.16"
08-Jul-2022,86.08,+0.14,+0.16%,87.08,84.94,87.30,"4,696,066","404,284,833.00","-6,405,047,458.16"
07-Jul-2022,85.94,+2.66,+3.19%,85.63,85.59,86.74,"6,286,233","540,985,678.00","-6,809,332,291.16"
06-Jul-2022,83.28,-1.53,-1.80%,83.69,81.01,85.23,"8,378,510","694,121,224.00","-7,350,317,969.16"
05-Jul-2022,84.81,-2.74,-3.13%,86.00,83.01,86.70,"8,009,500","677,507,303.00","-6,656,196,745.16"
01-Jul-2022,87.55,+1.91,+2.23%,86.87,84.71,87.87,"6,179,005","536,543,002.00","-5,978,689,442.16"
30-Jun-2022,85.64,-2.48,-2.81%,86.31,84.68,87.60,"14,096,637","1,208,541,949.00","-6,515,232,444.16"
29-Jun-2022,88.12,-3.38,-3.69%,93.00,87.76,93.20,"6,813,463","607,989,126.00","-5,306,690,495.16"
28-Jun-2022,91.50,+2.47,+2.77%,91.06,90.36,93.24,"6,992,826","639,755,084.00","-4,698,701,369.16"
27-Jun-2022,89.03,+2.13,+2.45%,88.08,87.70,90.04,"6,760,842","601,760,187.00","-5,338,456,453.16"
24-Jun-2022,86.90,+1.69,+1.98%,87.38,85.82,88.39,"7,694,390","669,872,191.00","-5,940,216,640.16"
23-Jun-2022,85.21,-2.65,-3.02%,88.84,83.53,88.91,"8,172,265","698,598,383.00","-6,610,088,831.16"
