Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
03-Mar-2023,346.07,+6.18,+1.82%,342.51,341.42,346.16,"318,574","109,910,258.00","2,707,766,470.29"
02-Mar-2023,339.89,+2.11,+0.62%,332.32,331.30,340.03,"364,834","123,387,243.00","2,597,856,212.29"
01-Mar-2023,337.78,-3.42,-1.00%,340.08,337.21,342.85,"388,002","131,461,624.00","2,474,468,969.29"
28-Feb-2023,341.20,-0.31,-0.09%,340.27,338.86,345.02,"742,441","253,562,817.00","2,605,930,593.29"
27-Feb-2023,341.51,-1.87,-0.54%,347.34,340.42,347.34,"448,043","153,269,348.00","2,859,493,410.29"
24-Feb-2023,343.38,-4.75,-1.36%,342.73,340.39,345.17,"355,858","122,152,496.00","3,012,762,758.29"
23-Feb-2023,348.13,+1.93,+0.56%,349.08,344.67,350.54,"489,993","170,451,088.00","3,134,915,254.29"
22-Feb-2023,346.20,-4.59,-1.31%,351.20,344.67,351.20,"562,467","195,014,580.00","2,964,464,166.29"
21-Feb-2023,350.79,-10.04,-2.78%,354.07,350.44,357.00,"368,479","129,611,653.00","3,159,478,746.29"
17-Feb-2023,360.83,+3.01,+0.84%,354.33,354.33,361.01,"355,706","127,675,022.00","3,289,090,399.29"
16-Feb-2023,357.82,-9.75,-2.65%,359.84,357.78,362.41,"287,541","103,185,787.00","3,161,415,377.29"
15-Feb-2023,367.57,+2.71,+0.74%,360.27,360.27,367.69,"301,039","110,176,753.00","3,264,601,164.29"
14-Feb-2023,364.86,-5.74,-1.55%,370.46,363.32,370.71,"473,408","173,076,395.00","3,154,424,411.29"
13-Feb-2023,370.60,+6.74,+1.85%,364.75,363.89,371.39,"459,107","169,916,573.00","3,327,500,806.29"
10-Feb-2023,363.86,+0.21,+0.06%,361.46,359.50,365.27,"436,180","158,401,259.00","3,157,584,233.29"
09-Feb-2023,363.65,-2.20,-0.60%,371.15,363.03,374.27,"367,195","134,228,736.00","2,999,182,974.29"
08-Feb-2023,365.85,-5.26,-1.42%,368.17,364.68,370.82,"310,800","113,871,704.00","3,133,411,710.29"
07-Feb-2023,371.11,+2.45,+0.66%,365.17,362.18,372.10,"315,050","116,378,235.00","3,247,283,414.29"
06-Feb-2023,368.66,-4.25,-1.14%,367.32,366.45,369.98,"342,892","126,336,465.00","3,130,905,179.29"
03-Feb-2023,372.91,-10.25,-2.68%,375.54,370.57,376.57,"476,351","177,882,796.00","3,257,241,644.29"
02-Feb-2023,383.16,+5.98,+1.59%,381.50,380.98,388.42,"405,083","155,588,644.00","3,435,124,440.29"
01-Feb-2023,377.18,+2.24,+0.60%,372.61,369.36,380.13,"509,757","191,445,842.00","3,279,535,796.29"
31-Jan-2023,374.94,+8.80,+2.40%,367.43,367.24,375.15,"656,114","245,220,654.00","3,088,089,954.29"
30-Jan-2023,366.14,-7.25,-1.94%,369.63,365.64,373.53,"373,910","137,424,886.00","2,842,869,300.29"
27-Jan-2023,373.39,+6.01,+1.64%,364.29,364.29,375.05,"489,154","182,279,782.00","2,980,294,186.29"
26-Jan-2023,367.38,+1.00,+0.27%,369.83,364.87,369.83,"560,782","205,817,135.00","2,798,014,404.29"
25-Jan-2023,366.38,-1.34,-0.36%,363.17,360.41,368.51,"362,547","132,540,598.00","2,592,197,269.29"
24-Jan-2023,367.72,-3.04,-0.82%,373.04,364.29,373.04,"267,509","98,394,596.00","2,724,737,867.29"
23-Jan-2023,370.76,+2.71,+0.74%,368.09,366.23,374.24,"344,044","127,495,803.00","2,823,132,463.29"
20-Jan-2023,368.05,+6.92,+1.92%,361.24,361.24,368.28,"1,157,983","424,854,511.00","2,695,636,660.29"
19-Jan-2023,361.13,-2.97,-0.82%,360.23,356.70,363.70,"349,772","126,204,511.00","2,270,782,149.29"
18-Jan-2023,364.10,-3.31,-0.90%,367.72,363.85,374.16,"447,100","163,512,137.00","2,396,986,660.29"
17-Jan-2023,367.41,+1.03,+0.28%,366.41,365.16,369.13,"432,088","158,762,023.00","2,560,498,797.29"
13-Jan-2023,366.38,-1.39,-0.38%,363.95,363.22,366.70,"525,726","192,375,445.00","2,401,736,774.29"
12-Jan-2023,367.77,+3.72,+1.02%,366.00,360.59,368.37,"403,659","148,169,969.00","2,594,112,219.29"
11-Jan-2023,364.05,+9.66,+2.73%,356.17,355.83,365.20,"445,915","161,940,214.00","2,445,942,250.29"
10-Jan-2023,354.39,+4.05,+1.16%,349.16,349.16,355.29,"334,431","118,358,733.00","2,284,002,036.29"
09-Jan-2023,350.34,+2.50,+0.72%,351.17,350.16,356.27,"550,092","193,198,687.00","2,165,643,303.29"
06-Jan-2023,347.84,+11.76,+3.50%,339.45,335.99,349.18,"473,855","164,064,423.00","1,972,444,616.29"
05-Jan-2023,336.08,-5.54,-1.62%,338.12,334.72,339.56,"326,172","109,748,589.00","1,808,380,193.29"
04-Jan-2023,341.62,+6.45,+1.92%,340.44,337.83,344.91,"421,457","144,015,909.00","1,918,128,782.29"
03-Jan-2023,335.17,+0.23,+0.07%,342.04,332.25,343.33,"387,406","130,258,311.00","1,774,112,873.29"
30-Dec-2022,334.94,-4.87,-1.43%,335.70,331.95,337.66,"403,534","134,998,963.00","1,643,854,562.29"
29-Dec-2022,339.81,+10.21,+3.10%,332.40,331.93,340.15,"279,992","94,792,332.00","1,778,853,525.29"
28-Dec-2022,329.60,-1.72,-0.52%,331.44,329.43,334.91,"283,788","93,890,966.00","1,684,061,193.29"
27-Dec-2022,331.32,-1.62,-0.49%,332.29,330.05,333.68,"241,041","79,917,896.00","1,777,952,159.29"
23-Dec-2022,332.94,+0.83,+0.25%,329.78,328.69,332.96,"235,082","78,083,603.00","1,857,870,055.29"
22-Dec-2022,332.11,-5.34,-1.58%,334.53,328.66,334.85,"532,689","176,845,197.00","1,779,786,452.29"
21-Dec-2022,337.45,+5.34,+1.61%,335.07,334.34,337.94,"384,366","129,535,055.00","1,956,631,649.29"
20-Dec-2022,332.11,-3.55,-1.06%,332.19,331.05,334.53,"363,658","120,894,693.00","1,827,096,594.29"
19-Dec-2022,335.66,-3.94,-1.16%,338.80,334.88,339.04,"480,008","161,344,800.00","1,947,991,287.29"
16-Dec-2022,339.60,-4.98,-1.45%,339.98,337.72,341.55,"2,422,632","822,758,224.00","2,109,336,087.29"
15-Dec-2022,344.58,-9.26,-2.62%,348.45,342.83,349.95,"616,525","212,545,509.00","2,932,094,311.29"
14-Dec-2022,353.84,-3.85,-1.08%,357.49,350.46,361.20,"607,344","215,436,713.00","3,144,639,820.29"
13-Dec-2022,357.69,+10.50,+3.02%,362.38,354.59,366.29,"666,338","238,844,188.00","3,360,076,533.29"
12-Dec-2022,347.19,+0.44,+0.13%,346.61,345.08,348.16,"410,129","142,318,789.00","3,121,232,345.29"
09-Dec-2022,346.75,-6.06,-1.72%,351.34,346.41,352.91,"518,823","180,347,518.00","2,978,913,556.29"
08-Dec-2022,352.81,+1.29,+0.37%,350.91,350.91,357.09,"375,768","132,738,044.00","3,159,261,074.29"
07-Dec-2022,351.52,-0.17,-0.05%,351.60,349.03,354.37,"564,523","198,454,578.00","3,026,523,030.29"
06-Dec-2022,351.69,+1.38,+0.39%,351.02,348.47,352.75,"480,221","168,677,208.00","3,224,977,608.29"
05-Dec-2022,350.31,-9.49,-2.64%,354.72,348.46,356.55,"383,571","134,618,493.00","3,056,300,400.29"
02-Dec-2022,359.80,-2.78,-0.77%,356.41,356.07,362.00,"432,816","155,521,501.00","3,190,918,893.29"
01-Dec-2022,362.58,+9.78,+2.77%,357.45,356.00,365.71,"546,974","198,286,954.00","3,346,440,394.29"
30-Nov-2022,352.80,+5.66,+1.63%,347.13,340.11,353.38,"3,949,262","1,391,484,402.00","3,148,153,440.29"
29-Nov-2022,347.14,-3.87,-1.10%,350.72,346.40,351.73,"433,574","150,822,143.00","1,756,669,038.29"
28-Nov-2022,351.01,-6.90,-1.93%,354.46,349.94,357.06,"509,495","179,190,372.00","1,907,491,181.29"
25-Nov-2022,357.91,-0.36,-0.10%,355.05,352.61,358.31,"188,748","67,325,101.00","2,086,681,553.29"
23-Nov-2022,358.27,+6.02,+1.71%,353.02,353.02,362.05,"436,173","156,420,405.00","2,154,006,654.29"
22-Nov-2022,352.25,+4.83,+1.39%,349.37,346.52,352.45,"434,074","152,439,094.00","1,997,586,249.29"
21-Nov-2022,347.42,+1.55,+0.45%,343.25,339.03,349.18,"476,740","165,259,869.00","1,845,147,155.29"
18-Nov-2022,345.87,-0.90,-0.26%,351.99,340.61,352.74,"592,201","204,616,530.00","1,679,887,286.29"
17-Nov-2022,346.77,-6.90,-1.95%,348.94,343.58,348.94,"334,556","115,907,822.00","1,884,503,816.29"
16-Nov-2022,353.67,-0.99,-0.28%,355.34,352.12,357.50,"498,555","176,444,417.00","2,000,411,638.29"
15-Nov-2022,354.66,+6.99,+2.01%,353.84,351.24,357.44,"360,133","127,678,219.00","2,176,856,055.29"
14-Nov-2022,347.67,-8.53,-2.39%,348.74,346.32,351.90,"323,663","112,844,757.00","2,049,177,836.29"
11-Nov-2022,356.20,+9.99,+2.89%,346.07,346.07,357.57,"532,709","188,915,481.00","2,162,022,593.29"
10-Nov-2022,346.21,+32.11,+10.22%,330.69,330.21,347.28,"661,110","226,753,386.00","1,973,107,112.29"
09-Nov-2022,314.10,-5.84,-1.83%,318.55,312.95,319.30,"630,159","198,210,933.00","1,746,353,726.29"
08-Nov-2022,319.94,+0.69,+0.22%,321.14,316.66,325.19,"416,826","133,624,847.00","1,944,564,659.29"
07-Nov-2022,319.25,+2.85,+0.90%,322.28,314.86,322.28,"295,342","94,203,925.00","1,810,939,812.29"
04-Nov-2022,316.40,+7.10,+2.30%,313.31,310.18,318.13,"450,350","142,056,720.00","1,716,735,887.29"
03-Nov-2022,309.30,-1.44,-0.46%,305.31,305.31,311.56,"671,454","207,582,727.00","1,574,679,167.29"
02-Nov-2022,310.74,-5.39,-1.70%,315.59,309.09,320.51,"511,999","159,581,803.00","1,782,261,894.29"
01-Nov-2022,316.13,-5.12,-1.59%,325.27,315.36,326.17,"406,236","128,950,472.00","1,941,843,697.29"
31-Oct-2022,321.25,-5.68,-1.74%,324.51,321.15,326.48,"677,924","218,321,872.00","2,070,794,169.29"
28-Oct-2022,326.93,+7.62,+2.39%,316.86,316.51,327.53,"528,873","172,154,496.00","2,289,116,041.29"
27-Oct-2022,319.31,+7.78,+2.50%,312.39,312.39,326.22,"611,975","195,919,414.00","2,116,961,545.29"
26-Oct-2022,311.53,-0.50,-0.16%,312.49,310.62,318.00,"586,103","183,335,452.00","1,921,042,131.29"
25-Oct-2022,312.03,+11.64,+3.87%,297.13,295.96,312.97,"800,420","247,883,991.00","2,104,377,583.29"
24-Oct-2022,300.39,+4.45,+1.50%,298.22,295.65,302.21,"568,270","170,565,359.00","1,856,493,592.29"
21-Oct-2022,295.94,+3.91,+1.34%,291.83,287.41,296.23,"564,455","165,749,874.00","1,685,928,233.29"
20-Oct-2022,292.03,-4.84,-1.63%,296.51,290.61,299.56,"476,373","139,660,764.00","1,520,178,359.29"
19-Oct-2022,296.87,-3.94,-1.31%,296.84,294.61,300.14,"560,373","166,342,123.00","1,659,839,123.29"
18-Oct-2022,300.81,+3.42,+1.15%,304.39,298.19,306.11,"818,812","246,428,071.00","1,826,181,246.29"
17-Oct-2022,297.39,+10.77,+3.76%,292.71,292.71,299.95,"478,246","142,155,365.00","1,579,753,175.29"
14-Oct-2022,286.62,-5.66,-1.94%,295.29,286.15,300.03,"519,599","150,358,386.00","1,437,597,810.29"
13-Oct-2022,292.28,+1.11,+0.38%,283.00,279.84,294.10,"641,142","185,912,583.00","1,587,956,196.29"
12-Oct-2022,291.17,-3.55,-1.20%,294.90,291.09,295.86,"510,217","149,224,975.00","1,402,043,613.29"
11-Oct-2022,294.72,-4.00,-1.34%,297.27,293.14,299.40,"504,967","149,178,395.00","1,551,268,588.29"
10-Oct-2022,298.72,-5.81,-1.91%,307.12,297.73,307.17,"393,531","118,180,309.00","1,700,446,983.29"
07-Oct-2022,304.53,-11.64,-3.68%,312.78,302.69,313.27,"420,381","128,415,966.00","1,818,627,292.29"
06-Oct-2022,316.17,-5.48,-1.70%,320.96,315.42,322.70,"422,004","133,903,424.00","1,947,043,258.29"
05-Oct-2022,321.65,-1.90,-0.59%,319.20,316.94,324.09,"414,201","132,895,492.00","2,080,946,682.29"
04-Oct-2022,323.55,+8.76,+2.78%,318.84,318.84,324.29,"478,264","154,297,689.00","2,213,842,174.29"
