Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
06-Feb-2023,188.76,-2.90,-1.51%,190.00,188.25,190.35,"558,646","105,564,988.00","-2,644,263,234.44"
03-Feb-2023,191.66,+0.37,+0.19%,189.06,187.50,192.25,"627,907","120,075,747.00","-2,538,698,246.44"
02-Feb-2023,191.29,+6.31,+3.41%,186.12,186.12,193.65,"1,458,027","278,475,401.00","-2,658,773,993.44"
01-Feb-2023,184.98,-0.25,-0.13%,184.99,180.80,185.73,"953,810","175,407,266.00","-2,937,249,394.44"
31-Jan-2023,185.23,+8.26,+4.67%,179.20,179.20,186.03,"1,821,439","336,365,551.00","-2,761,842,128.44"
30-Jan-2023,176.97,-5.12,-2.81%,181.10,176.39,181.82,"865,901","154,274,042.00","-3,098,207,679.44"
27-Jan-2023,182.09,+2.39,+1.33%,179.60,178.80,183.81,"665,836","121,252,772.00","-2,943,933,637.44"
26-Jan-2023,179.70,+2.24,+1.26%,178.63,176.15,179.78,"492,089","88,164,387.00","-3,065,186,409.44"
25-Jan-2023,177.46,-2.53,-1.41%,178.00,174.91,178.00,"536,633","95,119,877.00","-3,153,350,796.44"
24-Jan-2023,179.99,-0.49,-0.27%,180.48,177.50,181.31,"446,390","80,203,202.00","-3,058,230,919.44"
23-Jan-2023,180.48,+2.35,+1.32%,178.51,177.21,181.67,"448,936","80,826,888.00","-2,978,027,717.44"
20-Jan-2023,178.13,+1.98,+1.12%,176.74,175.19,178.18,"878,876","155,901,023.00","-3,058,854,605.44"
19-Jan-2023,176.15,-0.57,-0.32%,176.17,173.66,177.22,"970,793","170,953,766.00","-3,214,755,628.44"
18-Jan-2023,176.72,-2.28,-1.27%,178.80,176.47,180.55,"828,664","146,948,088.00","-3,043,801,862.44"
17-Jan-2023,179.00,-3.15,-1.73%,181.62,178.88,182.09,"889,420","159,629,180.00","-2,896,853,774.44"
13-Jan-2023,182.15,-0.80,-0.44%,182.18,181.38,183.20,"483,905","88,158,891.00","-2,737,224,594.44"
12-Jan-2023,182.95,+0.72,+0.40%,183.47,180.71,183.70,"415,447","75,969,600.00","-2,649,065,703.44"
11-Jan-2023,182.23,+3.46,+1.94%,180.25,179.00,182.46,"745,785","135,498,453.00","-2,725,035,303.44"
10-Jan-2023,178.77,-2.92,-1.61%,181.34,177.31,181.56,"620,109","110,838,995.00","-2,860,533,756.44"
09-Jan-2023,181.69,+2.74,+1.53%,179.22,179.01,183.59,"984,412","178,888,613.00","-2,749,694,761.44"
06-Jan-2023,178.95,+5.11,+2.94%,175.63,174.31,179.54,"1,008,856","179,772,965.00","-2,928,583,374.44"
05-Jan-2023,173.84,-3.27,-1.85%,174.58,173.33,175.60,"895,296","155,748,758.00","-3,108,356,339.44"
04-Jan-2023,177.11,+1.83,+1.04%,176.69,175.30,177.80,"646,760","114,402,885.00","-2,952,607,581.44"
03-Jan-2023,175.28,+1.44,+0.83%,174.27,173.67,175.79,"575,624","100,742,322.00","-3,067,010,466.44"
30-Dec-2022,173.84,-1.91,-1.09%,174.26,171.89,174.74,"665,624","115,650,606.00","-3,167,752,788.44"
29-Dec-2022,175.75,+2.14,+1.23%,174.79,174.51,176.31,"413,028","72,563,868.00","-3,052,102,182.44"
28-Dec-2022,173.61,-3.32,-1.88%,177.03,173.37,177.45,"402,818","70,124,247.00","-3,124,666,050.44"
27-Dec-2022,176.93,-0.08,-0.05%,177.09,175.70,177.72,"260,242","46,041,180.00","-3,054,541,803.44"
23-Dec-2022,177.01,+1.40,+0.80%,175.92,174.17,177.19,"388,085","68,547,663.00","-3,008,500,623.44"
22-Dec-2022,175.61,-1.07,-0.61%,174.80,172.72,175.66,"537,356","94,053,421.00","-3,077,048,286.44"
21-Dec-2022,176.68,+3.05,+1.76%,176.97,174.40,176.97,"728,290","128,534,692.00","-2,982,994,865.44"
20-Dec-2022,173.63,-4.80,-2.69%,177.57,173.47,177.57,"808,300","140,881,817.00","-3,111,529,557.44"
19-Dec-2022,178.43,+0.23,+0.13%,178.01,176.66,179.87,"788,504","140,534,667.00","-2,970,647,740.44"
16-Dec-2022,178.20,-3.01,-1.66%,180.36,177.62,181.80,"3,512,515","627,400,864.00","-3,111,182,407.44"
15-Dec-2022,181.21,-3.10,-1.68%,182.00,179.45,182.12,"867,182","156,983,463.00","-2,483,781,543.44"
14-Dec-2022,184.31,+0.46,+0.25%,183.75,183.02,187.24,"803,489","148,374,405.00","-2,326,798,080.44"
13-Dec-2022,183.85,+1.32,+0.72%,187.04,181.96,188.49,"1,125,686","207,500,350.00","-2,475,172,485.44"
12-Dec-2022,182.53,+4.89,+2.75%,178.68,178.28,183.31,"876,308","159,542,193.00","-2,682,672,835.44"
09-Dec-2022,177.64,-1.99,-1.11%,179.26,177.42,180.00,"676,946","120,490,421.00","-2,842,215,028.44"
08-Dec-2022,179.63,+4.96,+2.84%,175.13,174.87,180.53,"792,104","141,909,056.00","-2,721,724,607.44"
07-Dec-2022,174.67,-0.43,-0.25%,174.55,174.00,176.98,"1,330,938","232,787,945.00","-2,863,633,663.44"
06-Dec-2022,175.10,-6.06,-3.35%,179.02,173.91,179.40,"1,462,261","256,640,745.00","-2,630,845,718.44"
05-Dec-2022,181.16,-8.23,-4.35%,188.05,180.64,188.05,"1,194,763","217,586,626.00","-2,374,204,973.44"
02-Dec-2022,189.39,-0.80,-0.42%,187.00,186.61,190.46,"728,426","137,729,252.00","-2,156,618,347.44"
01-Dec-2022,190.19,+0.46,+0.24%,189.58,188.57,191.59,"1,037,520","197,298,596.00","-2,018,889,095.44"
30-Nov-2022,189.73,+4.84,+2.62%,184.75,183.97,189.73,"3,670,017","694,334,247.00","-2,216,187,691.44"
29-Nov-2022,184.89,+4.98,+2.77%,183.60,182.25,185.16,"939,794","173,297,588.00","-2,910,521,938.44"
28-Nov-2022,179.91,-2.61,-1.43%,181.64,178.46,182.22,"519,648","93,604,075.00","-3,083,819,526.44"
25-Nov-2022,182.52,-0.32,-0.18%,183.89,182.21,183.89,"245,026","44,803,778.00","-2,990,215,451.44"
23-Nov-2022,182.84,+0.10,+0.05%,183.36,182.73,183.83,"437,152","80,020,361.00","-2,945,411,673.44"
22-Nov-2022,182.74,+2.13,+1.18%,181.47,180.64,182.89,"678,160","123,641,402.00","-3,025,432,034.44"
21-Nov-2022,180.61,+1.64,+0.92%,178.26,177.95,180.74,"692,811","124,830,752.00","-3,149,073,436.44"
18-Nov-2022,178.97,+2.91,+1.65%,178.21,176.76,179.21,"842,396","150,481,895.00","-3,273,904,188.44"
17-Nov-2022,176.06,-1.00,-0.56%,175.00,171.62,176.08,"531,129","93,072,890.00","-3,424,386,083.44"
16-Nov-2022,177.06,-4.41,-2.43%,180.00,175.97,180.30,"813,593","144,464,152.00","-3,331,313,193.44"
15-Nov-2022,181.47,+3.68,+2.07%,180.01,178.16,181.53,"873,643","158,164,520.00","-3,186,849,041.44"
14-Nov-2022,177.79,-0.40,-0.22%,178.06,177.72,181.48,"768,319","137,395,993.00","-3,345,013,561.44"
11-Nov-2022,178.19,+5.87,+3.41%,172.71,172.63,178.98,"894,744","158,681,157.00","-3,207,617,568.44"
10-Nov-2022,172.32,+8.31,+5.07%,168.05,167.91,172.35,"998,960","171,299,058.00","-3,366,298,725.44"
09-Nov-2022,164.01,-4.78,-2.83%,168.19,163.88,169.04,"712,343","117,584,333.00","-3,537,597,783.44"
08-Nov-2022,168.79,-0.34,-0.20%,170.33,167.83,171.15,"641,431","108,571,308.00","-3,420,013,450.44"
07-Nov-2022,169.13,+3.44,+2.08%,165.89,165.51,169.55,"648,663","109,353,809.00","-3,311,442,142.44"
04-Nov-2022,165.69,+1.68,+1.02%,166.01,162.66,166.20,"623,368","102,907,181.00","-3,420,795,951.44"
03-Nov-2022,164.01,-0.57,-0.35%,162.00,160.07,165.84,"614,978","100,679,058.00","-3,523,703,132.44"
02-Nov-2022,164.58,-2.82,-1.68%,166.15,164.55,170.56,"711,745","117,851,385.00","-3,423,024,074.44"
01-Nov-2022,167.40,-0.37,-0.22%,168.96,164.85,169.17,"543,270","90,837,792.00","-3,305,172,689.44"
31-Oct-2022,167.77,+0.60,+0.36%,166.50,165.64,169.79,"879,519","147,635,281.00","-3,214,334,897.44"
28-Oct-2022,167.17,+0.68,+0.41%,165.61,162.57,167.52,"1,037,838","172,467,339.00","-3,361,970,178.44"
27-Oct-2022,166.49,-2.50,-1.48%,170.00,166.09,170.63,"876,449","146,533,594.00","-3,534,437,517.44"
26-Oct-2022,168.99,+1.99,+1.19%,167.67,165.55,170.46,"874,847","147,559,345.00","-3,387,903,923.44"
25-Oct-2022,167.00,-0.55,-0.33%,172.00,166.54,174.78,"1,226,994","207,078,144.00","-3,535,463,268.44"
24-Oct-2022,167.55,+2.00,+1.21%,167.05,166.63,170.14,"829,248","139,068,123.00","-3,328,385,124.44"
21-Oct-2022,165.55,+4.57,+2.84%,161.36,161.26,166.01,"1,105,286","181,610,644.00","-3,467,453,247.44"
20-Oct-2022,160.98,-4.81,-2.90%,164.61,160.33,165.06,"759,851","122,842,769.00","-3,649,063,891.44"
19-Oct-2022,165.79,-1.20,-0.72%,166.78,164.67,167.23,"545,608","90,481,137.00","-3,526,221,122.44"
18-Oct-2022,166.99,+2.27,+1.38%,168.46,164.63,168.62,"557,056","92,962,655.00","-3,435,739,985.44"
17-Oct-2022,164.72,+3.04,+1.88%,164.52,163.74,166.12,"609,028","100,350,853.00","-3,528,702,640.44"
14-Oct-2022,161.68,-1.98,-1.21%,164.59,161.50,165.29,"614,655","99,692,830.00","-3,629,053,493.44"
13-Oct-2022,163.66,+4.18,+2.62%,155.40,154.91,164.82,"692,819","112,422,992.00","-3,529,360,663.44"
12-Oct-2022,159.48,+0.07,+0.04%,159.74,159.04,161.72,"673,501","107,711,865.00","-3,641,783,655.44"
11-Oct-2022,159.41,-0.33,-0.21%,159.01,158.50,161.21,"614,427","98,046,350.00","-3,749,495,520.44"
10-Oct-2022,159.74,+0.60,+0.38%,161.09,158.42,161.80,"691,192","110,495,712.00","-3,651,449,170.44"
07-Oct-2022,159.14,-6.46,-3.90%,163.84,158.36,163.93,"836,246","133,627,005.00","-3,761,944,882.44"
06-Oct-2022,165.60,-2.33,-1.39%,167.61,164.72,168.41,"644,890","107,140,861.00","-3,628,317,877.44"
05-Oct-2022,167.93,-0.96,-0.57%,167.05,166.71,169.85,"764,585","128,445,496.00","-3,521,177,016.44"
04-Oct-2022,168.89,+5.80,+3.56%,165.78,165.00,169.12,"882,512","148,491,664.00","-3,392,731,520.44"
03-Oct-2022,163.09,+1.55,+0.96%,160.40,159.48,164.52,"910,992","148,088,752.00","-3,541,223,184.44"
30-Sep-2022,161.54,-3.78,-2.29%,164.96,161.52,165.32,"1,102,384","178,767,613.00","-3,689,311,936.44"
29-Sep-2022,165.32,-1.80,-1.08%,166.58,163.75,166.61,"628,435","103,831,651.00","-3,510,544,323.44"
28-Sep-2022,167.12,+2.35,+1.43%,165.42,164.44,168.18,"737,229","123,094,908.00","-3,406,712,672.44"
27-Sep-2022,164.77,+3.02,+1.87%,163.58,162.60,165.99,"893,306","146,955,796.00","-3,529,807,580.44"
26-Sep-2022,161.75,-2.58,-1.57%,163.14,160.13,163.94,"937,876","151,820,166.00","-3,676,763,376.44"
23-Sep-2022,164.33,-3.53,-2.10%,164.08,162.00,165.66,"1,017,537","166,769,551.00","-3,524,943,210.44"
22-Sep-2022,167.86,-5.97,-3.43%,171.54,167.75,171.64,"1,162,825","196,285,544.00","-3,358,173,659.44"
21-Sep-2022,173.83,-1.85,-1.05%,177.44,173.77,179.45,"686,064","120,374,222.00","-3,161,888,115.44"
20-Sep-2022,175.68,-4.35,-2.42%,178.49,174.70,178.72,"669,092","117,812,500.00","-3,041,513,893.44"
19-Sep-2022,180.03,+3.32,+1.88%,176.33,175.84,180.40,"608,055","109,073,951.00","-2,923,701,393.44"
16-Sep-2022,176.71,-8.29,-4.48%,177.14,173.21,178.71,"3,557,397","628,660,295.00","-3,032,775,344.44"
15-Sep-2022,185.00,-5.96,-3.12%,190.73,184.58,191.17,"856,499","159,249,823.00","-2,404,115,049.44"
14-Sep-2022,190.96,-1.75,-0.91%,193.15,189.62,193.36,"775,261","148,128,188.00","-2,244,865,226.44"
13-Sep-2022,192.71,-7.46,-3.73%,197.21,192.14,197.68,"721,839","139,768,328.00","-2,096,737,038.44"
12-Sep-2022,200.17,+1.48,+0.74%,199.85,199.60,200.96,"706,842","141,525,228.00","-1,956,968,710.44"
09-Sep-2022,198.69,+2.56,+1.31%,197.56,197.14,199.37,"469,900","93,333,821.00","-2,098,493,938.44"
08-Sep-2022,196.13,-0.16,-0.08%,195.66,193.59,196.54,"787,345","154,168,750.00","-2,191,827,759.44"
07-Sep-2022,196.29,+0.33,+0.17%,194.18,192.98,197.09,"717,761","140,402,526.00","-2,037,659,009.44"
06-Sep-2022,195.96,-0.09,-0.05%,195.25,191.35,196.17,"1,155,851","225,991,451.00","-2,178,061,535.44"
02-Sep-2022,196.05,-0.56,-0.28%,199.42,194.36,199.81,"708,306","139,190,987.00","-1,952,070,084.44"
01-Sep-2022,196.61,+2.10,+1.08%,194.38,193.20,197.09,"615,963","120,593,764.00","-1,812,879,097.44"
31-Aug-2022,194.51,-0.54,-0.28%,195.22,194.14,196.18,"891,706","173,608,495.00","-1,933,472,861.44"
30-Aug-2022,195.05,-2.22,-1.13%,197.67,194.63,198.35,"593,155","115,982,933.00","-1,759,864,366.44"
29-Aug-2022,197.27,-1.66,-0.83%,198.28,197.19,199.51,"539,201","106,637,905.00","-1,643,881,433.44"
26-Aug-2022,198.93,-6.07,-2.96%,204.88,198.87,205.55,"651,620","130,166,007.00","-1,537,243,528.44"
25-Aug-2022,205.00,+1.96,+0.97%,203.68,202.55,205.04,"539,947","110,466,174.00","-1,407,077,521.44"
24-Aug-2022,203.04,-2.23,-1.09%,203.90,202.89,205.00,"601,400","122,278,458.00","-1,517,543,695.44"
23-Aug-2022,205.27,-1.13,-0.55%,206.59,204.46,207.56,"452,826","93,071,445.00","-1,395,265,237.44"
22-Aug-2022,206.40,-2.03,-0.97%,205.50,205.40,207.62,"740,216","152,804,951.00","-1,302,193,792.44"
19-Aug-2022,208.43,+0.38,+0.18%,208.91,207.02,209.39,"822,043","171,366,180.00","-1,149,388,841.44"
18-Aug-2022,208.05,+3.07,+1.50%,204.39,204.03,208.22,"558,141","115,747,798.00","-1,320,755,021.44"
17-Aug-2022,204.98,-1.37,-0.66%,202.49,202.49,206.12,"479,592","98,156,343.00","-1,436,502,819.44"
16-Aug-2022,206.35,+0.47,+0.23%,204.26,203.83,207.69,"642,507","132,521,668.00","-1,338,346,476.44"
15-Aug-2022,205.88,+0.99,+0.48%,203.84,203.45,206.09,"411,704","84,615,400.00","-1,470,868,144.44"
12-Aug-2022,204.89,+0.46,+0.23%,202.08,201.75,204.99,"512,205","104,611,070.00","-1,555,483,544.44"
11-Aug-2022,204.43,+2.06,+1.02%,203.36,201.94,205.90,"570,840","116,632,801.00","-1,660,094,614.44"
10-Aug-2022,202.37,+5.72,+2.91%,199.65,199.01,202.65,"642,541","129,803,206.00","-1,776,727,415.44"
09-Aug-2022,196.65,+0.56,+0.29%,196.47,195.36,197.53,"529,641","104,117,016.00","-1,906,530,621.44"
08-Aug-2022,196.09,-0.67,-0.34%,197.99,195.65,199.04,"552,590","108,638,251.00","-2,010,647,637.44"
05-Aug-2022,196.76,+2.24,+1.15%,193.75,193.69,196.91,"441,525","86,577,502.00","-1,902,009,386.44"
04-Aug-2022,194.52,+1.10,+0.57%,192.70,191.78,194.62,"551,886","107,111,441.00","-1,988,586,888.44"
03-Aug-2022,193.42,-0.11,-0.06%,194.69,192.76,195.34,"637,189","123,332,225.00","-2,095,698,329.44"
02-Aug-2022,193.53,-1.81,-0.93%,194.31,192.03,194.92,"599,493","116,113,912.00","-1,972,366,104.44"
01-Aug-2022,195.34,+0.45,+0.23%,193.85,193.08,195.81,"591,452","115,333,044.00","-1,856,252,192.44"
29-Jul-2022,194.89,+6.65,+3.53%,188.40,188.00,195.73,"1,242,829","241,400,123.00","-1,971,585,236.44"
28-Jul-2022,188.24,+4.34,+2.36%,185.06,183.99,189.05,"679,826","127,517,381.00","-2,212,985,359.44"
27-Jul-2022,183.90,+2.37,+1.31%,182.89,180.06,185.01,"821,531","150,575,099.00","-2,340,502,740.44"
26-Jul-2022,181.53,-6.38,-3.40%,180.45,178.68,183.77,"930,857","168,656,739.00","-2,491,077,839.44"
25-Jul-2022,187.91,-0.07,-0.04%,188.96,186.96,189.89,"709,162","133,549,539.00","-2,322,421,100.44"
22-Jul-2022,187.98,+0.97,+0.52%,188.64,185.73,189.29,"654,851","122,910,786.00","-2,188,871,561.44"
21-Jul-2022,187.01,+0.16,+0.09%,186.95,185.92,188.14,"736,555","137,779,125.00","-2,311,782,347.44"
20-Jul-2022,186.85,+1.04,+0.56%,185.85,184.28,187.50,"504,465","94,097,663.00","-2,449,561,472.44"
19-Jul-2022,185.81,+5.73,+3.18%,181.25,181.24,185.94,"915,212","169,170,486.00","-2,543,659,135.44"
18-Jul-2022,180.08,-2.51,-1.37%,182.33,179.75,183.86,"877,314","158,600,512.00","-2,712,829,621.44"
15-Jul-2022,182.59,+4.31,+2.42%,180.71,180.58,182.81,"2,033,152","370,857,649.00","-2,554,229,109.44"
14-Jul-2022,178.28,+0.36,+0.20%,177.08,175.17,178.48,"824,149","146,311,551.00","-2,925,086,758.44"
13-Jul-2022,177.92,-1.45,-0.81%,178.05,176.26,180.90,"675,177","120,339,479.00","-3,071,398,309.44"
12-Jul-2022,179.37,-5.27,-2.85%,180.96,178.08,182.49,"973,057","175,101,726.00","-2,951,058,830.44"
11-Jul-2022,184.64,-0.76,-0.41%,184.00,183.99,186.82,"799,126","147,739,902.00","-2,775,957,104.44"
08-Jul-2022,185.40,-0.79,-0.42%,185.45,183.17,186.26,"556,619","103,143,526.00","-2,628,217,202.44"
07-Jul-2022,186.19,+1.02,+0.55%,185.77,183.09,187.01,"835,794","155,301,669.00","-2,525,073,676.44"
06-Jul-2022,185.17,+0.54,+0.29%,185.29,182.82,185.92,"732,866","135,454,784.00","-2,680,375,345.44"
05-Jul-2022,184.63,-0.36,-0.19%,182.29,181.85,184.97,"790,479","145,476,762.00","-2,815,830,129.44"
01-Jul-2022,184.99,+2.45,+1.34%,181.75,181.75,186.01,"996,572","183,763,446.00","-2,670,353,367.44"
30-Jun-2022,182.54,+1.41,+0.78%,179.39,177.57,183.85,"1,398,703","254,736,120.00","-2,854,116,813.44"
29-Jun-2022,181.13,+1.21,+0.67%,180.33,177.67,181.59,"614,759","111,058,658.00","-3,108,852,933.44"
28-Jun-2022,179.92,-1.89,-1.04%,183.21,179.53,185.24,"673,315","121,793,103.00","-3,219,911,591.44"
27-Jun-2022,181.81,-1.49,-0.81%,184.93,181.21,184.93,"586,192","106,839,493.00","-3,098,118,488.44"
24-Jun-2022,183.30,+4.67,+2.61%,181.00,181.00,184.61,"1,541,586","282,378,674.00","-2,991,278,995.44"
23-Jun-2022,178.63,+2.48,+1.41%,177.51,175.35,179.01,"819,324","145,864,334.00","-3,273,657,669.44"
22-Jun-2022,176.15,+1.65,+0.95%,172.87,172.54,176.81,"932,002","163,839,314.00","-3,419,522,003.44"
21-Jun-2022,174.50,+3.43,+2.01%,173.98,172.46,175.00,"945,199","164,591,648.00","-3,583,361,317.44"
17-Jun-2022,171.07,-1.12,-0.65%,171.70,169.56,173.70,"4,399,866","753,477,012.00","-3,747,952,965.44"
16-Jun-2022,172.19,-3.69,-2.10%,171.16,170.75,173.28,"996,054","171,317,673.00","-2,994,475,953.44"
15-Jun-2022,175.88,+1.72,+0.99%,175.10,173.44,180.06,"1,271,933","224,282,635.00","-2,823,158,280.44"
14-Jun-2022,174.16,+1.44,+0.83%,174.05,172.06,177.95,"994,182","173,210,047.00","-3,047,440,915.44"
13-Jun-2022,172.72,-0.33,-0.19%,172.06,169.50,174.84,"976,091","168,306,870.00","-3,220,650,962.44"
10-Jun-2022,173.05,-3.50,-1.98%,173.52,171.84,174.94,"906,775","157,244,045.00","-3,052,344,092.44"
09-Jun-2022,176.55,-2.89,-1.61%,178.80,176.49,181.33,"1,065,623","189,435,056.00","-2,895,100,047.44"
08-Jun-2022,179.44,-6.07,-3.27%,182.17,178.00,183.21,"1,201,267","216,645,492.00","-2,705,664,991.44"
07-Jun-2022,185.51,-1.60,-0.86%,184.85,182.22,185.98,"844,747","156,348,646.00","-2,489,019,499.44"
06-Jun-2022,187.11,+1.62,+0.87%,187.05,186.65,188.87,"804,150","150,708,721.00","-2,332,670,853.44"
03-Jun-2022,185.49,+1.42,+0.77%,182.37,182.23,185.52,"1,132,655","209,436,301.00","-2,483,379,574.44"
02-Jun-2022,184.07,+3.84,+2.13%,182.13,180.23,184.09,"841,529","154,134,746.00","-2,692,815,875.44"
01-Jun-2022,180.23,-2.02,-1.11%,182.24,179.35,183.82,"1,215,144","219,568,799.00","-2,846,950,621.44"
31-May-2022,182.25,-0.28,-0.15%,180.08,178.69,184.60,"3,351,670","610,534,694.00","-2,627,381,822.44"
27-May-2022,182.53,+4.15,+2.33%,178.89,178.61,182.55,"874,932","159,063,627.00","-2,016,847,128.44"
26-May-2022,178.38,+4.52,+2.60%,176.19,175.96,180.01,"701,613","125,247,020.00","-2,175,910,755.44"
25-May-2022,173.86,-0.25,-0.14%,172.28,171.11,175.05,"1,144,276","198,813,803.00","-2,301,157,775.44"
24-May-2022,174.11,-0.28,-0.16%,172.64,170.37,174.73,"960,392","166,404,389.00","-2,102,343,972.44"
23-May-2022,174.39,+3.35,+1.96%,172.71,171.50,174.62,"838,191","145,743,022.00","-1,935,939,583.44"
20-May-2022,171.04,+3.65,+2.18%,169.36,166.61,171.21,"1,007,505","170,904,183.00","-2,081,682,605.44"
19-May-2022,167.39,-4.84,-2.81%,169.48,165.35,171.21,"1,297,925","217,879,592.00","-2,252,586,788.44"
18-May-2022,172.23,-10.91,-5.96%,179.48,171.52,180.13,"1,188,197","206,457,769.00","-2,034,707,196.44"
17-May-2022,183.14,+3.37,+1.87%,183.48,180.39,183.77,"877,175","160,231,511.00","-1,828,249,427.44"
16-May-2022,179.77,+1.73,+0.97%,178.23,176.87,181.96,"979,597","176,118,652.00","-1,988,480,938.44"
13-May-2022,178.04,-0.61,-0.34%,176.70,175.82,179.05,"835,455","148,543,555.00","-2,164,599,590.44"
12-May-2022,178.65,+1.19,+0.67%,176.00,173.24,178.76,"1,251,061","221,078,965.00","-2,016,056,035.44"
11-May-2022,177.46,-4.55,-2.50%,181.41,176.93,182.65,"1,283,327","228,884,953.00","-2,237,135,000.44"
10-May-2022,182.01,+0.58,+0.32%,183.01,179.69,184.44,"1,178,992","214,388,180.00","-2,008,250,047.44"
09-May-2022,181.43,+1.51,+0.84%,177.76,176.91,183.55,"1,002,033","180,891,652.00","-2,222,638,227.44"
06-May-2022,179.92,+0.13,+0.07%,179.14,175.68,181.04,"937,479","168,093,750.00","-2,403,529,879.44"
05-May-2022,179.79,-4.01,-2.18%,181.56,177.82,183.32,"1,002,190","180,137,065.00","-2,571,623,629.44"
04-May-2022,183.80,+5.68,+3.19%,178.24,177.05,184.13,"856,334","155,670,935.00","-2,391,486,564.44"
03-May-2022,178.12,-0.46,-0.26%,179.24,176.60,179.93,"792,749","141,289,682.00","-2,547,157,499.44"
02-May-2022,178.58,-1.40,-0.78%,180.28,175.27,180.71,"1,005,117","179,343,366.00","-2,405,867,817.44"
29-Apr-2022,179.98,-10.18,-5.35%,186.85,179.56,188.54,"1,317,707","238,755,057.00","-2,226,524,451.44"
28-Apr-2022,190.16,+3.76,+2.02%,188.24,186.18,190.84,"773,573","146,635,819.00","-1,987,769,394.44"
27-Apr-2022,186.40,+3.35,+1.83%,183.00,181.95,187.25,"1,005,563","186,585,308.00","-2,134,405,213.44"
26-Apr-2022,183.05,-6.59,-3.48%,185.89,180.84,187.11,"1,212,659","222,585,269.00","-2,320,990,521.44"
25-Apr-2022,189.64,+2.49,+1.33%,186.49,183.28,190.33,"1,212,272","227,769,336.00","-2,098,405,252.44"
22-Apr-2022,187.15,-1.65,-0.87%,188.21,186.95,190.93,"956,594","179,608,198.00","-2,326,174,588.44"
21-Apr-2022,188.80,-1.63,-0.86%,191.53,187.83,191.53,"690,366","130,625,134.00","-2,146,566,390.44"
20-Apr-2022,190.43,-0.26,-0.14%,191.98,190.28,192.65,"631,807","120,606,381.00","-2,015,941,256.44"
19-Apr-2022,190.69,+3.53,+1.89%,188.50,187.66,191.44,"755,410","143,748,791.00","-1,895,334,875.44"
18-Apr-2022,187.16,-0.86,-0.46%,187.70,185.68,188.80,"630,127","117,911,906.00","-2,039,083,666.44"
14-Apr-2022,188.02,-0.85,-0.45%,191.02,187.85,191.02,"737,851","139,342,673.00","-1,921,171,760.44"
13-Apr-2022,188.87,+0.98,+0.52%,187.46,186.73,190.01,"509,534","96,151,015.00","-1,781,829,087.44"
12-Apr-2022,187.89,-2.95,-1.55%,190.98,186.81,191.98,"833,067","157,030,103.00","-1,877,980,102.44"
11-Apr-2022,190.84,-0.13,-0.07%,189.92,188.74,194.18,"712,480","136,075,373.00","-1,720,949,999.44"
08-Apr-2022,190.97,-1.73,-0.90%,188.50,186.06,191.84,"1,027,935","195,405,899.00","-1,584,874,626.44"
07-Apr-2022,192.70,-1.69,-0.87%,194.03,189.55,194.33,"706,311","135,973,378.00","-1,389,468,727.44"
06-Apr-2022,194.39,-2.82,-1.43%,195.61,193.31,196.87,"1,032,608","201,073,186.00","-1,253,495,349.44"
05-Apr-2022,197.21,-8.00,-3.90%,200.41,196.01,202.06,"1,438,260","284,561,667.00","-1,052,422,163.44"
04-Apr-2022,205.21,-1.43,-0.69%,204.29,202.59,206.00,"703,633","144,067,318.00","-767,860,496.44"
01-Apr-2022,206.64,-7.82,-3.65%,215.03,203.82,215.14,"900,984","186,882,070.00","-623,793,178.44"
31-Mar-2022,214.46,-5.74,-2.61%,218.92,214.46,220.76,"1,009,487","217,266,036.00","-436,911,108.44"
30-Mar-2022,220.20,-2.25,-1.01%,222.00,218.62,222.29,"745,233","164,051,559.00","-219,645,072.44"
29-Mar-2022,222.45,+2.90,+1.32%,221.96,220.51,223.95,"709,761","157,860,272.00","-55,593,513.44"
28-Mar-2022,219.55,+4.20,+1.95%,216.36,216.07,219.82,"741,734","162,447,696.00","-213,453,785.44"
25-Mar-2022,215.35,+0.69,+0.32%,214.50,212.16,215.54,"450,990","96,908,746.00","-375,901,481.44"
24-Mar-2022,214.66,+0.08,+0.04%,215.26,213.33,215.46,"447,550","96,013,543.00","-472,810,227.44"
23-Mar-2022,214.58,-3.84,-1.76%,217.11,214.22,217.63,"658,719","141,667,882.00","-568,823,770.44"
22-Mar-2022,218.42,-0.14,-0.06%,219.58,217.36,220.37,"773,780","169,052,119.00","-427,155,888.44"
21-Mar-2022,218.56,-1.22,-0.56%,218.52,216.99,221.64,"680,323","148,669,413.00","-258,103,769.44"
18-Mar-2022,219.78,-2.54,-1.14%,221.20,216.91,221.20,"3,563,169","783,608,873.00","-109,434,356.44"
17-Mar-2022,222.32,+4.42,+2.03%,215.88,214.76,222.54,"822,446","181,649,965.00","674,174,516.56"
16-Mar-2022,217.90,+7.37,+3.50%,213.17,212.93,218.01,"885,088","192,014,878.00","492,524,551.56"
15-Mar-2022,210.53,+6.23,+3.05%,207.49,207.06,211.21,"904,321","189,973,619.00","300,509,673.56"
14-Mar-2022,204.30,+0.40,+0.20%,205.59,203.29,208.74,"689,545","141,158,639.00","110,536,054.56"
11-Mar-2022,203.90,-3.28,-1.58%,207.92,203.73,209.17,"617,668","126,538,640.00","-30,622,584.44"
