Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
07-Jun-2024,232.67,-0.68,-0.29%,232.41,231.73,234.09,"584,919","136,141,009.00","5,920,522,769.00"
06-Jun-2024,233.35,-1.34,-0.57%,234.79,232.73,236.39,"811,213","189,491,792.00","6,056,663,778.00"
05-Jun-2024,234.69,-2.56,-1.08%,236.25,233.76,237.59,"854,480","200,680,325.00","6,246,155,570.00"
04-Jun-2024,237.25,+0.37,+0.16%,236.39,235.87,239.98,"735,534","174,488,917.00","6,446,835,895.00"
03-Jun-2024,236.88,-3.12,-1.30%,240.18,233.63,241.28,"600,509","128,319,123.00","6,272,346,978.00"
31-May-2024,240.00,+2.78,+1.17%,238.00,235.91,240.19,"2,215,955","530,919,167.00","6,400,666,101.00"
30-May-2024,237.22,+1.28,+0.54%,236.37,235.01,237.31,"1,006,899","238,633,594.00","5,869,746,934.00"
29-May-2024,235.94,-1.31,-0.55%,235.45,235.00,237.64,"721,160","170,330,079.00","5,631,113,340.00"
28-May-2024,237.25,-0.93,-0.39%,237.75,235.91,238.44,"748,779","177,560,885.00","5,801,443,419.00"
24-May-2024,238.18,+2.72,+1.16%,236.86,236.86,240.05,"466,887","111,293,637.00","5,979,004,304.00"
23-May-2024,235.46,-4.63,-1.93%,240.83,235.15,240.83,"1,024,954","242,047,407.00","5,867,710,667.00"
22-May-2024,240.09,-2.99,-1.23%,242.91,239.54,243.39,"549,995","132,348,550.00","6,109,758,074.00"
21-May-2024,243.08,+0.78,+0.32%,242.34,241.47,243.52,"533,221","129,540,027.00","6,242,106,624.00"
20-May-2024,242.30,-0.52,-0.21%,243.11,242.10,244.38,"528,737","128,252,202.00","6,112,566,597.00"
17-May-2024,242.82,+1.50,+0.62%,243.01,241.93,243.15,"667,953","162,178,459.00","6,240,818,799.00"
16-May-2024,241.32,-0.38,-0.16%,241.72,240.93,243.30,"793,977","191,853,212.00","6,078,640,340.00"
15-May-2024,241.70,+0.17,+0.07%,241.63,240.30,242.79,"589,749","142,445,050.00","6,270,493,552.00"
14-May-2024,241.53,+2.88,+1.21%,238.15,238.13,242.07,"541,710","130,600,179.00","6,128,048,502.00"
13-May-2024,238.65,-3.65,-1.51%,243.00,238.12,243.39,"787,025","188,355,377.00","5,997,448,323.00"
10-May-2024,242.30,+3.16,+1.32%,240.50,240.39,243.48,"687,949","166,459,232.00","6,185,803,700.00"
09-May-2024,239.14,+2.90,+1.23%,235.96,235.77,239.38,"683,914","163,210,897.00","6,019,344,468.00"
08-May-2024,236.24,+1.58,+0.67%,234.40,233.95,236.80,"884,685","208,797,915.00","5,856,133,571.00"
07-May-2024,234.66,+0.33,+0.14%,235.21,233.50,236.00,"588,390","138,165,254.00","5,647,335,656.00"
06-May-2024,234.33,+3.56,+1.54%,232.49,231.36,234.56,"701,335","163,939,889.00","5,509,170,402.00"
03-May-2024,230.77,-1.73,-0.74%,233.26,229.17,233.34,"1,013,701","234,147,756.00","5,345,230,513.00"
02-May-2024,232.50,+1.04,+0.45%,233.58,231.00,233.92,"1,008,044","234,324,407.00","5,579,378,269.00"
01-May-2024,231.46,-2.57,-1.10%,233.22,231.23,235.08,"1,047,183","243,148,786.00","5,345,053,862.00"
30-Apr-2024,234.03,-4.89,-2.05%,237.88,233.79,239.61,"1,213,142","284,914,444.00","5,588,202,648.00"
29-Apr-2024,238.92,+3.28,+1.39%,236.59,235.69,239.12,"1,238,791","295,277,437.00","5,873,117,092.00"
26-Apr-2024,235.64,-1.46,-0.62%,236.00,234.49,236.91,"966,507","227,895,317.00","5,577,839,655.00"
25-Apr-2024,237.10,-2.02,-0.84%,238.10,235.41,238.45,"806,059","191,161,413.00","5,805,734,972.00"
24-Apr-2024,239.12,+0.16,+0.07%,238.27,237.97,240.55,"1,210,943","289,589,220.00","5,996,896,385.00"
23-Apr-2024,238.96,+5.96,+2.56%,235.00,233.67,239.42,"1,490,266","355,246,648.00","5,707,307,165.00"
22-Apr-2024,233.00,+1.96,+0.85%,232.03,227.93,235.34,"970,365","225,512,928.00","5,352,060,517.00"
19-Apr-2024,231.04,+13.54,+6.23%,218.84,218.84,231.60,"1,510,982","345,294,475.00","5,126,547,589.00"
18-Apr-2024,217.50,-0.17,-0.08%,218.26,217.18,221.39,"947,120","206,479,457.00","4,781,253,114.00"
17-Apr-2024,217.67,-0.67,-0.31%,219.56,216.52,220.16,"577,776","125,910,578.00","4,987,732,571.00"
16-Apr-2024,218.34,-0.06,-0.03%,218.01,216.57,219.38,"635,776","138,741,935.00","5,113,643,149.00"
15-Apr-2024,218.40,+0.20,+0.09%,221.89,216.85,222.73,"876,281","191,684,048.00","5,252,385,084.00"
12-Apr-2024,218.20,0.00,0.00%,217.00,216.13,218.26,"741,562","161,529,945.00","5,060,701,036.00"
11-Apr-2024,218.20,+0.55,+0.25%,217.50,214.73,219.13,"918,022","200,135,845.00","4,899,171,091.00"
10-Apr-2024,217.65,-2.19,-1.00%,217.51,215.70,219.47,"838,789","182,481,780.00","4,699,035,246.00"
09-Apr-2024,219.84,-4.27,-1.91%,222.99,218.00,223.33,"966,908","212,658,651.00","4,881,517,026.00"
08-Apr-2024,224.11,+1.65,+0.74%,223.46,223.32,224.80,"374,725","83,966,756.00","5,094,175,677.00"
05-Apr-2024,222.46,+2.87,+1.31%,220.35,219.59,223.09,"556,987","123,735,282.00","5,010,208,921.00"
04-Apr-2024,219.59,-7.04,-3.11%,229.14,219.24,229.58,"777,392","171,778,690.00","4,886,473,639.00"
03-Apr-2024,226.63,+1.10,+0.49%,225.81,225.47,227.21,"546,828","123,906,504.00","5,058,252,329.00"
02-Apr-2024,225.53,-2.08,-0.91%,226.37,224.73,226.96,"712,826","160,801,365.00","4,934,345,825.00"
01-Apr-2024,227.61,-0.08,-0.04%,227.44,226.90,228.36,"418,320","95,198,086.00","5,095,147,190.00"
28-Mar-2024,227.69,-0.06,-0.03%,227.44,226.47,228.21,"874,105","198,989,003.00","5,190,345,276.00"
27-Mar-2024,227.75,+3.29,+1.47%,227.20,225.23,228.00,"776,974","176,721,463.00","5,389,334,279.00"
26-Mar-2024,224.46,-1.57,-0.69%,226.62,224.33,226.82,"653,019","146,879,865.00","5,212,612,816.00"
25-Mar-2024,226.03,+0.07,+0.03%,225.34,225.32,226.98,"558,545","126,255,303.00","5,359,492,681.00"
22-Mar-2024,225.96,-3.16,-1.38%,229.04,225.91,230.26,"586,270","132,776,050.00","5,233,237,378.00"
21-Mar-2024,229.12,+1.21,+0.53%,229.11,228.99,231.59,"854,809","196,169,110.00","5,366,013,428.00"
20-Mar-2024,227.91,+6.22,+2.81%,221.49,221.26,228.06,"664,280","150,956,499.00","5,169,844,318.00"
