Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
18-Aug-2023,273.80,-1.37,-0.50%,273.01,271.22,275.56,"790,696","216,401,700.00","693,614,815.28"
17-Aug-2023,275.17,+0.66,+0.24%,277.91,274.73,279.50,"662,365","183,033,074.00","910,016,515.28"
16-Aug-2023,274.51,-2.86,-1.03%,277.00,274.13,281.71,"644,038","177,877,731.00","726,983,441.28"
15-Aug-2023,277.37,-7.17,-2.52%,282.52,277.09,282.52,"678,624","188,646,601.00","904,861,172.28"
14-Aug-2023,284.54,-0.68,-0.24%,284.06,281.34,285.59,"555,365","157,551,909.00","1,093,507,773.28"
11-Aug-2023,285.22,+1.40,+0.49%,284.12,282.76,285.99,"481,859","137,283,094.00","1,251,059,682.28"
10-Aug-2023,283.82,-0.71,-0.25%,284.49,281.20,287.60,"592,412","168,136,019.00","1,113,776,588.28"
09-Aug-2023,284.53,+1.64,+0.58%,284.66,283.98,287.12,"915,375","260,881,919.00","1,281,912,607.28"
08-Aug-2023,282.89,+1.24,+0.44%,278.00,274.87,283.93,"633,317","178,288,240.00","1,021,030,688.28"
07-Aug-2023,281.65,+5.21,+1.88%,277.74,276.01,281.87,"651,382","182,757,778.00","842,742,448.28"
04-Aug-2023,276.44,-5.01,-1.78%,283.07,275.38,283.10,"915,498","254,574,783.00","659,984,670.28"
03-Aug-2023,281.45,-6.12,-2.13%,285.54,281.08,287.76,"904,920","256,019,340.00","914,559,453.28"
02-Aug-2023,287.57,-1.08,-0.37%,287.87,286.26,293.85,"1,449,016","418,505,639.00","1,170,578,793.28"
01-Aug-2023,288.65,+23.48,+8.85%,272.75,270.50,288.77,"2,310,897","658,431,847.00","1,589,084,432.28"
31-Jul-2023,265.17,+4.74,+1.82%,262.75,261.93,265.21,"1,181,020","312,427,106.00","930,652,585.28"
28-Jul-2023,260.43,+2.13,+0.82%,259.93,258.99,262.93,"616,463","160,637,907.00","618,225,479.28"
27-Jul-2023,258.30,-0.02,-0.01%,258.97,256.89,261.09,"654,069","169,167,205.00","457,587,572.28"
26-Jul-2023,258.32,-3.74,-1.43%,259.84,257.26,262.34,"807,320","208,753,673.00","626,754,777.28"
25-Jul-2023,262.06,+2.69,+1.04%,260.10,259.44,263.88,"745,713","195,482,681.00","835,508,450.28"
24-Jul-2023,259.37,+1.72,+0.67%,258.30,258.10,262.41,"531,315","138,081,562.00","640,025,769.28"
21-Jul-2023,257.65,-3.44,-1.32%,261.75,257.56,261.76,"713,286","184,490,721.00","501,944,207.28"
20-Jul-2023,261.09,-1.66,-0.63%,264.17,260.47,265.32,"706,462","185,062,693.00","686,434,928.28"
19-Jul-2023,262.75,-1.06,-0.40%,260.13,259.73,262.89,"880,801","230,694,269.00","871,497,621.28"
18-Jul-2023,263.81,+6.35,+2.47%,257.63,257.00,264.13,"1,135,885","298,439,731.00","1,102,191,890.28"
17-Jul-2023,257.46,+1.84,+0.72%,254.27,252.12,258.85,"751,985","193,235,380.00","803,752,159.28"
14-Jul-2023,255.62,-0.24,-0.09%,256.48,253.00,256.48,"559,624","142,828,056.00","610,516,779.28"
13-Jul-2023,255.86,+2.26,+0.89%,254.56,252.95,256.46,"575,449","147,047,955.00","753,344,835.28"
12-Jul-2023,253.60,+0.75,+0.30%,255.49,251.49,257.55,"962,485","244,419,324.00","606,296,880.28"
11-Jul-2023,252.85,+4.04,+1.62%,250.17,250.00,254.47,"751,875","189,931,335.00","361,877,556.28"
10-Jul-2023,248.81,+3.63,+1.48%,244.51,244.48,249.15,"959,506","238,204,593.00","171,946,221.28"
07-Jul-2023,245.18,+4.60,+1.91%,240.19,240.14,247.80,"769,907","188,874,795.00","-66,258,371.72"
06-Jul-2023,240.58,-4.25,-1.74%,242.75,238.84,243.86,"1,017,550","244,860,887.00","-255,133,166.72"
05-Jul-2023,244.83,-2.50,-1.01%,245.00,244.22,247.49,"548,123","134,473,404.00","-10,272,279.72"
03-Jul-2023,247.33,+1.28,+0.52%,245.95,245.42,248.34,"264,893","65,488,157.00","124,201,124.28"
30-Jun-2023,246.05,+1.81,+0.74%,246.57,243.97,246.89,"780,830","192,166,412.00","58,712,967.28"
29-Jun-2023,244.24,+2.37,+0.98%,241.94,241.48,246.84,"558,669","136,427,050.00","-133,453,444.72"
28-Jun-2023,241.87,+1.18,+0.49%,239.29,238.00,242.05,"726,134","175,144,818.00","-269,880,494.72"
27-Jun-2023,240.69,+3.74,+1.58%,237.48,235.45,240.83,"722,429","173,392,752.00","-445,025,312.72"
26-Jun-2023,236.95,+2.51,+1.07%,235.46,235.19,239.59,"559,504","132,564,753.00","-618,418,064.72"
23-Jun-2023,234.44,-2.90,-1.22%,234.44,231.32,235.80,"1,076,541","252,276,017.00","-750,982,817.72"
22-Jun-2023,237.34,-4.14,-1.71%,240.23,236.01,240.54,"698,962","166,164,812.00","-498,706,800.72"
21-Jun-2023,241.48,+0.33,+0.14%,238.84,238.73,245.25,"696,157","168,399,050.00","-332,541,988.72"
20-Jun-2023,241.15,-4.12,-1.68%,242.33,240.58,243.14,"854,654","206,316,931.00","-500,941,038.72"
16-Jun-2023,245.27,-2.40,-0.97%,249.40,245.00,250.70,"2,585,514","638,101,535.00","-294,624,107.72"
15-Jun-2023,247.67,+4.35,+1.79%,244.00,243.51,248.33,"756,987","187,039,263.00","343,477,427.28"
14-Jun-2023,243.32,-2.12,-0.86%,246.80,241.74,248.32,"825,455","201,669,784.00","156,438,164.28"
13-Jun-2023,245.44,+7.54,+3.17%,240.08,239.78,246.68,"905,340","221,685,319.00","358,107,948.28"
12-Jun-2023,237.90,+2.87,+1.22%,235.23,233.41,238.80,"949,339","225,414,144.00","136,422,629.28"
09-Jun-2023,235.03,+0.58,+0.25%,235.70,231.52,235.81,"692,367","162,387,224.00","-88,991,514.72"
08-Jun-2023,234.45,-1.10,-0.47%,234.54,231.74,236.17,"1,045,824","245,138,195.00","-251,378,738.72"
07-Jun-2023,235.55,+8.87,+3.91%,227.81,226.41,236.34,"1,259,904","295,164,571.00","-6,240,543.72"
06-Jun-2023,226.68,+4.21,+1.89%,221.60,221.48,228.19,"902,515","204,167,680.00","-301,405,114.72"
05-Jun-2023,222.47,-4.16,-1.84%,226.99,220.75,227.44,"1,036,775","231,441,536.00","-505,572,794.72"
02-Jun-2023,226.63,+17.56,+8.40%,215.00,214.65,227.76,"2,025,717","452,542,828.00","-274,131,258.72"
01-Jun-2023,209.07,+3.32,+1.61%,207.68,206.16,210.50,"1,002,466","209,537,860.00","-726,674,086.72"
31-May-2023,205.75,-4.15,-1.98%,209.13,205.60,210.48,"3,103,415","639,309,492.00","-936,211,946.72"
30-May-2023,209.90,-1.90,-0.90%,211.18,208.25,212.77,"959,079","201,318,240.00","-296,902,454.72"
26-May-2023,211.80,+1.82,+0.87%,211.74,210.24,213.22,"616,187","130,491,129.00","-95,584,214.72"
25-May-2023,209.98,+0.28,+0.13%,209.69,208.61,211.65,"722,710","151,635,057.00","-226,075,343.72"
24-May-2023,209.70,-3.01,-1.42%,211.81,209.23,212.07,"1,100,352","231,074,918.00","-377,710,400.72"
23-May-2023,212.71,-1.55,-0.72%,213.20,211.43,215.26,"587,927","125,327,865.00","-146,635,482.72"
22-May-2023,214.26,-0.52,-0.24%,214.25,211.93,217.00,"703,242","150,544,468.00","-21,307,617.72"
19-May-2023,214.78,+0.06,+0.03%,219.32,212.95,219.73,"984,140","212,220,411.00","129,236,850.28"
18-May-2023,214.72,+2.62,+1.24%,210.92,210.43,215.60,"691,304","147,857,293.00","-82,983,560.72"
17-May-2023,212.10,+4.90,+2.36%,209.28,208.65,213.79,"764,629","161,803,102.00","-230,840,853.72"
16-May-2023,207.20,-4.09,-1.94%,210.05,207.06,210.24,"888,352","184,847,950.00","-392,643,955.72"
15-May-2023,211.29,+1.75,+0.84%,210.31,209.15,213.30,"598,132","126,310,958.00","-207,796,005.72"
12-May-2023,209.54,-0.49,-0.23%,211.71,207.93,212.52,"686,207","143,912,977.00","-334,106,963.72"
11-May-2023,210.03,-3.14,-1.47%,209.00,208.46,210.23,"1,028,951","215,776,551.00","-190,193,986.72"
10-May-2023,213.17,-0.32,-0.15%,215.43,210.29,215.77,"704,188","149,888,715.00","25,582,564.28"
09-May-2023,213.49,-1.30,-0.61%,212.50,212.00,215.25,"2,446,663","522,509,127.00","175,471,279.28"
08-May-2023,214.79,-0.30,-0.14%,216.95,213.63,218.05,"695,710","149,630,454.00","697,980,406.28"
05-May-2023,215.09,+4.71,+2.24%,213.59,212.42,215.66,"774,091","165,974,593.00","847,610,860.28"
04-May-2023,210.38,-5.26,-2.44%,216.05,209.33,216.85,"832,900","175,776,747.00","681,636,267.28"
03-May-2023,215.64,+0.49,+0.23%,215.64,215.16,219.12,"718,082","155,505,145.00","857,413,014.28"
02-May-2023,215.15,-2.12,-0.98%,216.80,210.60,217.00,"756,448","161,967,781.00","701,907,869.28"
01-May-2023,217.27,-1.53,-0.70%,219.88,216.55,221.88,"828,571","180,507,816.00","863,875,650.28"
28-Apr-2023,218.80,+4.47,+2.09%,213.24,213.18,220.52,"1,143,163","249,368,091.00","1,044,383,466.28"
27-Apr-2023,214.33,-1.86,-0.86%,210.65,204.04,216.00,"1,206,263","255,145,615.00","795,015,375.28"
26-Apr-2023,216.19,-2.44,-1.12%,217.11,216.16,220.37,"747,441","162,290,303.00","1,050,160,990.28"
25-Apr-2023,218.63,-4.80,-2.15%,222.36,218.27,223.06,"718,750","157,577,631.00","1,212,451,293.28"
24-Apr-2023,223.43,+3.16,+1.43%,220.53,220.53,223.68,"634,865","141,539,323.00","1,370,028,924.28"
21-Apr-2023,220.27,-2.00,-0.90%,220.67,217.50,220.90,"723,631","159,142,522.00","1,228,489,601.28"
20-Apr-2023,222.27,-2.38,-1.06%,222.42,220.93,224.21,"795,301","176,844,511.00","1,387,632,123.28"
19-Apr-2023,224.65,-0.55,-0.24%,224.80,222.49,224.86,"588,784","132,117,456.00","1,564,476,634.28"
18-Apr-2023,225.20,-0.04,-0.02%,225.56,224.09,227.37,"563,577","126,958,068.00","1,696,594,090.28"
17-Apr-2023,225.24,+1.56,+0.70%,225.01,224.30,226.92,"443,959","100,013,449.00","1,823,552,158.28"
14-Apr-2023,223.68,+2.01,+0.91%,223.00,221.46,225.79,"587,389","131,293,018.00","1,723,538,709.28"
13-Apr-2023,221.67,+1.17,+0.53%,219.94,216.66,222.16,"960,295","212,431,634.00","1,592,245,691.28"
12-Apr-2023,220.50,-0.10,-0.05%,222.15,219.97,223.17,"577,739","127,683,035.00","1,379,814,057.28"
11-Apr-2023,220.60,+5.07,+2.35%,216.25,216.25,222.80,"813,471","179,261,683.00","1,507,497,092.28"
10-Apr-2023,215.53,+6.36,+3.04%,210.11,209.33,216.08,"736,676","158,109,822.00","1,328,235,409.28"
06-Apr-2023,209.17,-4.36,-2.04%,212.67,208.96,212.77,"973,895","204,481,886.00","1,170,125,587.28"
05-Apr-2023,213.53,-3.92,-1.80%,215.80,211.64,217.79,"922,356","197,332,901.00","1,374,607,473.28"
04-Apr-2023,217.45,-12.42,-5.40%,228.90,216.29,229.34,"859,804","188,116,061.00","1,571,940,374.28"
03-Apr-2023,229.87,+1.03,+0.45%,230.01,228.91,233.81,"598,211","137,771,616.00","1,760,056,435.28"
31-Mar-2023,228.84,+4.30,+1.92%,226.10,225.00,229.02,"841,324","191,994,541.00","1,622,284,819.28"
30-Mar-2023,224.54,+1.54,+0.69%,225.05,224.00,226.30,"493,040","110,821,724.00","1,430,290,278.28"
29-Mar-2023,223.00,+2.84,+1.29%,222.74,221.56,223.20,"566,255","126,149,906.00","1,319,468,554.28"
28-Mar-2023,220.16,+2.16,+0.99%,218.15,217.77,220.56,"549,537","120,709,831.00","1,193,318,648.28"
27-Mar-2023,218.00,+0.99,+0.46%,214.93,213.92,218.91,"760,658","165,219,954.00","1,072,608,817.28"
24-Mar-2023,217.01,-2.43,-1.11%,216.85,213.14,217.15,"839,875","181,693,382.00","907,388,863.28"
23-Mar-2023,219.44,-0.51,-0.23%,220.51,217.66,225.30,"790,443","174,086,679.00","1,089,082,245.28"
22-Mar-2023,219.95,-4.97,-2.21%,225.17,219.86,226.44,"808,565","179,609,469.00","1,263,168,924.28"
21-Mar-2023,224.92,+4.61,+2.09%,224.06,223.61,226.00,"895,595","201,354,887.00","1,442,778,393.28"
20-Mar-2023,220.31,+5.30,+2.47%,217.90,217.72,221.79,"1,001,583","220,610,974.00","1,241,423,506.28"
17-Mar-2023,215.01,-3.70,-1.69%,216.52,211.52,217.25,"3,363,957","724,149,026.00","1,020,812,532.28"
16-Mar-2023,218.71,+1.45,+0.67%,215.67,213.33,219.74,"946,897","206,493,047.00","1,744,961,558.28"
15-Mar-2023,217.26,-8.41,-3.73%,219.23,212.69,221.17,"1,187,197","257,505,919.00","1,538,468,511.28"
14-Mar-2023,225.67,+0.97,+0.43%,228.99,222.22,229.50,"1,069,458","241,344,572.00","1,795,974,430.28"
13-Mar-2023,224.70,-2.31,-1.02%,222.58,221.64,228.20,"981,075","220,418,139.00","1,554,629,858.28"
10-Mar-2023,227.01,-13.95,-5.79%,236.31,225.83,238.05,"1,143,650","262,234,462.00","1,775,047,997.28"
09-Mar-2023,240.96,-7.76,-3.12%,248.95,240.62,250.11,"711,513","172,914,683.00","2,037,282,459.28"
08-Mar-2023,248.72,+2.58,+1.05%,247.99,246.75,251.08,"765,736","190,362,194.00","2,210,197,142.28"
07-Mar-2023,246.14,-7.84,-3.09%,254.05,245.95,254.73,"815,181","201,735,916.00","2,019,834,948.28"
06-Mar-2023,253.98,-1.33,-0.52%,255.65,251.71,255.65,"609,307","154,739,539.00","2,221,570,864.28"
03-Mar-2023,255.31,+3.13,+1.24%,252.49,249.92,255.39,"645,627","164,148,776.00","2,376,310,403.28"
02-Mar-2023,252.18,+3.51,+1.41%,246.51,246.13,252.49,"650,482","163,170,151.00","2,212,161,627.28"
01-Mar-2023,248.67,+9.12,+3.81%,242.01,241.60,249.65,"955,733","236,720,752.00","2,048,991,476.28"
28-Feb-2023,239.55,-0.43,-0.18%,241.10,238.76,241.10,"1,118,834","268,161,161.00","1,812,270,724.28"
27-Feb-2023,239.98,+3.81,+1.61%,239.10,238.76,241.24,"495,213","118,770,515.00","2,080,431,885.28"
24-Feb-2023,236.17,-1.78,-0.75%,235.23,233.13,236.65,"605,682","142,701,631.00","1,961,661,370.28"
23-Feb-2023,237.95,+0.06,+0.03%,240.67,235.62,240.67,"1,008,981","240,110,586.00","2,104,363,001.28"
22-Feb-2023,237.89,-2.82,-1.17%,241.19,236.46,242.12,"776,568","185,341,143.00","1,864,252,415.28"
21-Feb-2023,240.71,-7.08,-2.86%,244.50,239.78,248.00,"1,009,608","243,842,087.00","2,049,593,558.28"
17-Feb-2023,247.79,+1.27,+0.52%,247.71,245.63,250.84,"807,548","200,210,296.00","2,293,435,645.28"
16-Feb-2023,246.52,-2.18,-0.88%,246.50,244.56,248.49,"519,557","128,128,008.00","2,093,225,349.28"
15-Feb-2023,248.70,+4.34,+1.78%,244.20,243.32,248.76,"800,550","198,131,791.00","2,221,353,357.28"
14-Feb-2023,244.36,-3.79,-1.53%,247.01,241.78,247.01,"548,036","134,014,092.00","2,023,221,566.28"
13-Feb-2023,248.15,+0.48,+0.19%,243.50,242.65,248.36,"729,970","180,265,390.00","2,157,235,658.28"
10-Feb-2023,247.67,+1.39,+0.56%,246.41,244.65,248.56,"653,895","161,673,832.00","1,976,970,268.28"
09-Feb-2023,246.28,-2.59,-1.04%,250.00,245.48,251.96,"555,062","137,226,155.00","1,815,296,436.28"
08-Feb-2023,248.87,-0.79,-0.32%,248.10,247.19,251.53,"524,185","130,502,525.00","1,952,522,591.28"
07-Feb-2023,249.66,-1.76,-0.70%,250.55,245.43,252.00,"571,827","142,588,931.00","2,083,025,116.28"
06-Feb-2023,251.42,+3.66,+1.48%,248.35,248.31,252.13,"951,962","238,883,998.00","2,225,614,047.28"
03-Feb-2023,247.76,+2.86,+1.17%,244.00,243.35,250.94,"875,919","217,168,666.00","1,986,730,049.28"
02-Feb-2023,244.90,-4.64,-1.86%,248.84,241.86,249.39,"1,238,606","303,030,449.00","1,769,561,383.28"
01-Feb-2023,249.54,-2.75,-1.09%,252.15,245.36,252.53,"1,174,173","292,865,277.00","2,072,591,832.28"
31-Jan-2023,252.29,-9.21,-3.52%,257.00,246.50,257.00,"2,527,061","636,451,457.00","2,365,457,109.28"
30-Jan-2023,261.50,-3.04,-1.15%,263.62,261.34,264.91,"817,913","214,725,214.00","3,001,908,566.28"
27-Jan-2023,264.54,+2.42,+0.92%,262.46,262.24,266.04,"612,825","161,898,579.00","3,216,633,780.28"
26-Jan-2023,262.12,+3.68,+1.42%,260.00,257.00,262.26,"603,167","157,453,650.00","3,054,735,201.28"
25-Jan-2023,258.44,+0.83,+0.32%,254.53,254.53,259.12,"566,382","145,983,842.00","2,897,281,551.28"
24-Jan-2023,257.61,+4.91,+1.94%,251.51,249.87,259.04,"616,562","158,490,862.00","2,751,297,709.28"
23-Jan-2023,252.70,+2.99,+1.20%,250.75,249.32,253.64,"538,467","135,739,262.00","2,592,806,847.28"
20-Jan-2023,249.71,+3.96,+1.61%,246.87,244.80,249.91,"899,456","223,504,643.00","2,457,067,585.28"
19-Jan-2023,245.75,-7.07,-2.80%,250.48,244.40,250.80,"1,613,688","397,126,995.00","2,233,562,942.28"
18-Jan-2023,252.82,-3.44,-1.34%,257.28,252.07,258.82,"929,537","235,966,318.00","2,630,689,937.28"
17-Jan-2023,256.26,-2.20,-0.85%,258.86,255.95,260.24,"1,072,929","275,710,735.00","2,866,656,255.28"
13-Jan-2023,258.46,+3.39,+1.33%,256.80,255.42,258.56,"708,853","182,611,750.00","3,142,366,990.28"
12-Jan-2023,255.07,+4.34,+1.73%,252.00,251.01,257.36,"915,250","233,476,766.00","2,959,755,240.28"
11-Jan-2023,250.73,+0.22,+0.09%,251.85,247.24,251.89,"536,588","134,335,801.00","2,726,278,474.28"
10-Jan-2023,250.51,+3.89,+1.58%,246.95,246.45,250.83,"706,607","176,333,730.00","2,591,942,673.28"
09-Jan-2023,246.62,-2.24,-0.90%,248.90,246.00,250.97,"777,834","192,826,364.00","2,415,608,943.28"
06-Jan-2023,248.86,+8.58,+3.57%,243.00,242.43,249.91,"829,425","205,669,284.00","2,608,435,307.28"
05-Jan-2023,240.28,-1.08,-0.45%,240.53,237.70,241.50,"708,994","170,241,531.00","2,402,766,023.28"
04-Jan-2023,241.36,+2.48,+1.04%,240.00,238.68,242.13,"610,915","147,244,305.00","2,573,007,554.28"
03-Jan-2023,238.88,-0.68,-0.28%,239.81,236.25,240.42,"700,369","167,167,585.00","2,425,763,249.28"
30-Dec-2022,239.56,-0.64,-0.27%,239.39,237.74,240.02,"540,074","129,255,770.00","2,592,930,834.28"
29-Dec-2022,240.20,+0.82,+0.34%,241.21,238.31,241.21,"446,180","107,051,761.00","2,722,186,604.28"
28-Dec-2022,239.38,-3.76,-1.55%,243.14,238.28,243.68,"617,129","148,151,386.00","2,615,134,843.28"
27-Dec-2022,243.14,+3.27,+1.36%,240.14,239.79,245.05,"722,015","175,483,894.00","2,763,286,229.28"
23-Dec-2022,239.87,+2.33,+0.98%,236.95,236.63,240.54,"487,943","116,775,532.00","2,587,802,335.28"
22-Dec-2022,237.54,-4.19,-1.73%,240.15,233.05,240.72,"883,782","209,590,292.00","2,471,026,803.28"
21-Dec-2022,241.73,+6.59,+2.80%,237.66,237.66,241.89,"902,256","217,307,042.00","2,680,617,095.28"
20-Dec-2022,235.14,+2.85,+1.23%,232.44,231.91,235.69,"841,600","197,663,362.00","2,463,310,053.28"
19-Dec-2022,232.29,-0.43,-0.18%,233.90,231.00,236.67,"675,212","157,309,548.00","2,265,646,691.28"
16-Dec-2022,232.72,+2.06,+0.89%,228.63,228.55,233.20,"3,776,454","875,005,333.00","2,422,956,239.28"
15-Dec-2022,230.66,-3.82,-1.63%,232.16,227.74,232.92,"687,055","158,302,192.00","1,547,950,906.28"
14-Dec-2022,234.48,-1.01,-0.43%,236.06,233.13,238.20,"726,909","170,946,135.00","1,706,253,098.28"
13-Dec-2022,235.49,+2.43,+1.04%,237.82,232.20,237.92,"906,836","213,294,677.00","1,877,199,233.28"
12-Dec-2022,233.06,+5.77,+2.54%,227.55,227.02,233.38,"734,043","170,221,468.00","1,663,904,556.28"
09-Dec-2022,227.29,-3.63,-1.57%,232.00,227.19,232.59,"655,691","149,794,691.00","1,493,683,088.28"
08-Dec-2022,230.92,+1.94,+0.85%,230.91,229.58,232.47,"598,220","138,056,569.00","1,643,477,779.28"
07-Dec-2022,228.98,+0.69,+0.30%,227.00,226.00,229.84,"733,787","167,550,393.00","1,505,421,210.28"
06-Dec-2022,228.29,-4.28,-1.84%,232.59,225.59,232.99,"894,050","204,733,952.00","1,337,870,817.28"
05-Dec-2022,232.57,-3.56,-1.51%,234.80,232.30,235.91,"718,610","167,564,161.00","1,542,604,769.28"
02-Dec-2022,236.13,+0.44,+0.19%,233.89,233.78,238.41,"510,275","120,358,726.00","1,710,168,930.28"
01-Dec-2022,235.69,-0.72,-0.30%,237.00,231.94,237.00,"766,032","180,255,091.00","1,589,810,204.28"
30-Nov-2022,236.41,+1.29,+0.55%,236.00,230.80,236.65,"1,378,633","324,894,515.00","1,770,065,295.28"
29-Nov-2022,235.12,+2.82,+1.21%,233.30,231.74,235.69,"628,785","147,477,135.00","1,445,170,780.28"
28-Nov-2022,232.30,-3.40,-1.44%,233.94,231.58,234.80,"663,246","154,401,978.00","1,297,693,645.28"
25-Nov-2022,235.70,-1.22,-0.51%,237.00,235.22,237.22,"288,265","68,001,736.00","1,452,095,623.28"
23-Nov-2022,236.92,-0.34,-0.14%,237.63,235.69,239.61,"535,713","127,072,151.00","1,520,097,359.28"
22-Nov-2022,237.26,+5.09,+2.19%,234.00,233.59,237.46,"596,159","140,990,471.00","1,647,169,510.28"
21-Nov-2022,232.17,+0.74,+0.32%,231.35,228.33,233.66,"723,905","167,619,485.00","1,506,179,039.28"
18-Nov-2022,231.43,+0.99,+0.43%,230.85,228.00,231.84,"729,979","168,442,827.00","1,338,559,554.28"
17-Nov-2022,230.44,-1.98,-0.85%,227.75,225.54,230.53,"804,128","184,222,600.00","1,170,116,727.28"
16-Nov-2022,232.42,-2.17,-0.93%,234.00,230.86,234.59,"827,875","192,521,708.00","1,354,339,327.28"
15-Nov-2022,234.59,-1.91,-0.81%,237.40,232.75,239.24,"775,900","182,586,407.00","1,546,861,035.28"
14-Nov-2022,236.50,+0.01,+0.00%,236.00,234.95,239.84,"820,372","194,524,408.00","1,729,447,442.28"
11-Nov-2022,236.49,+4.04,+1.74%,233.00,232.00,238.38,"881,719","208,287,208.00","1,534,923,034.28"
10-Nov-2022,232.45,+6.91,+3.06%,232.50,226.33,232.58,"1,841,611","426,990,931.00","1,326,635,826.28"
09-Nov-2022,225.54,-4.27,-1.86%,226.89,225.12,228.92,"1,514,256","342,693,354.00","899,644,895.28"
08-Nov-2022,229.81,+1.20,+0.52%,228.61,226.67,232.62,"897,763","206,268,270.00","1,242,338,249.28"
07-Nov-2022,228.61,+0.76,+0.33%,228.00,222.67,229.13,"837,079","190,380,326.00","1,036,069,979.28"
04-Nov-2022,227.85,+8.59,+3.92%,225.00,223.63,229.73,"1,053,972","239,253,204.00","845,689,653.28"
03-Nov-2022,219.26,+4.72,+2.20%,211.54,211.54,221.76,"917,458","200,426,865.00","606,436,449.28"
02-Nov-2022,214.54,-3.96,-1.81%,217.60,213.94,221.51,"876,695","189,420,247.00","406,009,584.28"
01-Nov-2022,218.50,+2.04,+0.94%,218.63,216.71,219.37,"675,653","147,616,104.00","595,429,831.28"
31-Oct-2022,216.46,-2.88,-1.31%,215.06,215.06,218.67,"1,236,236","267,659,579.00","447,813,727.28"
28-Oct-2022,219.34,+7.20,+3.39%,212.50,211.33,219.50,"1,020,751","222,385,748.00","715,473,306.28"
27-Oct-2022,212.14,+15.18,+7.71%,210.15,207.37,217.02,"1,381,342","293,790,601.00","493,087,558.28"
26-Oct-2022,196.96,+2.12,+1.09%,198.36,194.62,199.50,"871,632","171,795,033.00","199,296,957.28"
25-Oct-2022,194.84,+3.54,+1.85%,190.29,188.92,195.66,"748,216","144,995,460.00","27,501,924.28"
24-Oct-2022,191.30,+1.08,+0.57%,189.37,188.53,192.13,"663,244","126,555,492.00","-117,493,535.72"
21-Oct-2022,190.22,+9.68,+5.36%,180.50,179.34,190.36,"1,011,584","189,301,178.00","-244,049,027.72"
20-Oct-2022,180.54,-3.87,-2.10%,184.29,180.46,185.68,"830,491","150,984,311.00","-433,350,205.72"
19-Oct-2022,184.41,+0.86,+0.47%,182.94,182.08,185.57,"576,749","106,192,493.00","-282,365,894.72"
18-Oct-2022,183.55,+2.75,+1.52%,184.90,181.04,185.50,"667,113","122,387,868.00","-388,558,387.72"
17-Oct-2022,180.80,+2.61,+1.46%,182.43,179.20,184.23,"779,407","141,126,721.00","-510,946,255.72"
14-Oct-2022,178.19,-4.95,-2.70%,183.71,177.56,184.33,"880,923","157,821,556.00","-652,072,976.72"
13-Oct-2022,183.14,+3.64,+2.03%,173.75,172.88,184.93,"871,371","158,104,197.00","-494,251,420.72"
12-Oct-2022,179.50,-0.25,-0.14%,179.48,178.79,181.10,"786,235","141,304,572.00","-652,355,617.72"
11-Oct-2022,179.75,+1.08,+0.60%,176.82,176.72,183.04,"719,952","129,424,140.00","-511,051,045.72"
10-Oct-2022,178.67,+1.12,+0.63%,179.81,176.10,181.03,"768,274","137,357,150.00","-640,475,185.72"
07-Oct-2022,177.55,-1.26,-0.70%,176.72,175.23,178.83,"737,123","130,736,187.00","-777,832,335.72"
06-Oct-2022,178.81,+0.43,+0.24%,177.41,177.00,180.98,"690,156","123,557,649.00","-647,096,148.72"
05-Oct-2022,178.38,-1.25,-0.70%,177.15,176.79,180.26,"947,680","169,076,381.00","-770,653,797.72"
04-Oct-2022,179.63,+8.40,+4.91%,174.65,174.50,180.17,"1,034,897","185,308,338.00","-601,577,416.72"
03-Oct-2022,171.23,+7.15,+4.36%,167.43,166.11,173.34,"1,040,521","178,100,427.00","-786,885,754.72"
30-Sep-2022,164.08,-1.82,-1.10%,165.89,163.90,167.77,"954,010","157,128,399.00","-964,986,181.72"
29-Sep-2022,165.90,-1.86,-1.11%,165.70,163.55,166.39,"995,813","164,772,888.00","-807,857,782.72"
28-Sep-2022,167.76,+5.32,+3.28%,164.50,163.57,168.47,"988,850","165,088,294.00","-643,084,894.72"
27-Sep-2022,162.44,-0.18,-0.11%,164.46,160.65,164.46,"674,965","109,667,383.00","-808,173,188.72"
26-Sep-2022,162.62,-1.62,-0.99%,164.00,162.22,165.84,"788,523","128,811,395.00","-698,505,805.72"
23-Sep-2022,164.24,-6.31,-3.70%,168.66,161.73,168.66,"945,190","155,410,772.00","-569,694,410.72"
22-Sep-2022,170.55,-1.40,-0.81%,172.70,170.34,174.49,"721,690","123,564,196.00","-414,283,638.72"
21-Sep-2022,171.95,-6.04,-3.39%,179.28,171.88,180.31,"998,595","174,337,120.00","-290,719,442.72"
20-Sep-2022,177.99,-4.12,-2.26%,180.59,176.40,180.70,"655,237","116,663,080.00","-116,382,322.72"
19-Sep-2022,182.11,+2.64,+1.47%,177.25,176.80,182.73,"822,321","149,272,058.00","280,757.28"
16-Sep-2022,179.47,-3.02,-1.65%,180.00,177.87,180.34,"2,470,327","443,616,242.00","-148,991,300.72"
15-Sep-2022,182.49,-2.16,-1.17%,184.67,181.70,186.54,"570,241","104,485,317.00","294,624,941.28"
14-Sep-2022,184.65,+0.34,+0.18%,183.83,181.89,185.11,"761,149","140,224,132.00","399,110,258.28"
