Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
04-Aug-2023,182.53,+1.04,+0.57%,183.08,182.22,185.78,"368,407","67,364,817.00","3,875,425,001.30"
03-Aug-2023,181.49,-3.42,-1.85%,184.13,181.10,185.16,"461,222","83,852,450.00","3,808,060,184.30"
02-Aug-2023,184.91,-0.26,-0.14%,185.70,183.44,189.13,"486,559","90,255,637.00","3,891,912,634.30"
01-Aug-2023,185.17,+2.03,+1.11%,182.88,179.68,187.20,"576,622","106,382,117.00","3,982,168,271.30"
31-Jul-2023,183.14,-0.44,-0.24%,184.00,182.19,184.55,"476,553","87,243,068.00","3,875,786,154.30"
28-Jul-2023,183.58,-0.25,-0.14%,184.70,182.84,185.28,"370,323","68,015,299.00","3,963,029,222.30"
27-Jul-2023,183.83,-5.13,-2.71%,189.80,183.80,189.99,"375,968","69,496,746.00","4,031,044,521.30"
26-Jul-2023,188.96,-1.89,-0.99%,190.57,188.15,191.04,"335,890","63,493,393.00","4,100,541,267.30"
25-Jul-2023,190.85,+1.42,+0.75%,190.00,189.99,191.23,"195,971","37,381,490.00","4,164,034,660.30"
24-Jul-2023,189.43,+0.26,+0.14%,189.66,189.11,191.00,"242,867","46,037,282.00","4,126,653,170.30"
21-Jul-2023,189.17,+1.43,+0.76%,187.29,186.59,189.47,"459,928","86,867,994.00","4,080,615,888.30"
20-Jul-2023,187.74,+0.46,+0.25%,187.23,186.86,188.49,"229,573","43,098,198.00","3,993,747,894.30"
19-Jul-2023,187.28,-1.33,-0.71%,188.44,186.41,188.92,"229,440","42,981,458.00","3,950,649,696.30"
18-Jul-2023,188.61,+1.04,+0.55%,187.85,187.72,189.85,"213,189","40,200,780.00","3,993,631,154.30"
17-Jul-2023,187.57,-0.89,-0.47%,188.46,186.87,189.00,"249,642","46,841,241.00","3,953,430,374.30"
14-Jul-2023,188.46,+2.13,+1.14%,186.15,186.03,189.09,"245,430","46,184,476.00","4,000,271,615.30"
13-Jul-2023,186.33,-0.45,-0.24%,187.29,185.12,187.29,"208,914","38,919,482.00","3,954,087,139.30"
12-Jul-2023,186.78,+2.12,+1.15%,186.49,185.00,187.45,"343,774","64,181,553.00","3,993,006,621.30"
11-Jul-2023,184.66,+0.97,+0.53%,185.27,183.85,186.82,"269,736","49,846,627.00","3,928,825,068.30"
10-Jul-2023,183.69,+0.29,+0.16%,182.85,182.85,184.90,"262,338","48,174,921.00","3,878,978,441.30"
07-Jul-2023,183.40,+0.27,+0.15%,182.12,182.12,185.46,"340,191","62,473,623.00","3,830,803,520.30"
06-Jul-2023,183.13,-0.63,-0.34%,182.66,180.28,183.45,"371,632","67,946,644.00","3,768,329,897.30"
05-Jul-2023,183.76,-2.82,-1.51%,183.55,183.44,185.69,"408,434","75,117,143.00","3,836,276,541.30"
03-Jul-2023,186.58,-0.11,-0.06%,185.63,184.80,186.77,"205,576","38,307,733.00","3,911,393,684.30"
30-Jun-2023,186.69,+2.81,+1.53%,184.50,184.18,187.72,"444,081","82,852,723.00","3,949,701,417.30"
29-Jun-2023,183.88,+2.80,+1.55%,180.55,180.55,184.31,"295,753","54,283,735.00","3,866,848,694.30"
28-Jun-2023,181.08,+0.17,+0.09%,180.52,180.25,181.43,"232,857","42,132,268.00","3,812,564,959.30"
27-Jun-2023,180.91,+0.51,+0.28%,180.44,179.67,181.50,"298,226","53,913,539.00","3,770,432,691.30"
26-Jun-2023,180.40,+2.25,+1.26%,178.14,177.50,180.84,"230,497","41,529,932.00","3,716,519,152.30"
23-Jun-2023,178.15,-1.72,-0.96%,178.45,177.98,179.36,"387,230","69,030,556.00","3,674,989,220.30"
22-Jun-2023,179.87,-0.90,-0.50%,180.38,178.48,180.45,"256,140","46,049,892.00","3,744,019,776.30"
21-Jun-2023,180.77,+0.17,+0.09%,179.62,179.33,181.07,"420,266","75,907,942.00","3,790,069,668.30"
20-Jun-2023,180.60,-1.44,-0.79%,181.48,179.50,181.70,"263,638","47,645,689.00","3,714,161,726.30"
