Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
02-Mar-2023,174.53,+1.11,+0.64%,172.33,171.43,175.01,"4,378,906","760,019,416.00","20,666,032,413.73"
01-Mar-2023,173.42,-1.52,-0.87%,174.72,173.32,177.83,"6,946,957","1,215,716,200.00","19,906,012,997.73"
28-Feb-2023,174.94,+5.40,+3.19%,171.99,171.99,177.54,"11,304,226","1,979,098,303.00","21,121,729,197.73"
27-Feb-2023,169.54,-0.85,-0.50%,172.00,169.08,173.10,"5,339,800","908,605,103.00","19,142,630,894.73"
24-Feb-2023,170.39,-1.65,-0.96%,168.47,167.67,170.71,"4,827,782","818,802,387.00","20,051,235,997.73"
23-Feb-2023,172.04,+0.92,+0.54%,172.00,169.38,173.68,"4,956,833","851,980,126.00","20,870,038,384.73"
22-Feb-2023,171.12,-0.96,-0.56%,171.07,169.70,172.74,"5,187,960","888,548,398.00","20,018,058,258.73"
21-Feb-2023,172.08,-0.80,-0.46%,174.05,171.88,178.15,"7,180,659","1,247,417,572.00","20,906,606,656.73"
17-Feb-2023,172.88,+0.44,+0.26%,170.23,169.78,173.17,"6,297,872","1,082,028,120.00","22,154,024,228.73"
16-Feb-2023,172.44,-4.72,-2.66%,172.96,171.86,175.85,"6,285,796","1,090,104,768.00","21,071,996,108.73"
15-Feb-2023,177.16,-2.32,-1.29%,176.23,175.34,178.19,"5,799,327","1,024,849,369.00","22,162,100,876.73"
14-Feb-2023,179.48,+0.05,+0.03%,177.00,175.93,181.50,"7,168,105","1,285,699,208.00","23,186,950,245.73"
13-Feb-2023,179.43,+5.28,+3.03%,177.78,175.82,181.00,"7,914,105","1,417,529,345.00","21,901,251,037.73"
10-Feb-2023,174.15,-3.77,-2.12%,176.20,173.36,178.85,"8,384,191","1,469,873,873.00","20,483,721,692.73"
09-Feb-2023,177.92,-5.51,-3.00%,186.00,177.28,186.64,"8,947,603","1,615,899,205.00","21,953,595,565.73"
08-Feb-2023,183.43,-8.19,-4.27%,190.00,182.92,190.80,"9,644,497","1,786,351,110.00","23,569,494,770.73"
07-Feb-2023,191.62,+5.56,+2.99%,185.52,184.41,193.76,"11,043,174","2,097,214,323.00","25,355,845,880.73"
06-Feb-2023,186.06,-0.47,-0.25%,186.40,185.52,190.70,"8,982,306","1,682,180,947.00","23,258,631,557.73"
03-Feb-2023,186.53,-2.24,-1.19%,183.28,183.13,196.77,"15,937,659","3,024,316,286.00","24,940,812,504.73"
02-Feb-2023,188.77,+35.65,+23.28%,183.36,180.16,197.16,"29,814,213","5,593,571,069.00","27,965,128,790.73"
01-Feb-2023,153.12,+4.15,+2.79%,148.00,147.07,153.57,"15,026,240","2,402,977,468.00","22,371,557,721.73"
31-Jan-2023,148.97,+1.91,+1.30%,147.95,147.52,149.88,"8,846,719","1,313,827,297.00","19,968,580,253.73"
30-Jan-2023,147.06,-4.68,-3.08%,149.26,146.96,151.11,"8,540,754","1,265,255,792.00","18,654,752,956.73"
27-Jan-2023,151.74,+4.44,+3.01%,148.34,147.39,153.18,"9,360,018","1,413,149,314.00","19,920,008,748.73"
26-Jan-2023,147.30,+5.80,+4.10%,144.51,143.30,147.51,"7,609,409","1,110,791,158.00","18,506,859,434.73"
25-Jan-2023,141.50,-1.64,-1.15%,141.40,140.31,143.16,"8,014,727","1,136,173,586.00","17,396,068,276.73"
24-Jan-2023,143.14,-0.13,-0.09%,141.86,141.37,144.99,"6,175,420","885,928,778.00","18,532,241,862.73"
23-Jan-2023,143.27,+3.90,+2.80%,139.23,138.67,143.73,"7,711,463","1,098,248,076.00","19,418,170,640.73"
20-Jan-2023,139.37,+3.22,+2.37%,135.97,134.64,139.94,"8,044,538","1,111,286,006.00","18,319,922,564.73"
19-Jan-2023,136.15,+3.13,+2.35%,132.85,132.18,137.44,"6,616,066","896,553,469.00","17,208,636,558.73"
18-Jan-2023,133.02,-2.34,-1.73%,135.71,132.80,137.25,"7,047,888","944,624,511.00","16,312,083,089.73"
17-Jan-2023,135.36,-1.62,-1.18%,136.40,134.32,136.75,"6,922,062","937,994,421.00","17,256,707,600.73"
13-Jan-2023,136.98,+0.27,+0.20%,135.00,134.98,137.38,"5,994,092","817,667,933.00","18,194,702,021.73"
12-Jan-2023,136.71,+3.82,+2.87%,133.50,131.76,137.67,"9,150,304","1,240,948,426.00","17,377,034,088.73"
11-Jan-2023,132.89,-0.10,-0.08%,131.03,130.35,133.84,"7,745,481","1,026,981,882.00","16,136,085,662.73"
10-Jan-2023,132.99,+3.52,+2.72%,127.29,127.15,133.42,"8,816,329","1,162,125,578.00","17,163,067,544.73"
09-Jan-2023,129.47,-0.55,-0.42%,131.20,129.29,132.95,"8,185,479","1,068,774,303.00","16,000,941,966.73"
06-Jan-2023,130.02,+3.08,+2.43%,129.05,126.05,130.33,"8,530,833","1,101,966,640.00","17,069,716,269.73"
05-Jan-2023,126.94,-0.43,-0.34%,126.22,124.54,128.51,"7,181,716","909,150,428.00","15,967,749,629.73"
04-Jan-2023,127.37,+2.63,+2.11%,127.40,125.86,129.03,"8,248,591","1,050,885,145.00","16,876,900,057.73"
03-Jan-2023,124.74,+4.40,+3.66%,123.00,122.28,126.35,"9,007,832","1,119,270,803.00","15,826,014,912.73"
30-Dec-2022,120.34,+0.08,+0.07%,117.97,117.75,120.42,"6,466,038","772,225,055.00","14,706,744,109.73"
29-Dec-2022,120.26,+4.64,+4.01%,116.57,115.77,121.02,"6,268,402","749,996,785.00","13,934,519,054.73"
28-Dec-2022,115.62,-1.26,-1.08%,116.44,115.55,118.13,"6,255,133","727,619,691.00","13,184,522,269.73"
27-Dec-2022,116.88,-1.16,-0.98%,117.93,116.07,118.60,"6,665,855","781,498,452.00","13,912,141,960.73"
23-Dec-2022,118.04,+0.92,+0.79%,116.20,115.55,118.18,"5,017,417","588,715,589.00","14,693,640,412.73"
22-Dec-2022,117.12,-2.64,-2.20%,117.27,114.38,118.62,"6,310,843","735,519,516.00","14,104,924,823.73"
21-Dec-2022,119.76,+2.67,+2.28%,116.70,115.70,120.34,"5,250,935","625,822,741.00","14,840,444,339.73"
20-Dec-2022,117.09,+2.61,+2.28%,113.55,112.47,117.31,"7,338,279","850,677,976.00","14,214,621,598.73"
19-Dec-2022,114.48,-4.95,-4.14%,116.90,114.34,117.80,"7,677,920","885,327,454.00","13,363,943,622.73"
16-Dec-2022,119.43,+3.28,+2.82%,120.41,118.84,123.30,"21,321,307","2,557,735,538.00","14,249,271,076.73"
15-Dec-2022,116.15,-5.44,-4.47%,118.23,114.02,118.61,"9,490,293","1,101,668,970.00","11,691,535,538.73"
14-Dec-2022,121.59,+1.44,+1.20%,119.63,119.50,124.14,"9,792,942","1,191,641,671.00","12,793,204,508.73"
13-Dec-2022,120.15,+5.44,+4.74%,122.03,118.65,123.30,"11,536,714","1,392,925,349.00","11,601,562,837.73"
12-Dec-2022,114.71,-1.19,-1.03%,115.16,113.15,115.72,"6,043,906","691,684,474.00","10,208,637,488.73"
09-Dec-2022,115.90,+0.57,+0.49%,115.23,113.89,117.53,"5,795,216","672,444,962.00","10,900,321,962.73"
08-Dec-2022,115.33,+1.40,+1.23%,116.57,114.60,117.34,"6,349,823","733,934,908.00","10,227,877,000.73"
07-Dec-2022,113.93,-0.19,-0.17%,113.89,112.88,115.88,"7,541,727","859,402,200.00","9,493,942,092.73"
06-Dec-2022,114.12,-8.31,-6.79%,119.90,113.75,120.49,"9,279,991","1,070,154,287.00","10,353,344,292.73"
05-Dec-2022,122.43,-1.06,-0.86%,122.00,121.35,124.66,"6,992,900","857,702,897.00","11,423,498,579.73"
02-Dec-2022,123.49,+3.05,+2.53%,117.83,117.62,124.01,"9,935,457","1,213,688,673.00","12,281,201,476.73"
01-Dec-2022,120.44,+2.34,+1.98%,119.08,118.41,121.18,"7,792,396","935,517,926.00","11,067,512,803.73"
30-Nov-2022,118.10,+8.64,+7.89%,109.38,109.38,118.16,"11,798,654","1,363,148,304.00","10,131,994,877.73"
29-Nov-2022,109.46,+0.68,+0.63%,109.59,108.55,110.94,"5,519,767","604,911,048.00","8,768,846,573.73"
28-Nov-2022,108.78,-2.63,-2.36%,111.00,108.39,112.03,"5,885,496","643,682,836.00","8,163,935,525.73"
25-Nov-2022,111.41,-0.83,-0.74%,111.14,111.02,112.69,"3,144,490","350,469,718.00","8,807,618,361.73"
23-Nov-2022,112.24,+0.80,+0.72%,111.60,110.74,112.66,"4,843,127","542,413,729.00","9,158,088,079.73"
22-Nov-2022,111.44,+1.58,+1.44%,109.86,108.35,111.62,"6,054,094","669,463,408.00","8,615,674,350.73"
21-Nov-2022,109.86,-2.19,-1.95%,111.35,109.20,112.34,"5,974,670","658,366,855.00","7,946,210,942.73"
18-Nov-2022,112.05,+0.60,+0.54%,113.88,110.64,114.32,"8,010,932","899,693,863.00","8,604,577,797.73"
17-Nov-2022,111.45,-1.78,-1.57%,110.51,109.80,112.32,"6,992,702","777,733,502.00","7,704,883,934.73"
16-Nov-2022,113.23,-3.85,-3.29%,114.39,112.67,116.06,"5,864,451","666,261,738.00","8,482,617,436.73"
15-Nov-2022,117.08,+2.86,+2.50%,116.19,114.43,118.74,"11,031,913","1,290,492,562.00","9,148,879,174.73"
14-Nov-2022,114.22,+1.20,+1.06%,111.00,110.86,116.26,"9,923,193","1,133,255,782.00","7,858,386,612.73"
11-Nov-2022,113.02,+1.15,+1.03%,109.30,108.82,114.89,"11,934,957","1,343,762,386.00","6,725,130,830.73"
10-Nov-2022,111.87,+10.40,+10.25%,107.02,104.63,112.75,"17,246,744","1,891,193,257.00","5,381,368,444.73"
09-Nov-2022,101.47,+5.00,+5.18%,101.76,100.90,104.90,"21,165,059","2,166,575,638.00","3,490,175,187.73"
08-Nov-2022,96.47,-0.25,-0.26%,95.93,94.80,97.79,"10,576,189","1,017,475,428.00","1,323,599,549.73"
07-Nov-2022,96.72,+5.93,+6.53%,94.99,93.10,96.88,"14,612,439","1,396,254,611.00","2,341,074,977.73"
04-Nov-2022,90.79,+1.88,+2.11%,90.31,88.10,91.38,"12,394,867","1,113,945,012.00","944,820,366.73"
03-Nov-2022,88.91,-1.63,-1.80%,90.06,88.42,90.45,"13,141,566","1,173,600,403.00","-169,124,645.27"
02-Nov-2022,90.54,-4.66,-4.89%,94.28,90.49,95.20,"13,496,217","1,247,545,399.00","1,004,475,757.73"
01-Nov-2022,95.20,+2.04,+2.19%,94.31,93.55,97.49,"16,145,590","1,538,673,103.00","2,252,021,156.73"
31-Oct-2022,93.16,-6.04,-6.09%,98.21,92.60,99.32,"20,557,119","1,936,104,502.00","713,348,053.73"
28-Oct-2022,99.20,+1.26,+1.29%,99.51,97.51,100.84,"20,761,173","2,062,615,416.00","2,649,452,555.73"
27-Oct-2022,97.94,-31.88,-24.56%,98.00,96.39,102.50,"44,791,455","4,455,173,221.00","586,837,139.73"
26-Oct-2022,129.82,-7.69,-5.59%,131.75,128.55,135.54,"20,320,763","2,491,603,626.00","5,042,010,360.73"
25-Oct-2022,137.51,+7.79,+6.01%,130.80,130.63,138.34,"7,085,641","960,670,516.00","7,533,613,986.73"
24-Oct-2022,129.72,-0.29,-0.22%,127.15,124.58,133.43,"12,400,519","1,602,754,896.00","6,572,943,470.73"
21-Oct-2022,130.01,-1.52,-1.16%,126.02,125.45,130.08,"10,028,333","1,286,822,921.00","8,175,698,366.73"
20-Oct-2022,131.53,-1.70,-1.28%,132.80,131.31,136.76,"6,069,615","804,512,094.00","9,462,521,287.73"
19-Oct-2022,133.23,+0.43,+0.32%,132.99,132.24,136.99,"6,301,248","842,739,177.00","10,267,033,381.73"
18-Oct-2022,132.80,-1.24,-0.93%,137.00,131.41,137.80,"5,496,464","735,360,311.00","9,424,294,204.73"
17-Oct-2022,134.04,+7.28,+5.74%,130.20,130.18,134.78,"8,596,763","1,145,569,215.00","10,159,654,515.73"
14-Oct-2022,126.76,-3.53,-2.71%,131.00,126.52,131.75,"6,526,345","833,706,684.00","9,014,085,300.73"
13-Oct-2022,130.29,+2.79,+2.19%,123.76,122.54,131.13,"8,432,392","1,081,277,986.00","9,847,791,984.73"
12-Oct-2022,127.50,-1.04,-0.81%,128.38,126.27,129.64,"7,799,215","995,261,556.00","8,766,513,998.73"
11-Oct-2022,128.54,-5.25,-3.92%,131.44,127.00,132.66,"7,940,047","1,024,869,554.00","9,761,775,554.73"
10-Oct-2022,133.79,+0.34,+0.25%,133.55,131.87,136.08,"5,683,764","760,235,467.00","10,786,645,108.73"
07-Oct-2022,133.45,-5.62,-4.04%,136.40,132.44,138.29,"8,063,603","1,082,602,405.00","10,026,409,641.73"
06-Oct-2022,139.07,+0.09,+0.06%,137.54,136.61,141.44,"6,458,269","898,660,195.00","11,109,012,046.73"
05-Oct-2022,138.98,-1.30,-0.93%,138.17,134.78,140.21,"6,860,063","944,069,390.00","10,210,351,851.73"
04-Oct-2022,140.28,+1.67,+1.20%,140.35,139.35,142.39,"7,208,988","1,013,215,791.00","11,154,421,241.73"
03-Oct-2022,138.61,+2.93,+2.16%,137.16,136.11,139.61,"6,588,326","910,092,547.00","10,141,205,450.73"
30-Sep-2022,135.68,-0.73,-0.54%,136.25,135.51,140.98,"7,566,100","1,037,248,101.00","9,231,112,903.73"
29-Sep-2022,136.41,-5.20,-3.67%,139.47,135.20,139.84,"7,066,342","967,066,972.00","10,268,361,004.73"
28-Sep-2022,141.61,+7.21,+5.36%,134.41,134.31,142.03,"7,348,070","1,025,253,121.00","11,235,427,976.73"
27-Sep-2022,134.40,-1.97,-1.44%,137.92,134.14,139.42,"7,042,719","956,426,340.00","10,210,174,855.73"
26-Sep-2022,136.37,-4.04,-2.88%,140.00,136.19,142.24,"8,160,269","1,124,581,100.00","11,166,601,195.73"
23-Sep-2022,140.41,-2.41,-1.69%,141.48,138.89,142.62,"6,997,206","982,036,474.00","12,291,182,295.73"
22-Sep-2022,142.82,+0.70,+0.49%,141.41,140.89,144.55,"6,122,750","874,132,477.00","13,273,218,769.73"
21-Sep-2022,142.12,-3.97,-2.72%,146.39,142.00,149.59,"7,330,966","1,059,359,190.00","12,399,086,292.73"
20-Sep-2022,146.09,-1.93,-1.30%,145.77,145.22,148.82,"5,166,640","757,788,253.00","13,458,445,482.73"
19-Sep-2022,148.02,+1.73,+1.18%,145.33,145.30,148.58,"4,666,479","686,480,019.00","14,216,233,735.73"
16-Sep-2022,146.29,-3.26,-2.18%,148.58,144.30,148.58,"12,313,584","1,804,994,507.00","13,529,753,716.73"
15-Sep-2022,149.55,-1.92,-1.27%,149.60,148.70,154.19,"7,657,248","1,152,444,029.00","15,334,748,223.73"
14-Sep-2022,151.47,-1.66,-1.08%,153.14,149.06,153.50,"9,312,162","1,406,147,326.00","16,487,192,252.73"
13-Sep-2022,153.13,-15.83,-9.37%,161.23,152.67,161.42,"11,211,471","1,745,284,312.00","17,893,339,578.73"
12-Sep-2022,168.96,-0.19,-0.11%,167.33,167.29,171.35,"6,012,837","1,015,250,814.00","19,638,623,890.73"
09-Sep-2022,169.15,+7.09,+4.37%,163.02,163.02,169.49,"5,809,044","975,309,899.00","20,653,874,704.73"
08-Sep-2022,162.06,+1.67,+1.04%,158.68,157.75,162.22,"5,603,222","900,899,100.00","19,678,564,805.73"
07-Sep-2022,160.39,+1.85,+1.17%,157.79,156.81,160.94,"4,348,395","693,301,947.00","18,777,665,705.73"
06-Sep-2022,158.54,-1.78,-1.11%,160.06,157.69,161.69,"4,760,340","756,758,766.00","18,084,363,758.73"
02-Sep-2022,160.32,-5.04,-3.05%,167.42,159.23,167.93,"6,107,556","992,332,886.00","18,841,122,524.73"
01-Sep-2022,165.36,+2.43,+1.49%,163.52,160.35,167.35,"6,915,814","1,133,868,775.00","19,833,455,410.73"
31-Aug-2022,162.93,+5.77,+3.67%,166.83,162.19,167.84,"10,113,255","1,662,008,371.00","18,699,586,635.73"
30-Aug-2022,157.16,-2.01,-1.26%,160.24,155.92,161.58,"5,084,394","802,015,520.00","17,037,578,264.73"
29-Aug-2022,159.17,-2.61,-1.61%,160.67,159.02,163.04,"4,744,415","760,397,594.00","17,839,593,784.73"
26-Aug-2022,161.78,-7.00,-4.15%,168.28,161.68,170.91,"6,630,304","1,086,050,911.00","18,599,991,378.73"
25-Aug-2022,168.78,+5.52,+3.38%,165.00,164.13,168.88,"4,061,772","680,098,140.00","19,686,042,289.73"
24-Aug-2022,163.26,+2.15,+1.33%,160.32,159.77,165.44,"5,060,669","825,202,461.00","19,005,944,149.73"
23-Aug-2022,161.11,-1.94,-1.19%,162.48,160.71,165.05,"4,299,513","697,105,085.00","18,180,741,688.73"
22-Aug-2022,163.05,-4.91,-2.92%,165.17,162.26,165.17,"5,402,893","882,333,727.00","18,877,846,773.73"
19-Aug-2022,167.96,-6.70,-3.84%,170.13,167.06,172.32,"6,236,416","1,052,390,387.00","19,760,180,500.73"
18-Aug-2022,174.66,-0.19,-0.11%,174.00,171.86,175.75,"4,508,203","786,494,294.00","20,812,570,887.73"
17-Aug-2022,174.85,-4.62,-2.57%,176.48,174.17,178.14,"4,925,498","864,818,747.00","21,599,065,181.73"
16-Aug-2022,179.47,-1.42,-0.79%,179.31,177.05,180.98,"4,914,462","880,112,681.00","22,463,883,928.73"
15-Aug-2022,180.89,+0.39,+0.22%,179.00,178.24,181.44,"3,872,971","698,672,597.00","23,343,996,609.73"
12-Aug-2022,180.50,+3.01,+1.70%,180.87,178.95,181.45,"4,977,475","897,161,560.00","22,645,324,012.73"
11-Aug-2022,177.49,-0.85,-0.48%,179.70,176.37,183.09,"5,661,719","1,013,263,502.00","21,748,162,452.73"
10-Aug-2022,178.34,+9.81,+5.82%,176.04,173.96,180.48,"7,513,816","1,336,513,215.00","22,761,425,954.73"
09-Aug-2022,168.53,-1.72,-1.01%,168.75,166.60,169.52,"4,434,020","744,905,658.00","21,424,912,739.73"
08-Aug-2022,170.25,+3.14,+1.88%,168.02,167.17,176.11,"5,664,467","974,283,797.00","22,169,818,397.73"
05-Aug-2022,167.11,-3.46,-2.03%,166.93,165.81,171.60,"6,167,370","1,034,610,564.00","21,195,534,600.73"
04-Aug-2022,170.57,+1.77,+1.05%,168.00,166.83,172.15,"5,569,944","944,851,224.00","22,230,145,164.73"
03-Aug-2022,168.80,+8.61,+5.37%,162.50,161.61,169.53,"7,324,180","1,225,777,253.00","21,285,293,940.73"
02-Aug-2022,160.19,+0.26,+0.16%,158.14,158.02,162.22,"5,612,421","898,314,092.00","20,059,516,687.73"
01-Aug-2022,159.93,+0.83,+0.52%,157.25,155.25,165.18,"7,660,273","1,228,163,154.00","19,161,202,595.73"
29-Jul-2022,159.10,-1.62,-1.01%,157.32,155.18,160.12,"10,291,641","1,627,135,562.00","17,933,039,441.73"
28-Jul-2022,160.72,-8.86,-5.22%,160.62,154.85,161.51,"15,319,402","2,434,194,571.00","19,560,175,003.73"
27-Jul-2022,169.58,+10.43,+6.55%,162.54,162.06,170.87,"10,335,007","1,726,931,126.00","21,994,369,574.73"
26-Jul-2022,159.15,-7.50,-4.50%,165.80,157.95,165.80,"6,615,573","1,064,540,359.00","20,267,438,448.73"
25-Jul-2022,166.65,-2.62,-1.55%,169.05,164.81,170.55,"5,611,342","937,614,878.00","21,331,978,807.73"
22-Jul-2022,169.27,-13.90,-7.59%,173.10,168.42,175.53,"9,439,496","1,611,822,705.00","22,269,593,685.73"
21-Jul-2022,183.17,+0.08,+0.04%,180.63,178.87,183.82,"6,961,851","1,263,270,519.00","23,881,416,390.73"
20-Jul-2022,183.09,+7.31,+4.16%,177.41,176.71,183.60,"6,628,937","1,201,187,576.00","22,618,145,871.73"
19-Jul-2022,175.78,+8.55,+5.11%,170.37,169.51,176.48,"6,429,840","1,121,856,687.00","21,416,958,295.73"
18-Jul-2022,167.23,+2.53,+1.54%,166.46,165.68,171.69,"6,165,255","1,035,973,833.00","20,295,101,608.73"
15-Jul-2022,164.70,+6.65,+4.21%,160.30,159.82,164.97,"6,805,753","1,111,790,377.00","19,259,127,775.73"
14-Jul-2022,158.05,-5.44,-3.33%,161.22,157.29,162.50,"6,577,975","1,041,893,673.00","18,147,337,398.73"
13-Jul-2022,163.49,+0.22,+0.13%,160.00,159.70,164.97,"4,861,265","791,795,229.00","19,189,231,071.73"
12-Jul-2022,163.27,+0.39,+0.24%,164.80,162.10,165.90,"5,037,779","824,824,880.00","18,397,435,842.73"
11-Jul-2022,162.88,-8.00,-4.68%,166.85,161.91,167.46,"5,819,747","951,913,150.00","17,572,610,962.73"
08-Jul-2022,170.88,-1.31,-0.76%,169.64,168.17,172.40,"4,438,489","757,428,884.00","18,524,524,112.73"
07-Jul-2022,172.19,+2.42,+1.43%,169.36,167.80,172.71,"5,873,015","1,004,919,420.00","19,281,952,996.73"
06-Jul-2022,169.77,+1.58,+0.94%,168.12,165.46,171.57,"5,655,244","953,853,685.00","18,277,033,576.73"
05-Jul-2022,168.19,+8.16,+5.10%,158.12,157.03,168.25,"6,465,098","1,063,662,207.00","17,323,179,891.73"
01-Jul-2022,160.03,-1.22,-0.76%,160.31,155.00,160.60,"6,979,848","1,104,232,890.00","16,259,517,684.73"
30-Jun-2022,161.25,-2.69,-1.64%,162.15,158.50,165.23,"8,483,562","1,373,186,313.00","17,363,750,574.73"
29-Jun-2022,163.94,+3.26,+2.03%,163.59,160.32,166.29,"6,277,363","1,026,482,212.00","18,736,936,887.73"
28-Jun-2022,160.68,-8.81,-5.20%,169.90,160.65,171.30,"7,248,851","1,186,912,692.00","17,710,454,675.73"
27-Jun-2022,169.49,-0.67,-0.39%,171.39,168.01,171.72,"7,225,145","1,225,468,169.00","18,897,367,367.73"
24-Jun-2022,170.16,+11.41,+7.19%,161.72,161.33,170.24,"18,037,175","3,048,875,741.00","20,122,835,536.73"
23-Jun-2022,158.75,+2.90,+1.86%,156.00,154.27,159.75,"8,822,520","1,389,583,054.00","17,073,959,795.73"
22-Jun-2022,155.85,-1.20,-0.76%,158.53,155.44,160.77,"10,384,159","1,637,058,710.00","15,684,376,741.73"
21-Jun-2022,157.05,-6.69,-4.09%,166.11,155.98,167.74,"10,427,058","1,666,748,858.00","17,321,435,451.73"
17-Jun-2022,163.74,+2.87,+1.78%,161.68,159.90,165.89,"12,264,405","2,001,295,597.00","18,988,184,309.73"
16-Jun-2022,160.87,-8.48,-5.01%,163.47,159.61,165.01,"7,879,522","1,269,994,685.00","16,986,888,712.73"
15-Jun-2022,169.35,+5.62,+3.43%,167.69,164.00,172.15,"8,018,448","1,347,380,001.00","18,256,883,397.73"
14-Jun-2022,163.73,-0.53,-0.32%,165.89,161.39,166.75,"7,242,289","1,186,551,357.00","16,909,503,396.73"
13-Jun-2022,164.26,-11.31,-6.44%,170.41,164.04,172.56,"9,060,875","1,510,923,421.00","18,096,054,753.73"
10-Jun-2022,175.57,-8.43,-4.58%,182.99,175.02,183.00,"7,109,515","1,260,278,335.00","19,606,978,174.73"
09-Jun-2022,184.00,-12.64,-6.43%,194.28,183.68,199.38,"5,823,750","1,102,218,574.00","20,867,256,509.73"
08-Jun-2022,196.64,+0.99,+0.51%,194.55,194.50,202.02,"5,031,600","996,301,975.00","21,969,475,083.73"
07-Jun-2022,195.65,+1.40,+0.72%,191.93,191.49,196.51,"4,792,991","932,736,062.00","20,973,173,108.73"
06-Jun-2022,194.25,+3.47,+1.82%,194.00,188.44,196.91,"6,030,475","1,166,124,832.00","20,040,437,046.73"
03-Jun-2022,190.78,-8.08,-4.06%,195.98,189.78,196.56,"5,204,197","998,447,686.00","18,874,312,214.73"
02-Jun-2022,198.86,+10.22,+5.42%,188.37,187.75,200.93,"7,905,517","1,549,426,956.00","19,872,759,900.73"
01-Jun-2022,188.64,-5.00,-2.58%,196.68,185.01,199.52,"9,438,661","1,803,481,131.00","18,323,332,944.73"
31-May-2022,193.64,-1.49,-0.76%,194.93,192.06,197.60,"8,720,114","1,694,643,024.00","20,126,814,075.73"
27-May-2022,195.13,+3.50,+1.83%,191.20,189.80,195.33,"5,777,317","1,119,049,513.00","21,821,457,099.73"
26-May-2022,191.63,+7.80,+4.24%,182.99,182.29,192.82,"6,341,468","1,202,951,960.00","20,702,407,586.73"
25-May-2022,183.83,+2.55,+1.41%,180.41,179.37,185.40,"7,072,864","1,291,885,429.00","19,499,455,626.73"
24-May-2022,181.28,-14.95,-7.62%,180.53,176.11,183.65,"11,735,082","2,105,840,749.00","18,207,570,197.73"
23-May-2022,196.23,+2.69,+1.39%,195.23,191.26,196.99,"5,823,801","1,130,664,073.00","20,313,410,946.73"
20-May-2022,193.54,+2.25,+1.18%,195.15,187.94,197.91,"7,060,354","1,364,080,624.00","19,182,746,873.73"
19-May-2022,191.29,-0.95,-0.49%,191.20,189.60,195.27,"5,601,307","1,076,809,090.00","17,818,666,249.73"
18-May-2022,192.24,-10.38,-5.12%,200.00,191.64,200.99,"6,584,019","1,281,453,485.00","18,895,475,339.73"
17-May-2022,202.62,+2.58,+1.29%,202.16,198.36,205.46,"6,296,754","1,272,525,800.00","20,176,928,824.73"
16-May-2022,200.04,+1.42,+0.71%,197.06,195.99,205.34,"5,524,007","1,109,197,684.00","18,904,403,024.73"
13-May-2022,198.62,+7.38,+3.86%,192.40,191.31,199.88,"6,182,492","1,219,759,909.00","17,795,205,340.73"
12-May-2022,191.24,+2.50,+1.32%,187.00,184.79,198.03,"9,185,903","1,750,208,631.00","16,575,445,431.73"
11-May-2022,188.74,-8.91,-4.51%,196.38,188.29,200.56,"7,296,134","1,399,217,718.00","14,825,236,800.73"
10-May-2022,197.65,+1.44,+0.73%,199.60,194.19,202.96,"7,664,713","1,520,803,287.00","16,224,454,518.73"
09-May-2022,196.21,-7.56,-3.71%,200.00,195.59,202.50,"8,172,194","1,615,660,865.00","14,703,651,231.73"
06-May-2022,203.77,-4.51,-2.17%,207.30,201.10,209.35,"7,492,858","1,539,683,475.00","16,319,312,096.73"
05-May-2022,208.28,-15.13,-6.77%,218.90,206.18,220.09,"10,307,455","2,167,308,755.00","17,858,995,571.73"
04-May-2022,223.41,+11.38,+5.37%,210.77,206.96,224.30,"8,885,546","1,923,120,955.00","20,026,304,326.73"
03-May-2022,212.03,+0.90,+0.43%,210.45,208.12,214.89,"6,949,982","1,471,312,268.00","18,103,183,371.73"
02-May-2022,211.13,+10.66,+5.32%,201.00,201.00,211.87,"9,867,098","2,049,147,431.00","16,631,871,103.73"
29-Apr-2022,200.47,-5.26,-2.56%,204.62,199.92,212.47,"10,776,733","2,207,010,578.00","14,582,723,672.73"
28-Apr-2022,205.73,+30.78,+17.59%,203.05,192.92,208.53,"19,883,922","4,028,243,661.00","16,789,734,250.73"
27-Apr-2022,174.95,-6.00,-3.32%,174.33,169.00,181.08,"17,408,157","3,168,693,894.00","12,761,490,589.73"
26-Apr-2022,180.95,-6.04,-3.23%,186.63,179.50,187.15,"8,322,539","1,510,924,924.00","15,930,184,483.73"
25-Apr-2022,186.99,+2.88,+1.56%,182.87,181.67,187.16,"7,479,838","1,382,443,046.00","17,441,109,407.73"
22-Apr-2022,184.11,-3.96,-2.11%,190.31,183.28,192.69,"9,328,980","1,735,123,952.00","16,058,666,361.73"
21-Apr-2022,188.07,-12.35,-6.16%,201.45,185.58,202.94,"12,493,823","2,394,897,071.00","17,793,790,313.73"
20-Apr-2022,200.42,-16.89,-7.77%,213.52,198.94,214.16,"10,314,949","2,100,023,459.00","20,188,687,384.73"
19-Apr-2022,217.31,+6.54,+3.10%,210.50,209.00,218.41,"4,565,082","985,546,445.00","22,288,710,843.73"
18-Apr-2022,210.77,+0.59,+0.28%,209.97,208.32,213.35,"4,634,626","976,153,937.00","21,303,164,398.73"
14-Apr-2022,210.18,-4.81,-2.24%,214.61,210.00,214.88,"5,444,803","1,153,799,230.00","20,327,010,461.73"
