Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
13-Oct-2023,156.85,+0.52,+0.33%,156.83,156.05,157.35,"2,015,689","316,028,845.00","-22,869,658,865.73"
12-Oct-2023,156.33,+0.15,+0.10%,155.92,155.27,156.55,"1,766,062","275,740,888.00","-23,185,687,710.73"
11-Oct-2023,156.18,-2.18,-1.38%,158.46,156.04,158.96,"2,320,170","363,074,358.00","-23,461,428,598.73"
10-Oct-2023,158.36,-0.18,-0.11%,158.38,157.92,159.27,"1,959,945","310,501,026.00","-23,098,354,240.73"
09-Oct-2023,158.54,+0.90,+0.57%,157.18,157.09,158.88,"1,585,032","250,885,335.00","-22,787,853,214.73"
06-Oct-2023,157.64,+0.50,+0.32%,157.08,156.59,158.30,"2,254,555","355,372,889.00","-23,038,738,549.73"
05-Oct-2023,157.14,+1.62,+1.04%,156.43,156.07,158.03,"2,136,341","335,518,964.00","-23,394,111,438.73"
04-Oct-2023,155.52,+0.18,+0.12%,155.57,154.57,155.90,"1,886,455","293,195,754.00","-23,729,630,402.73"
03-Oct-2023,155.34,+0.19,+0.12%,154.68,153.92,155.49,"1,921,041","297,881,500.00","-24,022,826,156.73"
02-Oct-2023,155.15,-0.60,-0.39%,155.18,153.32,155.24,"2,134,349","330,542,705.00","-24,320,707,656.73"
29-Sep-2023,155.75,-1.13,-0.72%,157.37,155.36,157.37,"3,077,417","479,489,625.00","-23,990,164,951.73"
28-Sep-2023,156.88,-0.23,-0.15%,157.50,156.25,157.96,"2,474,619","388,291,977.00","-23,510,675,326.73"
27-Sep-2023,157.11,-1.91,-1.20%,158.58,155.27,158.76,"2,953,728","463,967,659.00","-23,122,383,349.73"
26-Sep-2023,159.02,-1.24,-0.77%,159.81,158.86,160.08,"1,657,197","263,757,610.00","-22,658,415,690.73"
25-Sep-2023,160.26,-0.24,-0.15%,160.00,158.73,160.36,"1,632,075","261,181,466.00","-22,394,658,080.73"
22-Sep-2023,160.50,-1.16,-0.72%,161.30,160.26,161.39,"1,804,593","289,907,276.00","-22,133,476,614.73"
21-Sep-2023,161.66,-1.25,-0.77%,162.57,161.59,163.50,"1,557,657","252,224,800.00","-21,843,569,338.73"
20-Sep-2023,162.91,+0.71,+0.44%,162.19,161.74,163.52,"1,187,133","193,355,703.00","-21,591,344,538.73"
19-Sep-2023,162.20,-0.27,-0.17%,162.25,161.40,162.83,"1,591,135","257,941,730.00","-21,784,700,241.73"
18-Sep-2023,162.47,+1.02,+0.63%,162.12,160.75,163.14,"1,783,432","289,597,797.00","-21,526,758,511.73"
15-Sep-2023,161.45,-2.29,-1.40%,163.99,161.21,164.82,"6,794,410","1,102,159,371.00","-21,816,356,308.73"
14-Sep-2023,163.74,-0.25,-0.15%,164.68,163.45,165.25,"2,822,850","462,856,141.00","-20,714,196,937.73"
13-Sep-2023,163.99,+0.41,+0.25%,163.76,163.02,164.95,"2,433,077","399,075,297.00","-20,251,340,796.73"
12-Sep-2023,163.58,+0.92,+0.57%,162.22,161.55,163.92,"1,818,126","296,874,949.00","-20,650,416,093.73"
11-Sep-2023,162.66,+2.10,+1.31%,160.85,160.45,162.69,"1,970,883","319,810,681.00","-20,947,291,042.73"
08-Sep-2023,160.56,+0.53,+0.33%,159.59,159.24,160.68,"2,421,789","388,052,755.00","-21,267,101,723.73"
07-Sep-2023,160.03,+2.02,+1.28%,159.32,159.20,161.06,"3,280,303","525,376,102.00","-21,655,154,478.73"
06-Sep-2023,158.01,-2.67,-1.66%,159.80,157.35,159.91,"2,723,234","430,941,321.00","-22,180,530,580.73"
05-Sep-2023,160.68,+0.20,+0.12%,160.56,160.30,161.97,"2,394,462","385,266,081.00","-21,749,589,259.73"
01-Sep-2023,160.48,-1.20,-0.74%,161.42,160.02,162.47,"2,733,762","439,233,462.00","-22,134,855,340.73"
31-Aug-2023,161.68,-2.05,-1.25%,163.37,161.28,163.56,"3,643,690","589,774,597.00","-21,695,621,878.73"
30-Aug-2023,163.73,-0.58,-0.35%,165.11,163.68,165.81,"2,970,446","487,393,069.00","-21,105,847,281.73"
29-Aug-2023,164.31,+0.02,+0.01%,164.87,162.77,165.66,"3,848,054","631,845,213.00","-20,618,454,212.73"
28-Aug-2023,164.29,-1.96,-1.18%,165.00,163.17,166.21,"6,351,864","1,043,569,186.00","-21,250,299,425.73"
25-Aug-2023,166.25,+1.16,+0.70%,164.35,164.07,167.77,"5,709,887","949,019,815.00","-20,206,730,239.73"
24-Aug-2023,165.09,+0.56,+0.34%,164.08,163.88,166.64,"38,184,254","6,303,980,030.00","-21,155,750,054.73"
23-Aug-2023,164.53,-1.49,-0.90%,165.90,163.48,166.50,"39,094,677","6,434,329,996.00","-27,459,730,084.73"
22-Aug-2023,166.02,-1.33,-0.79%,166.89,165.41,167.84,"16,137,870","2,681,632,262.00","-21,025,400,088.73"
21-Aug-2023,167.35,-5.14,-2.98%,169.60,165.96,169.85,"24,420,864","4,095,725,151.00","-18,343,767,826.73"
18-Aug-2023,172.49,-1.52,-0.87%,173.17,171.32,173.97,"11,537,422","1,989,766,626.00","-14,248,042,675.73"
17-Aug-2023,174.01,+1.62,+0.94%,172.81,172.76,175.38,"17,024,215","2,961,786,940.00","-12,258,276,049.73"
16-Aug-2023,172.39,-0.55,-0.32%,172.75,172.14,174.73,"21,859,196","3,774,199,990.00","-15,220,062,989.73"
15-Aug-2023,172.94,-0.50,-0.29%,172.80,172.17,174.56,"21,101,544","3,654,673,625.00","-11,445,862,999.73"
14-Aug-2023,173.44,-0.41,-0.24%,174.00,171.75,175.60,"14,135,542","2,449,317,887.00","-7,791,189,374.73"
11-Aug-2023,173.85,+1.68,+0.98%,172.48,171.68,173.94,"9,181,756","1,592,213,396.00","-5,341,871,487.73"
10-Aug-2023,172.17,-0.90,-0.52%,174.00,171.66,175.97,"9,129,429","1,577,399,975.00","-6,934,084,883.73"
09-Aug-2023,173.07,-0.11,-0.06%,173.00,172.05,174.25,"6,950,338","1,203,133,171.00","-5,356,684,908.73"
08-Aug-2023,173.18,+0.08,+0.05%,173.10,171.39,173.55,"4,665,485","807,218,525.00","-4,153,551,737.73"
07-Aug-2023,173.10,+4.06,+2.40%,169.49,169.47,173.34,"3,767,971","650,885,538.00","-4,960,770,262.73"
04-Aug-2023,169.04,-1.60,-0.94%,170.34,167.90,172.68,"6,762,699","1,147,856,714.00","-5,611,655,800.73"
03-Aug-2023,170.64,+0.73,+0.43%,169.95,169.67,171.31,"4,009,759","683,980,253.00","-4,463,799,086.73"
02-Aug-2023,169.91,+1.02,+0.60%,168.90,168.90,171.24,"3,549,067","603,186,652.00","-5,147,779,339.73"
01-Aug-2023,168.89,+1.36,+0.81%,166.60,166.07,169.09,"4,055,891","683,142,124.00","-5,750,965,991.73"
31-Jul-2023,167.53,-6.95,-3.98%,169.80,166.73,170.03,"6,409,167","1,075,220,361.00","-6,434,108,115.73"
28-Jul-2023,174.48,+0.79,+0.45%,174.00,173.26,175.34,"3,985,906","695,703,528.00","-5,358,887,754.73"
27-Jul-2023,173.69,+0.97,+0.56%,172.18,172.06,174.28,"3,242,255","562,810,703.00","-6,054,591,282.73"
26-Jul-2023,172.72,+0.33,+0.19%,172.00,171.43,173.85,"3,076,067","531,258,379.00","-6,617,401,985.73"
25-Jul-2023,172.39,+1.31,+0.77%,170.68,169.82,172.68,"2,715,504","467,271,956.00","-7,148,660,364.73"
24-Jul-2023,171.08,+0.89,+0.52%,171.50,171.00,173.80,"3,556,237","610,360,385.00","-7,615,932,320.73"
21-Jul-2023,170.19,+1.81,+1.07%,168.39,168.28,170.81,"3,579,123","608,298,506.00","-8,226,292,705.73"
20-Jul-2023,168.38,+9.64,+6.07%,161.92,161.35,169.13,"4,479,046","750,005,849.00","-8,834,591,211.73"
19-Jul-2023,158.74,-0.32,-0.20%,157.91,157.38,160.39,"2,096,647","333,079,727.00","-9,584,597,060.73"
18-Jul-2023,159.06,-0.01,-0.01%,159.07,158.20,160.88,"2,367,576","376,782,983.00","-9,251,517,333.73"
17-Jul-2023,159.07,-0.80,-0.50%,159.75,158.15,159.87,"1,605,075","255,443,895.00","-8,874,734,350.73"
14-Jul-2023,159.87,+1.06,+0.67%,159.18,159.00,160.22,"1,739,963","277,991,315.00","-8,619,290,455.73"
13-Jul-2023,158.81,+0.73,+0.46%,158.00,157.42,159.13,"1,732,805","274,727,311.00","-8,897,281,770.73"
12-Jul-2023,158.08,-0.55,-0.35%,158.63,157.90,158.85,"2,123,503","335,922,214.00","-9,172,009,081.73"
11-Jul-2023,158.63,-0.88,-0.55%,159.13,157.60,160.26,"1,810,633","287,239,052.00","-8,836,086,867.73"
10-Jul-2023,159.51,+0.26,+0.16%,159.43,159.15,160.29,"2,269,659","362,082,083.00","-8,548,847,815.73"
07-Jul-2023,159.25,-2.35,-1.45%,160.47,159.21,161.03,"2,224,418","354,813,383.00","-8,910,929,898.73"
06-Jul-2023,161.60,-1.21,-0.74%,162.37,161.00,162.37,"1,948,591","315,044,766.00","-8,556,116,515.73"
05-Jul-2023,162.81,-0.54,-0.33%,162.99,162.74,163.91,"2,526,897","411,839,060.00","-8,241,071,749.73"
03-Jul-2023,163.35,-2.17,-1.31%,164.35,162.99,164.35,"1,219,337","199,332,290.00","-7,829,232,689.73"
30-Jun-2023,165.52,+1.42,+0.87%,164.86,164.36,165.94,"2,821,428","466,807,538.00","-7,629,900,399.73"
29-Jun-2023,164.10,+1.14,+0.70%,162.64,162.31,164.31,"1,512,226","247,809,477.00","-8,096,707,937.73"
28-Jun-2023,162.96,-0.33,-0.20%,163.20,161.92,163.20,"1,943,499","316,451,252.00","-8,344,517,414.73"
27-Jun-2023,163.29,-0.34,-0.21%,163.68,162.45,163.87,"1,552,335","253,600,634.00","-8,028,066,162.73"
26-Jun-2023,163.63,-1.85,-1.12%,164.98,161.33,164.98,"2,251,661","368,174,268.00","-7,774,465,528.73"
23-Jun-2023,165.48,-0.14,-0.08%,166.11,165.05,166.25,"5,089,999","842,423,951.00","-7,406,291,260.73"
22-Jun-2023,165.62,+1.74,+1.06%,164.00,163.86,165.72,"1,763,978","291,658,829.00","-6,563,867,309.73"
21-Jun-2023,163.88,-0.25,-0.15%,163.58,162.70,164.92,"2,963,492","485,711,479.00","-6,855,526,138.73"
20-Jun-2023,164.13,-0.10,-0.06%,164.26,163.81,165.31,"3,384,584","555,922,698.00","-6,369,814,659.73"
16-Jun-2023,164.23,+0.50,+0.31%,164.48,163.87,164.98,"7,269,572","1,194,680,332.00","-5,813,891,961.73"
15-Jun-2023,163.73,+2.17,+1.34%,162.21,161.48,163.91,"2,673,471","437,208,597.00","-7,008,572,293.73"
14-Jun-2023,161.56,+0.82,+0.51%,161.60,160.99,162.07,"2,283,685","368,772,135.00","-7,445,780,890.73"
13-Jun-2023,160.74,+0.84,+0.53%,159.73,159.16,160.84,"2,339,136","375,522,434.00","-7,814,553,025.73"
12-Jun-2023,159.90,-0.11,-0.07%,160.00,158.74,160.25,"2,350,780","375,596,483.00","-8,190,075,459.73"
09-Jun-2023,160.01,-0.25,-0.16%,160.42,159.47,160.73,"1,959,199","313,585,785.00","-7,814,478,976.73"
08-Jun-2023,160.26,+1.74,+1.10%,158.50,157.82,160.42,"2,172,146","347,256,481.00","-7,500,893,191.73"
07-Jun-2023,158.52,+0.34,+0.21%,158.10,157.44,158.80,"2,540,319","402,409,558.00","-7,848,149,672.73"
06-Jun-2023,158.18,-0.14,-0.09%,159.58,157.40,159.58,"1,828,981","289,669,004.00","-8,250,559,230.73"
05-Jun-2023,158.32,+1.35,+0.86%,156.75,156.40,158.63,"1,992,591","314,986,060.00","-7,960,890,226.73"
02-Jun-2023,156.97,+2.43,+1.57%,154.65,154.09,157.30,"2,127,465","333,314,337.00","-8,275,876,286.73"
01-Jun-2023,154.54,-0.52,-0.34%,154.54,153.15,155.03,"2,886,503","445,752,194.00","-8,609,190,623.73"
31-May-2023,155.06,+0.69,+0.45%,154.43,153.90,155.69,"4,426,345","686,015,826.00","-8,163,438,429.73"
30-May-2023,154.37,+0.02,+0.01%,153.97,153.34,155.38,"1,909,696","294,564,833.00","-8,849,454,255.73"
26-May-2023,154.35,-0.06,-0.04%,154.69,154.23,155.27,"1,910,177","295,119,397.00","-9,144,019,088.73"
25-May-2023,154.41,-2.25,-1.44%,156.05,153.73,156.29,"2,246,926","347,246,691.00","-8,848,899,691.73"
24-May-2023,156.66,-0.15,-0.10%,157.08,155.95,157.12,"1,893,626","296,670,637.00","-8,501,653,000.73"
23-May-2023,156.81,-0.06,-0.04%,157.10,156.37,158.26,"1,993,652","313,006,359.00","-8,204,982,363.73"
22-May-2023,156.87,-2.04,-1.28%,157.87,156.78,159.11,"1,816,558","285,445,401.00","-7,891,976,004.73"
19-May-2023,158.91,+0.43,+0.27%,158.59,158.14,159.92,"2,901,609","461,144,548.00","-7,606,530,603.73"
18-May-2023,158.48,-0.51,-0.32%,158.66,157.58,158.93,"1,868,007","295,907,005.00","-8,067,675,151.73"
17-May-2023,158.99,-0.35,-0.22%,159.79,157.77,160.03,"2,194,909","348,648,978.00","-7,771,768,146.73"
16-May-2023,159.34,-0.21,-0.13%,159.40,158.55,160.25,"1,276,607","203,535,085.00","-7,423,119,168.73"
15-May-2023,159.55,-1.23,-0.77%,160.80,158.94,161.00,"1,943,836","310,304,078.00","-7,219,584,083.73"
12-May-2023,160.78,-0.21,-0.13%,161.36,160.02,161.48,"1,965,360","315,943,253.00","-6,909,280,005.73"
11-May-2023,160.99,-0.66,-0.41%,161.83,159.40,162.05,"2,737,486","440,071,914.00","-6,593,336,752.73"
10-May-2023,161.65,+0.60,+0.37%,161.20,160.08,161.97,"2,515,204","406,289,909.00","-6,153,264,838.73"
09-May-2023,161.05,-1.26,-0.78%,161.70,160.80,162.12,"1,997,062","321,826,842.00","-6,559,554,747.73"
08-May-2023,162.31,-0.37,-0.23%,161.99,161.34,162.57,"1,748,048","283,564,904.00","-6,237,727,905.73"
05-May-2023,162.68,+0.55,+0.34%,162.84,161.70,163.13,"1,534,542","249,530,622.00","-5,954,163,001.73"
04-May-2023,162.13,-0.74,-0.45%,162.68,161.25,162.90,"1,538,301","249,472,252.00","-6,203,693,623.73"
03-May-2023,162.87,-2.16,-1.31%,165.73,162.53,166.17,"2,022,320","330,544,163.00","-5,954,221,371.73"
02-May-2023,165.03,+1.43,+0.87%,164.34,163.57,165.48,"2,619,705","431,748,628.00","-5,623,677,208.73"
01-May-2023,163.60,-0.10,-0.06%,163.60,162.25,164.29,"1,668,877","273,073,501.00","-6,055,425,836.73"
28-Apr-2023,163.70,+0.70,+0.43%,162.81,162.58,163.76,"2,477,949","405,186,102.00","-5,782,352,335.73"
27-Apr-2023,163.00,+0.38,+0.23%,162.90,162.13,163.40,"2,114,418","344,415,057.00","-6,187,538,437.73"
26-Apr-2023,162.62,-2.56,-1.55%,164.00,162.24,164.35,"2,043,780","332,765,331.00","-6,531,953,494.73"
25-Apr-2023,165.18,+1.50,+0.92%,164.31,164.18,165.35,"1,919,218","316,765,721.00","-6,199,188,163.73"
24-Apr-2023,163.68,+0.99,+0.61%,162.69,161.90,163.80,"1,771,669","289,607,074.00","-6,515,953,884.73"
21-Apr-2023,162.69,-0.89,-0.54%,164.44,161.97,164.96,"2,323,935","378,957,522.00","-6,805,560,958.73"
20-Apr-2023,163.58,+1.05,+0.65%,162.53,160.97,163.82,"3,082,248","502,406,084.00","-6,426,603,436.73"
19-Apr-2023,162.53,+1.52,+0.94%,162.50,161.19,162.66,"1,956,921","317,678,458.00","-6,929,009,520.73"
18-Apr-2023,161.01,-4.66,-2.81%,164.25,159.70,164.52,"3,065,207","494,933,437.00","-7,246,687,978.73"
17-Apr-2023,165.67,-0.17,-0.10%,165.89,164.95,166.24,"2,914,831","482,764,848.00","-6,751,754,541.73"
14-Apr-2023,165.84,-0.27,-0.16%,165.92,164.06,166.11,"2,398,039","397,142,824.00","-6,268,989,693.73"
13-Apr-2023,166.11,+2.19,+1.34%,164.30,163.81,166.33,"1,998,554","331,201,309.00","-5,871,846,869.73"
12-Apr-2023,163.92,-0.35,-0.21%,163.94,163.42,164.84,"2,153,135","353,055,643.00","-6,203,048,178.73"
11-Apr-2023,164.27,-0.05,-0.03%,164.42,164.08,165.28,"1,572,421","258,620,812.00","-5,849,992,535.73"
10-Apr-2023,164.32,-0.83,-0.50%,164.63,163.64,164.80,"1,543,873","253,580,682.00","-5,591,371,723.73"
06-Apr-2023,165.15,-0.46,-0.28%,165.99,164.80,167.17,"2,798,533","462,904,315.00","-5,337,791,041.73"
05-Apr-2023,165.61,+7.12,+4.49%,164.00,162.78,165.66,"4,177,470","688,641,339.00","-4,874,886,726.73"
04-Apr-2023,158.49,+1.64,+1.05%,156.75,156.60,158.96,"2,408,684","381,341,635.00","-5,563,528,065.73"
03-Apr-2023,156.85,+1.85,+1.19%,155.00,153.95,157.01,"2,351,953","368,104,196.00","-5,944,869,700.73"
31-Mar-2023,155.00,+1.57,+1.02%,153.79,153.26,155.19,"3,777,181","584,798,951.00","-6,312,973,896.73"
30-Mar-2023,153.43,+0.12,+0.08%,153.58,152.82,153.80,"1,423,051","218,215,158.00","-6,897,772,847.73"
29-Mar-2023,153.31,+1.49,+0.98%,152.40,152.12,153.38,"2,208,620","338,175,267.00","-7,115,988,005.73"
28-Mar-2023,151.82,-1.48,-0.97%,152.39,151.73,153.44,"2,114,517","321,639,717.00","-7,454,163,272.73"
27-Mar-2023,153.30,+0.65,+0.43%,154.28,153.11,154.50,"2,037,422","312,792,955.00","-7,132,523,555.73"
24-Mar-2023,152.65,+1.52,+1.01%,151.64,150.85,152.76,"2,030,022","309,181,928.00","-7,445,316,510.73"
23-Mar-2023,151.13,+0.08,+0.05%,151.00,150.14,151.68,"3,694,801","558,222,790.00","-7,754,498,438.73"
22-Mar-2023,151.05,-2.84,-1.85%,153.85,151.03,154.06,"2,577,719","391,704,911.00","-8,312,721,228.73"
21-Mar-2023,153.89,0.00,0.00%,154.00,152.17,154.10,"3,105,054","477,151,315.00","-7,921,016,317.73"
20-Mar-2023,153.89,+1.51,+0.99%,152.47,152.38,154.07,"3,259,124","500,802,238.00","-8,398,167,632.73"
17-Mar-2023,152.38,-1.65,-1.07%,154.62,152.30,154.92,"13,544,220","2,069,978,524.00","-8,898,969,870.73"
16-Mar-2023,154.03,-0.32,-0.21%,153.45,152.61,154.35,"2,485,826","382,419,465.00","-6,828,991,346.73"
15-Mar-2023,154.35,+0.43,+0.28%,152.84,152.84,154.86,"3,101,321","477,817,621.00","-6,446,571,881.73"
14-Mar-2023,153.92,+0.86,+0.56%,153.28,151.93,154.03,"2,860,230","439,117,548.00","-6,924,389,502.73"
13-Mar-2023,153.06,+1.45,+0.96%,152.06,151.99,155.91,"3,303,356","507,575,076.00","-7,363,507,050.73"
10-Mar-2023,151.61,+0.37,+0.24%,151.86,151.10,153.49,"2,677,697","406,584,312.00","-7,871,082,126.73"
09-Mar-2023,151.24,-1.72,-1.12%,153.46,150.75,153.59,"2,727,466","413,295,009.00","-8,277,666,438.73"
08-Mar-2023,152.96,-1.13,-0.73%,153.98,152.49,154.19,"2,141,300","327,702,174.00","-7,864,371,429.73"
07-Mar-2023,154.09,-1.47,-0.94%,156.09,153.35,156.24,"2,692,466","415,686,486.00","-7,536,669,255.73"
06-Mar-2023,155.56,+1.54,+1.00%,154.66,154.59,155.72,"3,351,738","521,031,300.00","-7,120,982,769.73"
03-Mar-2023,154.02,+1.57,+1.03%,153.37,152.86,154.11,"1,864,865","286,696,307.00","-7,642,014,069.73"
02-Mar-2023,152.45,-0.12,-0.08%,151.75,151.24,152.76,"3,555,645","541,122,910.00","-7,928,710,376.73"
01-Mar-2023,152.57,-0.69,-0.45%,152.90,151.92,153.16,"2,068,536","315,431,027.00","-7,387,587,466.73"
28-Feb-2023,153.26,-2.37,-1.52%,154.98,153.04,155.00,"2,989,243","458,946,779.00","-7,072,156,439.73"
27-Feb-2023,155.63,-0.34,-0.22%,156.45,155.10,156.90,"2,178,682","339,372,550.00","-6,613,209,660.73"
24-Feb-2023,155.97,-1.76,-1.12%,156.65,155.21,156.73,"2,405,848","375,172,281.00","-6,273,837,110.73"
23-Feb-2023,157.73,-0.05,-0.03%,157.71,156.68,158.58,"3,364,518","530,527,795.00","-5,898,664,829.73"
22-Feb-2023,157.78,-0.22,-0.14%,158.50,157.37,158.84,"2,389,004","377,263,988.00","-5,368,137,034.73"
21-Feb-2023,158.00,-2.39,-1.49%,159.62,157.89,160.27,"2,388,051","378,219,102.00","-4,990,873,046.73"
17-Feb-2023,160.39,+2.15,+1.36%,156.98,156.62,161.11,"4,628,011","738,997,148.00","-4,612,653,944.73"
16-Feb-2023,158.24,-1.13,-0.71%,159.00,157.95,159.64,"2,708,836","429,581,958.00","-5,351,651,092.73"
15-Feb-2023,159.37,-2.67,-1.65%,161.95,159.29,161.97,"3,303,217","527,848,660.00","-4,922,069,134.73"
14-Feb-2023,162.04,-0.71,-0.44%,162.74,161.77,162.93,"1,892,772","307,027,991.00","-4,394,220,474.73"
13-Feb-2023,162.75,+0.60,+0.37%,161.33,161.20,162.82,"2,642,760","429,475,744.00","-4,087,192,483.73"
10-Feb-2023,162.15,+0.75,+0.46%,161.77,161.36,162.79,"2,158,290","350,050,720.00","-4,516,668,227.73"
09-Feb-2023,161.40,-2.21,-1.35%,163.63,161.08,164.79,"2,334,720","378,101,719.00","-4,866,718,947.73"
08-Feb-2023,163.61,+0.21,+0.13%,163.30,162.90,164.55,"1,971,112","322,613,008.00","-4,488,617,228.73"
07-Feb-2023,163.40,+0.04,+0.02%,161.60,161.55,163.88,"2,319,215","377,297,435.00","-4,811,230,236.73"
06-Feb-2023,163.36,-1.25,-0.76%,164.55,163.10,164.79,"2,350,290","384,193,294.00","-5,188,527,671.73"
03-Feb-2023,164.61,-0.93,-0.56%,166.10,163.90,166.34,"2,580,301","424,620,865.00","-4,804,334,377.73"
02-Feb-2023,165.54,+0.62,+0.38%,163.00,163.00,166.22,"4,165,740","686,468,253.00","-4,379,713,512.73"
01-Feb-2023,164.92,+1.50,+0.92%,162.99,162.40,165.98,"4,047,355","665,815,246.00","-5,066,181,765.73"
31-Jan-2023,163.42,+1.42,+0.88%,161.81,161.08,163.43,"3,700,624","602,416,475.00","-5,731,997,011.73"
30-Jan-2023,162.00,-6.23,-3.70%,167.93,161.09,168.54,"4,942,618","808,491,289.00","-6,334,413,486.73"
27-Jan-2023,168.23,-0.66,-0.39%,168.54,167.77,168.85,"1,733,735","291,728,845.00","-5,525,922,197.73"
26-Jan-2023,168.89,-0.62,-0.37%,169.55,168.65,169.90,"1,828,777","309,087,879.00","-5,234,193,352.73"
25-Jan-2023,169.51,+1.20,+0.71%,167.17,167.08,169.51,"2,077,701","350,837,690.00","-4,925,105,473.73"
24-Jan-2023,168.31,0.00,0.00%,175.00,166.01,175.00,"2,372,658","398,248,436.00","-5,275,943,163.73"
23-Jan-2023,168.31,-0.43,-0.25%,169.21,167.95,169.63,"1,939,880","326,974,237.00","-4,877,694,727.73"
20-Jan-2023,168.74,-0.79,-0.47%,170.10,167.48,170.10,"3,851,602","650,811,593.00","-4,550,720,490.73"
19-Jan-2023,169.53,-0.23,-0.14%,169.03,169.03,171.23,"2,884,981","489,818,904.00","-3,899,908,897.73"
18-Jan-2023,169.76,-2.60,-1.51%,171.65,169.71,171.95,"2,465,761","419,347,584.00","-3,410,089,993.73"
17-Jan-2023,172.36,-1.07,-0.62%,174.00,172.10,174.58,"2,227,759","384,806,304.00","-2,990,742,409.73"
13-Jan-2023,173.43,-0.57,-0.33%,173.51,172.39,174.01,"2,626,588","455,493,442.00","-2,605,936,105.73"
12-Jan-2023,174.00,-0.88,-0.50%,174.13,172.90,174.70,"1,405,499","244,583,847.00","-2,150,442,663.73"
11-Jan-2023,174.88,-0.28,-0.16%,175.63,172.13,175.64,"2,480,304","432,920,987.00","-1,905,858,816.73"
10-Jan-2023,175.16,-0.42,-0.24%,175.70,174.34,176.12,"2,059,609","360,751,043.00","-1,472,937,829.73"
09-Jan-2023,175.58,-4.67,-2.59%,179.30,175.18,179.74,"2,571,130","453,402,876.00","-1,112,186,786.73"
06-Jan-2023,180.25,+1.45,+0.81%,180.13,179.44,180.92,"2,003,426","360,965,386.00","-658,783,910.73"
05-Jan-2023,178.80,-1.33,-0.74%,179.02,178.42,179.95,"2,000,261","357,920,463.00","-1,019,749,296.73"
04-Jan-2023,180.13,+1.94,+1.09%,178.94,178.50,180.19,"3,877,845","696,861,679.00","-661,828,833.73"
03-Jan-2023,178.19,+1.54,+0.87%,176.16,176.05,178.37,"2,175,874","386,778,158.00","-1,358,690,512.73"
30-Dec-2022,176.65,-0.91,-0.51%,177.49,175.41,177.74,"1,845,912","325,933,325.00","-1,745,468,670.73"
29-Dec-2022,177.56,+0.90,+0.51%,177.55,177.11,178.29,"966,940","171,780,692.00","-1,419,535,345.73"
28-Dec-2022,176.66,-0.77,-0.43%,177.90,176.65,178.45,"898,729","159,080,046.00","-1,591,316,037.73"
27-Dec-2022,177.43,-0.05,-0.03%,178.11,176.99,178.35,"1,220,449","216,690,745.00","-1,432,235,991.73"
23-Dec-2022,177.48,+0.45,+0.25%,176.67,175.83,177.52,"1,257,578","222,802,205.00","-1,215,545,246.73"
22-Dec-2022,177.03,-0.65,-0.37%,176.89,175.35,177.49,"1,911,784","338,161,223.00","-1,438,347,451.73"
