Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
31-Jan-2023,204.19,+3.99,+1.99%,200.11,199.74,204.20,"1,025,321","208,606,518.00","5,126,630,151.48"
30-Jan-2023,200.20,-2.19,-1.08%,200.85,200.03,203.90,"862,967","173,221,051.00","4,918,023,633.48"
27-Jan-2023,202.39,+0.91,+0.45%,201.65,200.66,203.83,"817,864","165,543,975.00","5,091,244,684.48"
26-Jan-2023,201.48,+1.36,+0.68%,197.79,194.56,201.60,"946,014","188,479,776.00","4,925,700,709.48"
25-Jan-2023,200.12,-3.06,-1.51%,200.96,197.04,201.52,"1,013,263","202,452,768.00","4,737,220,933.48"
24-Jan-2023,203.18,-6.95,-3.31%,205.00,201.02,207.00,"880,643","179,449,879.00","4,939,673,701.48"
23-Jan-2023,210.13,+1.47,+0.70%,209.32,208.15,212.95,"881,439","185,422,064.00","5,119,123,580.48"
20-Jan-2023,208.66,+3.16,+1.54%,205.86,203.53,208.72,"2,280,715","474,394,068.00","4,933,701,516.48"
19-Jan-2023,205.50,-3.98,-1.90%,207.61,205.49,209.14,"887,273","182,831,994.00","4,459,307,448.48"
18-Jan-2023,209.48,-4.83,-2.25%,214.65,209.20,215.79,"823,482","173,358,524.00","4,642,139,442.48"
17-Jan-2023,214.31,+1.08,+0.51%,214.47,212.53,216.92,"821,323","176,164,306.00","4,815,497,966.48"
13-Jan-2023,213.23,-1.46,-0.68%,212.91,212.20,213.74,"492,066","104,866,251.00","4,639,333,660.48"
12-Jan-2023,214.69,+0.43,+0.20%,215.31,212.22,216.18,"571,618","122,696,473.00","4,744,199,911.48"
11-Jan-2023,214.26,+1.98,+0.93%,213.24,212.13,214.61,"612,359","131,047,088.00","4,621,503,438.48"
10-Jan-2023,212.28,+0.82,+0.39%,211.38,209.87,212.38,"427,678","90,609,651.00","4,490,456,350.48"
09-Jan-2023,211.46,-0.55,-0.26%,212.19,211.10,215.88,"818,275","173,558,719.00","4,399,846,699.48"
06-Jan-2023,212.01,+8.93,+4.40%,206.80,206.07,212.54,"1,441,579","304,737,135.00","4,573,405,418.48"
05-Jan-2023,203.08,-6.16,-2.94%,207.73,202.77,207.74,"778,783","158,643,409.00","4,268,668,283.48"
04-Jan-2023,209.24,+1.66,+0.80%,208.09,207.79,210.14,"572,922","119,827,495.00","4,427,311,692.48"
03-Jan-2023,207.58,+0.51,+0.25%,207.45,205.14,207.84,"617,992","128,096,068.00","4,307,484,197.48"
30-Dec-2022,207.07,-2.15,-1.03%,207.67,204.74,208.81,"583,462","120,721,400.00","4,179,388,129.48"
29-Dec-2022,209.22,+2.35,+1.14%,208.04,207.85,210.23,"384,231","80,380,002.00","4,300,109,529.48"
28-Dec-2022,206.87,-3.45,-1.64%,210.23,206.78,211.07,"340,731","70,759,565.00","4,219,729,527.48"
27-Dec-2022,210.32,+0.41,+0.20%,209.60,208.96,211.36,"351,913","74,017,162.00","4,290,489,092.48"
23-Dec-2022,209.91,+1.25,+0.60%,208.20,208.20,210.60,"402,892","84,522,623.00","4,216,471,930.48"
22-Dec-2022,208.66,+0.24,+0.12%,207.03,205.16,208.68,"910,743","189,532,212.00","4,131,949,307.48"
21-Dec-2022,208.42,+3.01,+1.47%,207.46,206.86,209.12,"669,641","139,511,803.00","3,942,417,095.48"
20-Dec-2022,205.41,-0.98,-0.47%,206.79,203.70,206.79,"1,279,576","262,918,790.00","3,802,905,292.48"
19-Dec-2022,206.39,-3.82,-1.82%,210.20,204.81,210.30,"675,242","139,675,388.00","4,065,824,082.48"
16-Dec-2022,210.21,-2.10,-0.99%,208.55,206.71,210.74,"2,962,373","621,624,417.00","4,205,499,470.48"
15-Dec-2022,212.31,-5.27,-2.42%,214.76,210.86,214.76,"782,474","166,175,041.00","4,827,123,887.48"
14-Dec-2022,217.58,-0.44,-0.20%,219.00,216.36,221.69,"889,842","194,340,330.00","4,993,298,928.48"
13-Dec-2022,218.02,+2.19,+1.01%,220.90,215.91,221.45,"806,006","175,858,138.00","5,187,639,258.48"
12-Dec-2022,215.83,+4.48,+2.12%,212.64,210.94,215.90,"636,298","136,700,169.00","5,011,781,120.48"
09-Dec-2022,211.35,-1.68,-0.79%,212.40,211.08,213.00,"509,690","107,856,973.00","4,875,080,951.48"
08-Dec-2022,213.03,+0.81,+0.38%,212.73,211.59,214.54,"516,258","109,984,982.00","4,982,937,924.48"
07-Dec-2022,212.22,+1.08,+0.51%,211.00,210.59,214.58,"781,652","165,992,417.00","4,872,952,942.48"
06-Dec-2022,211.14,+0.08,+0.04%,211.53,208.70,213.13,"855,572","180,375,496.00","4,706,960,525.48"
05-Dec-2022,211.06,-3.67,-1.71%,212.94,210.41,212.97,"706,654","149,330,450.00","4,526,585,029.48"
02-Dec-2022,214.73,-1.20,-0.56%,213.74,213.30,215.77,"525,673","112,816,439.00","4,675,915,479.48"
01-Dec-2022,215.93,-1.50,-0.69%,219.16,214.90,219.16,"727,220","157,061,784.00","4,788,731,918.48"
30-Nov-2022,217.43,+4.66,+2.19%,212.72,210.76,218.95,"1,969,170","426,574,545.00","4,945,793,702.48"
29-Nov-2022,212.77,+4.25,+2.04%,208.96,208.29,213.22,"712,645","151,115,011.00","4,519,219,157.48"
28-Nov-2022,208.52,-4.81,-2.25%,211.23,207.70,212.37,"652,887","136,606,776.00","4,368,104,146.48"
25-Nov-2022,213.33,+0.81,+0.38%,213.00,213.00,215.42,"299,388","64,035,581.00","4,504,710,922.48"
23-Nov-2022,212.52,-0.68,-0.32%,212.69,210.62,213.16,"719,096","152,524,884.00","4,440,675,341.48"
22-Nov-2022,213.20,+0.93,+0.44%,213.57,212.85,217.72,"616,922","131,802,141.00","4,593,200,225.48"
21-Nov-2022,212.27,+1.69,+0.80%,209.90,208.20,213.34,"712,794","150,982,879.00","4,461,398,084.48"
18-Nov-2022,210.58,+0.76,+0.36%,211.61,209.39,211.79,"744,987","156,949,451.00","4,310,415,205.48"
17-Nov-2022,209.82,-2.45,-1.15%,210.63,207.07,212.28,"1,329,758","278,760,134.00","4,153,465,754.48"
16-Nov-2022,212.27,+1.61,+0.76%,211.15,210.75,213.07,"844,075","179,009,237.00","4,432,225,888.48"
15-Nov-2022,210.66,-6.29,-2.90%,217.81,208.77,218.60,"1,365,595","289,443,494.00","4,253,216,651.48"
14-Nov-2022,216.95,-0.55,-0.25%,216.85,216.50,221.40,"1,017,403","222,234,699.00","4,542,660,145.48"
11-Nov-2022,217.50,+4.51,+2.12%,216.11,214.93,219.55,"1,324,903","288,143,092.00","4,764,894,844.48"
10-Nov-2022,212.99,+9.58,+4.71%,210.88,209.54,213.19,"1,019,391","216,438,495.00","4,476,751,752.48"
09-Nov-2022,203.41,-0.60,-0.29%,203.51,201.94,204.53,"917,731","186,474,333.00","4,260,313,257.48"
08-Nov-2022,204.01,+7.71,+3.93%,198.15,197.88,205.10,"1,183,306","240,214,632.00","4,446,787,590.48"
07-Nov-2022,196.30,-0.40,-0.20%,198.50,195.51,198.50,"1,046,315","205,600,417.00","4,206,572,958.48"
04-Nov-2022,196.70,+3.51,+1.82%,195.56,194.28,197.75,"973,148","191,263,003.00","4,412,173,375.48"
03-Nov-2022,193.19,+0.66,+0.34%,190.28,190.28,195.20,"851,902","164,782,419.00","4,220,910,372.48"
02-Nov-2022,192.53,-4.29,-2.18%,196.35,192.19,198.82,"782,286","151,749,253.00","4,056,127,953.48"
01-Nov-2022,196.82,-0.32,-0.16%,197.20,193.65,197.87,"757,604","148,687,970.00","4,207,877,206.48"
31-Oct-2022,197.14,-1.51,-0.76%,198.57,195.09,198.61,"921,093","181,613,688.00","4,356,565,176.48"
28-Oct-2022,198.65,+2.61,+1.33%,196.62,195.16,198.83,"818,710","162,073,153.00","4,538,178,864.48"
27-Oct-2022,196.04,+0.26,+0.13%,197.25,195.62,199.93,"833,923","164,432,590.00","4,376,105,711.48"
26-Oct-2022,195.78,+1.17,+0.60%,197.94,194.50,198.10,"1,036,618","203,499,539.00","4,211,673,121.48"
25-Oct-2022,194.61,+1.12,+0.58%,193.58,192.67,195.02,"865,851","168,301,912.00","4,008,173,582.48"
24-Oct-2022,193.49,+2.96,+1.55%,192.84,191.96,194.94,"700,466","135,475,775.00","3,839,871,670.48"
21-Oct-2022,190.53,+4.08,+2.19%,184.87,183.75,191.18,"1,448,302","273,091,157.00","3,704,395,895.48"
20-Oct-2022,186.45,-13.61,-6.80%,192.55,185.85,194.49,"1,244,085","234,089,668.00","3,431,304,738.48"
19-Oct-2022,200.06,-1.58,-0.78%,199.99,198.76,201.65,"584,057","116,860,243.00","3,665,394,406.48"
18-Oct-2022,201.64,+3.04,+1.53%,202.56,199.12,203.52,"698,929","140,831,366.00","3,782,254,649.48"
17-Oct-2022,198.60,+4.81,+2.48%,196.16,196.16,199.61,"888,524","176,399,075.00","3,641,423,283.48"
14-Oct-2022,193.79,-2.95,-1.50%,198.79,193.47,198.81,"599,075","116,507,355.00","3,465,024,208.48"
13-Oct-2022,196.74,+4.62,+2.40%,188.34,187.03,198.14,"891,555","174,023,466.00","3,581,531,563.48"
12-Oct-2022,192.12,-0.52,-0.27%,192.82,191.92,195.85,"681,899","131,394,523.00","3,407,508,097.48"
11-Oct-2022,192.64,-1.41,-0.73%,192.92,191.71,195.72,"790,929","152,724,948.00","3,538,902,620.48"
10-Oct-2022,194.05,-1.57,-0.80%,197.13,193.71,198.00,"598,513","116,462,145.00","3,691,627,568.48"
07-Oct-2022,195.62,-2.59,-1.31%,196.02,193.62,197.09,"785,171","153,488,980.00","3,808,089,713.48"
06-Oct-2022,198.21,-2.41,-1.20%,200.16,197.83,201.40,"737,234","146,628,439.00","3,961,578,693.48"
05-Oct-2022,200.62,-4.76,-2.32%,202.57,199.49,203.41,"827,837","166,303,720.00","4,108,207,132.48"
04-Oct-2022,205.38,+5.12,+2.56%,202.84,202.17,205.40,"769,033","157,373,520.00","4,274,510,852.48"
03-Oct-2022,200.26,+5.44,+2.79%,197.02,196.37,201.70,"799,335","159,813,730.00","4,117,137,332.48"
30-Sep-2022,194.82,-4.38,-2.20%,198.02,194.73,199.31,"1,190,416","232,725,227.00","3,957,323,602.48"
29-Sep-2022,199.20,-2.63,-1.30%,200.15,197.37,200.39,"568,975","113,275,608.00","4,190,048,829.48"
28-Sep-2022,201.83,+4.58,+2.32%,198.27,197.59,203.54,"1,071,685","215,998,612.00","4,303,324,437.48"
27-Sep-2022,197.25,-3.61,-1.80%,200.85,196.50,202.42,"1,023,159","202,423,207.00","4,087,325,825.48"
26-Sep-2022,200.86,-3.11,-1.52%,202.68,199.10,203.85,"794,357","159,768,597.00","4,289,749,032.48"
23-Sep-2022,203.97,-5.20,-2.49%,206.50,202.16,207.10,"732,354","149,602,561.00","4,449,517,629.48"
22-Sep-2022,209.17,-2.72,-1.28%,211.36,208.88,212.51,"653,621","137,055,961.00","4,599,120,190.48"
21-Sep-2022,211.89,-1.38,-0.65%,214.89,211.76,216.91,"515,074","109,917,825.00","4,736,176,151.48"
20-Sep-2022,213.27,-2.93,-1.36%,213.87,210.66,215.02,"555,829","118,423,408.00","4,846,093,976.48"
19-Sep-2022,216.20,+4.20,+1.98%,210.87,210.54,216.58,"656,323","141,236,173.00","4,964,517,384.48"
16-Sep-2022,212.00,-6.36,-2.91%,214.70,207.69,214.70,"2,572,213","546,009,772.00","4,823,281,211.48"
15-Sep-2022,218.36,+0.41,+0.19%,222.03,218.05,224.60,"1,198,080","264,043,283.00","5,369,290,983.48"
14-Sep-2022,217.95,-8.34,-3.69%,223.38,214.01,223.64,"1,461,089","317,975,982.00","5,105,247,700.48"
13-Sep-2022,226.29,-7.87,-3.36%,230.15,225.60,231.84,"717,231","163,254,680.00","5,423,223,682.48"
12-Sep-2022,234.16,+2.28,+0.98%,234.92,232.61,235.28,"855,085","200,101,106.00","5,586,478,362.48"
09-Sep-2022,231.88,+1.54,+0.67%,231.11,231.05,233.27,"731,119","169,679,543.00","5,386,377,256.48"
08-Sep-2022,230.34,+1.55,+0.68%,227.74,227.23,230.55,"742,626","170,609,727.00","5,216,697,713.48"
07-Sep-2022,228.79,+0.81,+0.36%,226.79,226.79,230.00,"921,717","210,738,511.00","5,046,087,986.48"
06-Sep-2022,227.98,+4.04,+1.80%,223.50,223.50,229.67,"972,496","221,266,633.00","4,835,349,475.48"
02-Sep-2022,223.94,-2.12,-0.94%,228.12,222.93,228.12,"623,168","140,316,159.00","4,614,082,842.48"
01-Sep-2022,226.06,+1.55,+0.69%,223.66,222.93,226.28,"845,910","190,632,651.00","4,754,399,001.48"
31-Aug-2022,224.51,-0.73,-0.32%,226.15,223.96,226.76,"1,208,424","271,662,776.00","4,563,766,350.48"
30-Aug-2022,225.24,-7.17,-3.09%,230.97,224.52,231.38,"808,200","182,680,446.00","4,835,429,126.48"
29-Aug-2022,232.41,+1.14,+0.49%,229.62,228.84,234.07,"755,756","175,177,052.00","5,018,109,572.48"
26-Aug-2022,231.27,-7.80,-3.26%,238.54,231.00,239.09,"676,678","157,860,753.00","4,842,932,520.48"
25-Aug-2022,239.07,+0.78,+0.33%,239.48,237.22,240.13,"509,106","121,494,312.00","5,000,793,273.48"
24-Aug-2022,238.29,+0.65,+0.27%,237.33,237.31,239.02,"516,236","122,997,669.00","4,879,298,961.48"
23-Aug-2022,237.64,+0.13,+0.05%,237.24,236.42,239.04,"497,570","118,306,449.00","4,756,301,292.48"
22-Aug-2022,237.51,-1.01,-0.42%,235.48,234.99,237.89,"659,034","156,340,963.00","4,637,994,843.48"
19-Aug-2022,238.52,-3.39,-1.40%,241.00,238.29,241.00,"706,714","169,017,362.00","4,794,335,806.48"
18-Aug-2022,241.91,+1.02,+0.42%,241.54,240.05,242.26,"527,475","127,429,735.00","4,963,353,168.48"
17-Aug-2022,240.89,-0.46,-0.19%,238.12,237.73,241.42,"540,326","129,669,058.00","4,835,923,433.48"
16-Aug-2022,241.35,+3.18,+1.34%,237.75,237.75,242.36,"723,026","174,222,382.00","4,965,592,491.48"
15-Aug-2022,238.17,-1.78,-0.74%,238.60,236.60,238.60,"672,985","160,139,844.00","4,791,370,109.48"
12-Aug-2022,239.95,+0.70,+0.29%,239.99,238.63,241.18,"784,627","188,115,607.00","4,951,509,953.48"
11-Aug-2022,239.25,+3.49,+1.48%,237.19,237.15,241.84,"807,617","193,567,668.00","4,763,394,346.48"
10-Aug-2022,235.76,+7.27,+3.18%,231.84,230.91,236.43,"827,428","194,613,209.00","4,569,826,678.48"
09-Aug-2022,228.49,+0.63,+0.28%,228.67,228.22,230.15,"473,124","108,293,413.00","4,375,213,469.48"
08-Aug-2022,227.86,-0.76,-0.33%,230.00,227.81,231.25,"490,175","112,028,875.00","4,266,920,056.48"
05-Aug-2022,228.62,+1.27,+0.56%,226.00,226.00,229.00,"562,102","128,269,536.00","4,378,948,931.48"
04-Aug-2022,227.35,+1.72,+0.76%,225.98,224.60,228.96,"632,636","143,908,478.00","4,250,679,395.48"
03-Aug-2022,225.63,+3.13,+1.41%,223.54,222.88,226.47,"650,621","146,707,674.00","4,106,770,917.48"
02-Aug-2022,222.50,-4.58,-2.02%,225.64,221.55,225.64,"959,797","213,899,240.00","3,960,063,243.48"
01-Aug-2022,227.08,-0.22,-0.10%,226.09,225.38,227.92,"700,759","159,075,748.00","4,173,962,483.48"
29-Jul-2022,227.30,+3.56,+1.59%,223.42,223.28,228.22,"949,344","215,481,342.00","4,333,038,231.48"
28-Jul-2022,223.74,+3.85,+1.75%,220.36,219.14,224.05,"683,810","152,046,990.00","4,117,556,889.48"
27-Jul-2022,219.89,+3.92,+1.82%,216.40,215.70,221.17,"705,646","154,484,852.00","3,965,509,899.48"
26-Jul-2022,215.97,-1.39,-0.64%,216.36,214.51,217.60,"613,806","132,684,105.00","3,811,025,047.48"
25-Jul-2022,217.36,+3.96,+1.86%,213.39,212.75,217.56,"698,695","151,352,148.00","3,943,709,152.48"
22-Jul-2022,213.40,+1.50,+0.71%,212.21,210.94,214.22,"681,062","145,162,562.00","3,792,357,004.48"
21-Jul-2022,211.90,-2.55,-1.19%,212.50,209.86,214.31,"937,634","198,680,123.00","3,647,194,442.48"
20-Jul-2022,214.45,-2.45,-1.13%,216.90,214.09,217.59,"1,092,561","234,655,814.00","3,845,874,565.48"
19-Jul-2022,216.90,+6.68,+3.18%,211.81,211.69,217.28,"644,042","139,223,775.00","4,080,530,379.48"
18-Jul-2022,210.22,+1.09,+0.52%,210.42,209.56,212.77,"630,882","132,946,266.00","3,941,306,604.48"
15-Jul-2022,209.13,+3.61,+1.76%,209.15,207.86,210.45,"1,830,999","382,804,263.00","3,808,360,338.48"
14-Jul-2022,205.52,-1.19,-0.58%,203.50,202.57,205.97,"800,687","164,132,187.00","3,425,556,075.48"
13-Jul-2022,206.71,+0.21,+0.10%,204.99,204.40,208.56,"678,838","140,319,474.00","3,589,688,262.48"
12-Jul-2022,206.50,-3.37,-1.61%,206.48,205.10,208.67,"717,431","148,085,672.00","3,449,368,788.48"
11-Jul-2022,209.87,+0.17,+0.08%,208.81,208.46,211.10,"491,342","103,126,244.00","3,597,454,460.48"
08-Jul-2022,209.70,-2.93,-1.38%,212.06,205.74,212.90,"560,943","117,345,289.00","3,494,328,216.48"
07-Jul-2022,212.63,+2.91,+1.39%,210.03,208.81,213.19,"626,053","132,557,213.00","3,611,673,505.48"
06-Jul-2022,209.72,-0.45,-0.21%,209.50,207.21,212.39,"830,583","173,943,798.00","3,479,116,292.48"
05-Jul-2022,210.17,-5.09,-2.36%,213.19,207.67,213.21,"760,745","159,834,581.00","3,653,060,090.48"
01-Jul-2022,215.26,+1.98,+0.93%,212.50,211.30,216.20,"572,087","122,734,195.00","3,812,894,671.48"
30-Jun-2022,213.28,+0.13,+0.06%,210.00,209.15,213.42,"990,923","210,658,367.00","3,690,160,476.48"
29-Jun-2022,213.15,-0.21,-0.10%,214.03,210.52,214.03,"548,503","116,787,539.00","3,479,502,109.48"
28-Jun-2022,213.36,-0.49,-0.23%,216.13,213.17,218.78,"666,182","142,886,746.00","3,596,289,648.48"
27-Jun-2022,213.85,-1.93,-0.89%,216.82,212.43,216.82,"522,346","111,737,813.00","3,739,176,394.48"
24-Jun-2022,215.78,+6.03,+2.87%,210.06,210.06,217.83,"1,967,302","424,246,633.00","3,850,914,207.48"
23-Jun-2022,209.75,+0.76,+0.36%,209.72,207.48,211.29,"575,978","120,693,274.00","3,426,667,574.48"
22-Jun-2022,208.99,-0.48,-0.23%,207.00,206.69,211.21,"706,645","147,818,940.00","3,305,974,300.48"
21-Jun-2022,209.47,+3.02,+1.46%,210.05,208.09,211.41,"811,114","170,131,690.00","3,453,793,240.48"
17-Jun-2022,206.45,-1.74,-0.84%,208.15,205.69,209.24,"3,115,231","644,784,471.00","3,283,661,550.48"
16-Jun-2022,208.19,-1.65,-0.79%,205.74,205.70,209.46,"1,109,454","230,710,132.00","3,928,446,021.48"
15-Jun-2022,209.84,+1.35,+0.65%,211.15,207.07,212.93,"847,771","178,044,738.00","4,159,156,153.48"
14-Jun-2022,208.49,+0.42,+0.20%,209.54,207.59,212.26,"919,713","192,173,950.00","3,981,111,415.48"
13-Jun-2022,208.07,-3.05,-1.44%,207.50,204.22,209.65,"919,869","191,156,822.00","3,788,937,465.48"
10-Jun-2022,211.12,-5.67,-2.62%,213.83,210.06,214.96,"698,254","147,659,024.00","3,980,094,287.48"
09-Jun-2022,216.79,-4.89,-2.21%,220.57,216.68,222.38,"600,718","131,054,840.00","4,127,753,311.48"
08-Jun-2022,221.68,-7.07,-3.09%,225.58,220.00,225.75,"647,972","143,860,683.00","4,258,808,151.48"
07-Jun-2022,228.75,+3.58,+1.59%,218.50,217.20,229.03,"900,991","203,963,527.00","4,402,668,834.48"
06-Jun-2022,225.17,+1.17,+0.52%,225.34,224.11,226.31,"578,951","130,415,982.00","4,198,705,307.48"
03-Jun-2022,224.00,-1.39,-0.62%,223.81,221.93,225.32,"496,081","111,112,246.00","4,068,289,325.48"
02-Jun-2022,225.39,+4.07,+1.84%,222.92,220.63,225.88,"602,680","135,331,116.00","4,179,401,571.48"
01-Jun-2022,221.32,+1.54,+0.70%,221.17,219.92,222.59,"651,711","144,226,366.00","4,044,070,455.48"
31-May-2022,219.78,-2.72,-1.22%,221.73,219.33,221.73,"1,433,776","315,504,333.00","3,899,844,089.48"
27-May-2022,222.50,+1.21,+0.55%,221.66,220.87,224.17,"471,270","104,725,537.00","4,215,348,422.48"
26-May-2022,221.29,+3.87,+1.78%,218.23,218.23,222.53,"560,750","123,988,342.00","4,110,622,885.48"
25-May-2022,217.42,+0.33,+0.15%,217.68,215.65,219.50,"717,106","155,985,341.00","3,986,634,543.48"
24-May-2022,217.09,+0.20,+0.09%,215.75,213.33,217.60,"590,938","127,834,948.00","3,830,649,202.48"
23-May-2022,216.89,+3.31,+1.55%,216.37,214.42,217.10,"722,853","156,436,328.00","3,702,814,254.48"
20-May-2022,213.58,-2.92,-1.35%,216.00,210.25,217.45,"973,347","207,880,744.00","3,546,377,926.48"
19-May-2022,216.50,-8.49,-3.77%,218.63,212.78,220.25,"1,000,154","216,923,909.00","3,754,258,670.48"
18-May-2022,224.99,-7.20,-3.10%,232.32,224.14,232.35,"795,052","179,637,717.00","3,971,182,579.48"
17-May-2022,232.19,+4.30,+1.89%,231.47,229.36,232.96,"632,090","146,551,923.00","4,150,820,296.48"
16-May-2022,227.89,-2.87,-1.24%,230.11,227.35,231.32,"706,848","161,373,579.00","4,004,268,373.48"
13-May-2022,230.76,+4.83,+2.14%,226.87,226.71,232.26,"817,332","188,453,974.00","4,165,641,952.48"
12-May-2022,225.93,+2.05,+0.92%,223.39,221.91,227.98,"810,888","182,627,051.00","3,977,187,978.48"
11-May-2022,223.88,+1.28,+0.58%,222.86,222.53,227.99,"768,944","172,395,858.00","3,794,560,927.48"
10-May-2022,222.60,-2.65,-1.18%,227.99,218.30,228.07,"971,448","216,107,267.00","3,622,165,069.48"
09-May-2022,225.25,-4.34,-1.89%,227.00,224.44,227.68,"651,711","147,075,349.00","3,838,272,336.48"
06-May-2022,229.59,-1.89,-0.82%,230.53,225.77,230.53,"639,653","146,459,068.00","3,985,347,685.48"
05-May-2022,231.48,-5.61,-2.37%,235.44,229.65,236.34,"963,384","223,168,223.00","4,131,806,753.48"
04-May-2022,237.09,+4.99,+2.15%,233.27,231.53,237.59,"698,727","164,794,992.00","4,354,974,976.48"
03-May-2022,232.10,-0.77,-0.33%,232.99,229.61,233.43,"813,965","188,949,338.00","4,190,179,984.48"
02-May-2022,232.87,-1.42,-0.61%,235.48,228.66,236.34,"823,819","191,794,536.00","4,379,129,322.48"
29-Apr-2022,234.29,-4.96,-2.07%,238.10,233.84,239.81,"1,368,900","321,845,650.00","4,570,923,858.48"
28-Apr-2022,239.25,+2.46,+1.04%,236.79,236.44,239.86,"1,055,701","252,195,909.00","4,892,769,508.48"
27-Apr-2022,236.79,+3.20,+1.37%,232.54,232.31,238.00,"891,662","210,867,853.00","4,640,573,599.48"
26-Apr-2022,233.59,-2.83,-1.20%,235.60,233.43,237.66,"652,976","153,133,846.00","4,429,705,746.48"
25-Apr-2022,236.42,+2.12,+0.90%,233.83,230.10,236.93,"996,551","234,055,921.00","4,582,839,592.48"
22-Apr-2022,234.30,-10.10,-4.13%,242.26,233.84,242.45,"1,327,779","313,462,818.00","4,348,783,671.48"
21-Apr-2022,244.40,-2.67,-1.08%,245.47,242.92,250.36,"1,199,879","293,873,095.00","4,662,246,489.48"
20-Apr-2022,247.07,+1.45,+0.59%,246.09,246.09,249.21,"621,433","153,766,811.00","4,956,119,584.48"
19-Apr-2022,245.62,+3.50,+1.45%,244.77,243.62,246.06,"687,640","168,683,399.00","4,802,352,773.48"
18-Apr-2022,242.12,-4.09,-1.66%,245.00,240.28,246.77,"608,821","147,569,306.00","4,633,669,374.48"
14-Apr-2022,246.21,+1.58,+0.65%,246.40,244.67,247.88,"800,100","197,133,183.00","4,781,238,680.48"
13-Apr-2022,244.63,-0.43,-0.18%,244.76,242.86,246.31,"708,705","173,400,266.00","4,584,105,497.48"
12-Apr-2022,245.06,+1.95,+0.80%,243.60,242.56,248.08,"890,510","218,251,360.00","4,757,505,763.48"
11-Apr-2022,243.11,+1.13,+0.47%,240.91,239.57,244.28,"697,450","169,119,567.00","4,539,254,403.48"
08-Apr-2022,241.98,-2.88,-1.18%,240.99,239.78,245.35,"789,467","191,193,726.00","4,370,134,836.48"
07-Apr-2022,244.86,+1.93,+0.79%,243.61,240.04,245.94,"1,001,056","244,498,450.00","4,561,328,562.48"
06-Apr-2022,242.93,-9.18,-3.64%,249.93,240.39,249.93,"1,474,550","359,597,743.00","4,316,830,112.48"
05-Apr-2022,252.11,-5.63,-2.18%,256.36,251.68,259.43,"1,100,925","279,114,935.00","4,676,427,855.48"
04-Apr-2022,257.74,-2.22,-0.85%,259.76,253.34,260.29,"1,124,226","288,516,933.00","4,955,542,790.48"
01-Apr-2022,259.96,-13.25,-4.85%,274.20,257.10,274.28,"1,240,723","324,580,516.00","5,244,059,723.48"
31-Mar-2022,273.21,-3.48,-1.26%,275.57,273.21,278.94,"1,428,692","391,946,226.00","5,568,640,239.48"
30-Mar-2022,276.69,+3.08,+1.13%,274.13,273.87,276.87,"717,741","198,107,581.00","5,960,586,465.48"
29-Mar-2022,273.61,-1.73,-0.63%,276.05,269.50,276.56,"548,677","149,908,931.00","5,762,478,884.48"
28-Mar-2022,275.34,+1.96,+0.72%,272.72,271.86,275.40,"603,317","165,546,553.00","5,912,387,815.48"
25-Mar-2022,273.38,+3.17,+1.17%,271.37,270.29,273.57,"905,337","246,869,104.00","5,746,841,262.48"
24-Mar-2022,270.21,+2.53,+0.95%,269.00,268.33,272.76,"608,441","164,397,991.00","5,499,972,158.48"
23-Mar-2022,267.68,+1.82,+0.68%,265.06,264.68,269.76,"698,182","186,860,112.00","5,335,574,167.48"
22-Mar-2022,265.86,+1.35,+0.51%,266.00,263.86,267.11,"876,332","232,952,146.00","5,148,714,055.48"
21-Mar-2022,264.51,+3.19,+1.22%,260.85,260.62,265.38,"1,955,246","516,071,431.00","4,915,761,909.48"
18-Mar-2022,261.32,-2.24,-0.85%,264.00,259.65,264.00,"2,930,222","766,683,911.00","4,399,690,478.48"
17-Mar-2022,263.56,-0.59,-0.22%,260.92,258.48,264.37,"1,055,653","277,235,170.00","5,166,374,389.48"
16-Mar-2022,264.15,+4.02,+1.55%,262.10,260.43,264.70,"958,563","252,392,306.00","5,443,609,559.48"
15-Mar-2022,260.13,+2.47,+0.96%,262.29,256.91,262.29,"815,887","212,129,342.00","5,191,217,253.48"
14-Mar-2022,257.66,-3.86,-1.48%,263.36,255.65,263.83,"1,075,149","277,608,773.00","4,979,087,911.48"
11-Mar-2022,261.52,+1.87,+0.72%,259.01,259.01,263.32,"1,140,028","298,196,647.00","5,256,696,684.48"
10-Mar-2022,259.65,+5.98,+2.36%,252.00,249.65,259.86,"795,092","205,458,876.00","4,958,500,037.48"
09-Mar-2022,253.67,+0.20,+0.08%,257.35,251.61,259.29,"1,156,405","293,900,312.00","4,753,041,161.48"
08-Mar-2022,253.47,-7.99,-3.06%,261.50,253.10,263.13,"1,219,301","312,073,505.00","4,459,140,849.48"
07-Mar-2022,261.46,-3.17,-1.20%,264.00,261.31,270.02,"1,467,447","385,972,279.00","4,771,214,354.48"
04-Mar-2022,264.63,+9.17,+3.59%,254.68,253.79,264.78,"1,007,532","264,904,391.00","5,157,186,633.48"
03-Mar-2022,255.46,+3.09,+1.22%,253.93,253.33,263.59,"1,857,474","477,285,232.00","4,892,282,242.48"
02-Mar-2022,252.37,+9.94,+4.10%,243.22,243.08,253.34,"904,760","227,308,227.00","4,414,997,010.48"
