Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
04-Oct-2023,157.68,-0.42,-0.27%,159.29,155.66,159.29,"862,685","135,972,768.00","343,227,412.99"
03-Oct-2023,158.10,-3.61,-2.23%,161.00,157.72,161.94,"643,685","101,954,447.00","479,200,180.99"
02-Oct-2023,161.71,-2.74,-1.67%,163.63,160.68,163.98,"606,781","98,265,904.00","581,154,627.99"
29-Sep-2023,164.45,+2.13,+1.31%,165.61,163.71,165.76,"838,754","138,030,041.00","679,420,531.99"
28-Sep-2023,162.32,+2.63,+1.65%,160.40,158.98,163.22,"669,406","108,361,933.00","541,390,490.99"
27-Sep-2023,159.69,-3.22,-1.98%,162.91,158.17,163.36,"969,407","155,125,739.00","433,028,557.99"
26-Sep-2023,162.91,-2.81,-1.70%,163.57,162.65,164.89,"766,655","125,114,322.00","588,154,296.99"
25-Sep-2023,165.72,-0.49,-0.29%,165.05,163.14,165.89,"800,429","132,199,768.00","713,268,618.99"
22-Sep-2023,166.21,-3.11,-1.84%,169.04,165.91,169.70,"926,776","154,630,601.00","845,468,386.99"
21-Sep-2023,169.32,-8.09,-4.56%,176.76,169.16,176.76,"752,872","128,800,505.00","1,000,098,987.99"
20-Sep-2023,177.41,+0.05,+0.03%,178.99,177.04,179.67,"745,391","132,434,971.00","1,128,899,492.99"
19-Sep-2023,177.36,-2.17,-1.21%,178.47,177.09,179.52,"530,671","94,333,415.00","996,464,521.99"
18-Sep-2023,179.53,-0.61,-0.34%,180.22,178.70,181.63,"442,410","79,515,589.00","1,090,797,936.99"
15-Sep-2023,180.14,-0.94,-0.52%,180.97,179.26,182.39,"1,638,835","295,787,929.00","1,170,313,525.99"
14-Sep-2023,181.08,+4.13,+2.33%,178.63,178.63,182.15,"485,861","87,877,112.00","1,466,101,454.99"
13-Sep-2023,176.95,-2.24,-1.25%,178.48,176.46,178.48,"438,490","77,676,340.00","1,378,224,342.99"
12-Sep-2023,179.19,-1.09,-0.60%,179.35,175.44,179.57,"380,846","68,134,810.00","1,455,900,682.99"
11-Sep-2023,180.28,-0.61,-0.34%,180.76,177.58,181.04,"412,526","74,296,059.00","1,524,035,492.99"
08-Sep-2023,180.89,-1.66,-0.91%,182.89,178.92,182.89,"382,393","69,189,208.00","1,598,331,551.99"
07-Sep-2023,182.55,+4.54,+2.55%,177.62,177.34,183.53,"750,336","136,538,118.00","1,667,520,759.99"
06-Sep-2023,178.01,-2.41,-1.34%,180.19,176.19,180.19,"790,478","140,561,044.00","1,530,982,641.99"
05-Sep-2023,180.42,-0.37,-0.20%,180.56,179.85,182.44,"551,384","99,602,437.00","1,671,543,685.99"
01-Sep-2023,180.79,-0.53,-0.29%,182.49,179.41,182.49,"690,660","124,819,252.00","1,771,146,122.99"
31-Aug-2023,181.32,-0.96,-0.53%,183.08,180.73,183.30,"601,362","109,086,817.00","1,895,965,374.99"
30-Aug-2023,182.28,+0.78,+0.43%,182.50,181.81,184.18,"479,558","87,508,523.00","2,005,052,191.99"
29-Aug-2023,181.50,+3.33,+1.87%,178.68,178.26,181.65,"548,193","99,215,188.00","1,917,543,668.99"
28-Aug-2023,178.17,+0.64,+0.36%,178.15,176.80,179.05,"355,467","63,280,383.00","1,818,328,480.99"
25-Aug-2023,177.53,+0.38,+0.21%,177.09,175.84,178.55,"402,075","71,356,888.00","1,755,048,097.99"
24-Aug-2023,177.15,-0.69,-0.39%,178.58,176.35,179.48,"341,429","60,584,163.00","1,683,691,209.99"
23-Aug-2023,177.84,+2.11,+1.20%,177.46,177.09,178.47,"443,017","78,763,853.00","1,744,275,372.99"
22-Aug-2023,175.73,+0.71,+0.41%,175.16,173.40,176.35,"382,150","67,117,864.00","1,665,511,519.99"
21-Aug-2023,175.02,-1.43,-0.81%,175.21,172.55,175.86,"570,013","99,670,016.00","1,598,393,655.99"
18-Aug-2023,176.45,+0.14,+0.08%,174.68,174.47,177.86,"543,917","95,858,792.00","1,698,063,671.99"
17-Aug-2023,176.31,-1.68,-0.94%,177.64,175.92,179.57,"653,123","115,694,921.00","1,602,204,879.99"
16-Aug-2023,177.99,-7.66,-4.13%,185.75,177.48,185.75,"553,956","99,363,609.00","1,717,899,800.99"
15-Aug-2023,185.65,-1.50,-0.80%,185.34,184.27,187.15,"401,482","74,577,821.00","1,817,263,409.99"
14-Aug-2023,187.15,+0.04,+0.02%,185.87,185.01,187.37,"380,578","71,089,726.00","1,891,841,230.99"
11-Aug-2023,187.11,+0.17,+0.09%,185.83,185.83,187.87,"319,165","59,685,228.00","1,820,751,504.99"
10-Aug-2023,186.94,-0.16,-0.09%,187.17,186.50,189.27,"452,319","84,732,073.00","1,761,066,276.99"
09-Aug-2023,187.10,+2.49,+1.35%,183.93,183.82,187.13,"491,563","91,737,502.00","1,845,798,349.99"
08-Aug-2023,184.61,+1.09,+0.59%,182.20,179.95,184.86,"470,949","86,462,544.00","1,754,060,847.99"
07-Aug-2023,183.52,-1.25,-0.68%,185.00,182.27,185.60,"424,537","77,945,322.00","1,667,598,303.99"
04-Aug-2023,184.77,-0.98,-0.53%,184.17,184.03,187.76,"451,173","83,557,901.00","1,745,543,625.99"
03-Aug-2023,185.75,-4.87,-2.55%,189.34,183.73,190.08,"765,403","142,228,375.00","1,829,101,526.99"
02-Aug-2023,190.62,-0.62,-0.32%,190.17,188.13,191.83,"607,973","115,818,265.00","1,971,329,901.99"
01-Aug-2023,191.24,+0.93,+0.49%,190.75,190.01,192.28,"546,633","104,531,763.00","2,087,148,166.99"
31-Jul-2023,190.31,+1.34,+0.71%,189.34,189.20,191.65,"625,900","119,095,759.00","1,982,616,403.99"
28-Jul-2023,188.97,-4.26,-2.20%,194.93,188.94,196.15,"573,131","109,091,446.00","1,863,520,644.99"
27-Jul-2023,193.23,+3.25,+1.71%,194.42,193.19,200.49,"766,244","148,796,513.00","1,972,612,090.99"
26-Jul-2023,189.98,+3.19,+1.71%,187.04,187.01,190.11,"571,733","108,390,083.00","1,823,815,577.99"
25-Jul-2023,186.79,-4.04,-2.12%,191.00,186.68,191.23,"560,666","105,189,760.00","1,715,425,494.99"
24-Jul-2023,190.83,+5.94,+3.21%,185.79,184.50,191.28,"727,017","138,089,657.00","1,820,615,254.99"
21-Jul-2023,184.89,+0.24,+0.13%,184.92,181.67,186.04,"1,039,096","191,947,535.00","1,682,525,597.99"
20-Jul-2023,184.65,-4.46,-2.36%,182.81,179.33,184.86,"862,639","158,402,001.00","1,490,578,062.99"
19-Jul-2023,189.11,+3.32,+1.79%,188.79,188.79,193.39,"853,981","161,821,046.00","1,648,980,063.99"
18-Jul-2023,185.79,-0.47,-0.25%,186.00,182.16,188.81,"783,984","145,420,777.00","1,487,159,017.99"
17-Jul-2023,186.26,-7.71,-3.97%,192.93,184.91,193.08,"962,804","179,747,577.00","1,632,579,794.99"
14-Jul-2023,193.97,-2.87,-1.46%,196.10,193.61,196.63,"519,371","101,034,999.00","1,812,327,371.99"
13-Jul-2023,196.84,+1.41,+0.72%,195.08,192.95,196.94,"480,685","94,219,106.00","1,913,362,370.99"
12-Jul-2023,195.43,+0.83,+0.43%,197.26,194.72,198.29,"591,275","115,714,047.00","1,819,143,264.99"
11-Jul-2023,194.60,+1.05,+0.54%,193.64,192.71,195.00,"500,355","97,236,244.00","1,703,429,217.99"
10-Jul-2023,193.55,-2.00,-1.02%,194.35,192.98,195.49,"450,743","87,305,505.00","1,606,192,973.99"
07-Jul-2023,195.55,-0.46,-0.23%,194.89,191.92,197.10,"474,955","92,749,024.00","1,693,498,478.99"
06-Jul-2023,196.01,-2.35,-1.18%,196.00,193.78,197.44,"505,146","99,080,030.00","1,786,247,502.99"
05-Jul-2023,198.36,+3.32,+1.70%,195.00,194.89,199.27,"627,736","124,254,614.00","1,885,327,532.99"
03-Jul-2023,195.04,+1.10,+0.57%,193.40,192.73,196.31,"308,123","60,077,269.00","1,761,072,918.99"
30-Jun-2023,193.94,+1.21,+0.63%,194.27,191.22,195.19,"1,389,215","269,057,589.00","1,700,995,649.99"
29-Jun-2023,192.73,+1.12,+0.58%,189.81,189.03,193.01,"613,164","117,819,958.00","1,431,938,060.99"
28-Jun-2023,191.61,+3.89,+2.07%,187.74,186.00,191.75,"817,974","156,066,204.00","1,314,118,102.99"
27-Jun-2023,187.72,-0.41,-0.22%,188.97,187.25,189.36,"693,415","130,301,482.00","1,158,051,898.99"
26-Jun-2023,188.13,+2.10,+1.13%,185.65,184.92,188.77,"779,947","146,605,281.00","1,288,353,380.99"
23-Jun-2023,186.03,-0.40,-0.21%,186.01,185.27,189.14,"1,058,593","197,125,979.00","1,141,748,099.99"
22-Jun-2023,186.43,-2.91,-1.54%,189.62,186.30,189.62,"743,165","138,899,072.00","1,338,874,078.99"
21-Jun-2023,189.34,-0.71,-0.37%,188.87,186.01,190.07,"881,478","166,812,656.00","1,477,773,150.99"
20-Jun-2023,190.05,-2.84,-1.47%,191.59,189.99,192.75,"720,033","137,077,892.00","1,644,585,806.99"
16-Jun-2023,192.89,-1.38,-0.71%,192.29,191.58,194.44,"1,672,070","322,230,754.00","1,781,663,698.99"
15-Jun-2023,194.27,+1.25,+0.65%,191.55,189.45,194.93,"1,067,820","206,976,259.00","2,103,894,452.99"
14-Jun-2023,193.02,+2.00,+1.05%,192.25,190.41,193.77,"621,420","119,771,207.00","1,896,918,193.99"
13-Jun-2023,191.02,+2.46,+1.30%,188.23,187.10,191.25,"615,713","117,294,868.00","1,777,146,986.99"
12-Jun-2023,188.56,+1.26,+0.67%,187.50,185.95,188.68,"479,184","90,044,103.00","1,659,852,118.99"
09-Jun-2023,187.30,-2.72,-1.43%,189.98,184.87,189.98,"631,592","118,351,011.00","1,569,808,015.99"
08-Jun-2023,190.02,-0.91,-0.48%,190.21,187.69,191.09,"374,930","71,227,745.00","1,688,159,026.99"
07-Jun-2023,190.93,+1.82,+0.96%,190.00,189.10,193.66,"565,175","107,891,872.00","1,759,386,771.99"
06-Jun-2023,189.11,+0.47,+0.25%,189.79,186.27,189.79,"449,761","84,914,486.00","1,651,494,899.99"
05-Jun-2023,188.64,-2.51,-1.31%,191.92,188.43,193.52,"492,882","93,284,416.00","1,566,580,413.99"
02-Jun-2023,191.15,+4.14,+2.21%,190.28,189.20,192.03,"743,615","142,075,682.00","1,659,864,829.99"
01-Jun-2023,187.01,+2.57,+1.39%,184.47,184.18,188.80,"859,026","160,644,420.00","1,517,789,147.99"
31-May-2023,184.44,+2.44,+1.34%,182.26,178.69,185.57,"3,494,797","643,890,465.00","1,357,144,727.99"
30-May-2023,182.00,-0.18,-0.10%,184.27,181.32,188.23,"572,353","104,573,381.00","713,254,262.99"
26-May-2023,182.18,-0.38,-0.21%,182.00,180.17,182.84,"678,039","123,402,649.00","817,827,643.99"
25-May-2023,182.56,-0.83,-0.45%,184.58,181.69,184.58,"593,841","108,627,435.00","941,230,292.99"
24-May-2023,183.39,-4.76,-2.53%,187.75,183.17,187.83,"544,978","100,344,116.00","1,049,857,727.99"
23-May-2023,188.15,-5.32,-2.75%,192.52,187.70,193.68,"603,316","113,848,035.00","1,150,201,843.99"
22-May-2023,193.47,+2.74,+1.44%,191.00,190.28,195.03,"495,992","95,859,531.00","1,264,049,878.99"
19-May-2023,190.73,-0.30,-0.16%,191.42,189.68,192.80,"419,760","80,122,206.00","1,168,190,347.99"
18-May-2023,191.03,-3.73,-1.92%,193.74,187.64,193.74,"748,675","142,689,965.00","1,248,312,553.99"
17-May-2023,194.76,+3.72,+1.95%,192.00,190.79,194.85,"403,303","78,286,376.00","1,391,002,518.99"
16-May-2023,191.04,-4.42,-2.26%,195.21,190.97,196.13,"329,111","63,091,291.00","1,312,716,142.99"
15-May-2023,195.46,-4.83,-2.41%,200.77,194.37,202.38,"615,386","120,901,554.00","1,375,807,433.99"
12-May-2023,200.29,+4.60,+2.35%,195.89,195.70,200.39,"540,516","107,675,429.00","1,496,708,987.99"
11-May-2023,195.69,-0.67,-0.34%,195.65,193.00,195.84,"454,863","88,789,483.00","1,389,033,558.99"
10-May-2023,196.36,+2.84,+1.47%,195.49,194.82,198.16,"407,357","79,974,148.00","1,477,823,041.99"
09-May-2023,193.52,+0.31,+0.16%,192.31,190.89,194.85,"605,085","117,012,377.00","1,397,848,893.99"
08-May-2023,193.21,-3.54,-1.80%,195.43,192.57,196.44,"393,815","76,249,617.00","1,280,836,516.99"
05-May-2023,196.75,+2.35,+1.21%,194.94,193.78,197.63,"395,011","77,527,271.00","1,357,086,133.99"
04-May-2023,194.40,+2.43,+1.27%,191.27,191.27,196.27,"502,697","97,817,477.00","1,279,558,862.99"
03-May-2023,191.97,-4.16,-2.12%,196.45,191.62,197.43,"396,358","76,629,105.00","1,181,741,385.99"
02-May-2023,196.13,-3.37,-1.69%,199.67,195.73,201.54,"661,758","130,242,182.00","1,258,370,490.99"
01-May-2023,199.50,-4.89,-2.39%,203.29,199.37,203.49,"779,640","156,023,604.00","1,388,612,672.99"
28-Apr-2023,204.39,-1.25,-0.61%,205.66,203.34,206.56,"672,488","137,574,109.00","1,544,636,276.99"
27-Apr-2023,205.64,+5.30,+2.65%,200.34,200.34,205.93,"594,978","122,024,043.00","1,682,210,385.99"
26-Apr-2023,200.34,-1.40,-0.69%,202.55,200.21,205.93,"430,138","86,527,085.00","1,560,186,342.99"
25-Apr-2023,201.74,-2.20,-1.08%,203.38,201.59,205.09,"353,822","71,602,331.00","1,646,713,427.99"
24-Apr-2023,203.94,-0.20,-0.10%,204.29,201.75,204.80,"434,541","88,507,967.00","1,718,315,758.99"
21-Apr-2023,204.14,-1.45,-0.71%,206.59,202.86,206.59,"437,418","89,372,872.00","1,806,823,725.99"
20-Apr-2023,205.59,-2.53,-1.22%,207.81,204.71,207.81,"520,576","107,141,659.00","1,896,196,597.99"
19-Apr-2023,208.12,-0.06,-0.03%,207.13,207.13,210.63,"354,364","73,868,803.00","2,003,338,256.99"
18-Apr-2023,208.18,-0.65,-0.31%,208.45,206.30,208.85,"608,645","126,595,111.00","2,077,207,059.99"
17-Apr-2023,208.83,+1.94,+0.94%,207.77,207.23,211.94,"531,491","111,033,560.00","2,203,802,170.99"
14-Apr-2023,206.89,-3.92,-1.86%,210.77,205.37,210.77,"360,441","74,693,399.00","2,092,768,610.99"
13-Apr-2023,210.81,-0.45,-0.21%,210.12,208.84,211.88,"522,427","110,089,845.00","2,167,462,009.99"
12-Apr-2023,211.26,+0.88,+0.42%,212.00,210.45,213.44,"609,773","128,973,512.00","2,277,551,854.99"
11-Apr-2023,210.38,+2.03,+0.97%,208.32,207.30,212.48,"586,696","123,310,056.00","2,148,578,342.99"
10-Apr-2023,208.35,+1.66,+0.80%,205.13,203.94,208.71,"406,776","84,331,317.00","2,025,268,286.99"
06-Apr-2023,206.69,+2.00,+0.98%,205.37,203.69,206.91,"364,313","75,159,174.00","1,940,936,969.99"
05-Apr-2023,204.69,+1.24,+0.61%,203.51,203.51,207.63,"675,443","138,596,092.00","1,865,777,795.99"
04-Apr-2023,203.45,+2.35,+1.17%,201.26,201.10,204.01,"1,034,069","210,271,393.00","1,727,181,703.99"
03-Apr-2023,201.10,-3.24,-1.59%,203.19,199.23,204.00,"773,626","155,582,295.00","1,516,910,310.99"
31-Mar-2023,204.34,+3.16,+1.57%,201.14,201.06,204.49,"789,042","160,879,186.00","1,672,492,605.99"
30-Mar-2023,201.18,+2.69,+1.36%,201.66,200.08,202.58,"395,515","79,589,605.00","1,511,613,419.99"
29-Mar-2023,198.49,+5.62,+2.91%,195.36,195.36,198.57,"535,600","106,080,026.00","1,432,023,814.99"
28-Mar-2023,192.87,-0.28,-0.14%,191.99,191.00,194.25,"358,668","69,158,754.00","1,325,943,788.99"
27-Mar-2023,193.15,-6.47,-3.24%,200.19,192.78,201.25,"575,432","111,760,566.00","1,395,102,542.99"
24-Mar-2023,199.62,+8.00,+4.17%,190.89,189.50,199.68,"545,944","107,712,131.00","1,506,863,108.99"
23-Mar-2023,191.62,-0.50,-0.26%,192.30,190.61,195.30,"716,880","137,718,071.00","1,399,150,977.99"
22-Mar-2023,192.12,-6.07,-3.06%,196.05,192.00,197.64,"657,515","127,123,329.00","1,536,869,048.99"
21-Mar-2023,198.19,-3.76,-1.86%,201.54,194.66,201.54,"650,019","128,575,679.00","1,663,992,377.99"
20-Mar-2023,201.95,+0.60,+0.30%,200.51,200.00,203.65,"691,441","139,613,942.00","1,792,568,056.99"
17-Mar-2023,201.35,-3.70,-1.80%,205.41,200.92,207.63,"1,758,399","357,044,049.00","1,652,954,114.99"
16-Mar-2023,205.05,+2.73,+1.35%,202.18,201.51,206.01,"596,742","122,012,257.00","2,009,998,163.99"
15-Mar-2023,202.32,+2.49,+1.25%,197.90,197.90,203.11,"907,311","183,035,246.00","1,887,985,906.99"
14-Mar-2023,199.83,+3.50,+1.78%,199.07,195.39,200.01,"781,367","155,647,995.00","1,704,950,660.99"
13-Mar-2023,196.33,+5.06,+2.65%,190.90,189.65,200.97,"553,670","108,762,074.00","1,549,302,665.99"
10-Mar-2023,191.27,+0.07,+0.04%,191.16,190.38,194.50,"867,354","166,135,084.00","1,440,540,591.99"
09-Mar-2023,191.20,-4.57,-2.33%,195.59,190.82,197.54,"439,578","84,572,810.00","1,274,405,507.99"
08-Mar-2023,195.77,+3.40,+1.77%,192.13,191.53,197.20,"480,072","93,815,869.00","1,358,978,317.99"
07-Mar-2023,192.37,-6.20,-3.12%,198.12,192.04,198.13,"483,487","93,350,505.00","1,265,162,448.99"
06-Mar-2023,198.57,-3.93,-1.94%,203.65,198.14,203.75,"501,820","100,101,102.00","1,358,512,953.99"
03-Mar-2023,202.50,+4.97,+2.52%,199.26,199.26,202.57,"529,369","106,953,654.00","1,458,614,055.99"
02-Mar-2023,197.53,+2.64,+1.35%,193.32,193.32,198.15,"598,709","117,682,598.00","1,351,660,401.99"
01-Mar-2023,194.89,-3.12,-1.58%,196.32,192.90,198.62,"621,372","121,161,893.00","1,233,977,803.99"
28-Feb-2023,198.01,+2.93,+1.50%,195.10,194.34,199.57,"997,113","197,388,781.00","1,355,139,696.99"
27-Feb-2023,195.08,-0.65,-0.33%,198.57,193.00,199.66,"535,194","104,524,022.00","1,157,750,915.99"
24-Feb-2023,195.73,-6.23,-3.08%,198.79,194.10,199.81,"675,820","132,550,210.00","1,262,274,937.99"
23-Feb-2023,201.96,+2.68,+1.34%,201.00,200.00,203.50,"765,991","154,646,864.00","1,394,825,147.99"
22-Feb-2023,199.28,-5.37,-2.62%,205.08,198.59,205.08,"692,655","138,719,584.00","1,240,178,283.99"
21-Feb-2023,204.65,-5.61,-2.67%,208.19,203.29,208.48,"511,357","104,809,311.00","1,378,897,867.99"
17-Feb-2023,210.26,-1.74,-0.82%,210.96,208.49,211.91,"520,423","109,304,960.00","1,483,707,178.99"
16-Feb-2023,212.00,-4.60,-2.12%,213.83,210.45,214.76,"449,982","95,597,767.00","1,593,012,138.99"
15-Feb-2023,216.60,+1.45,+0.67%,213.51,213.01,216.63,"341,523","73,715,214.00","1,688,609,905.99"
14-Feb-2023,215.15,-2.11,-0.97%,216.92,213.17,217.44,"312,607","67,302,090.00","1,614,894,691.99"
13-Feb-2023,217.26,+0.54,+0.25%,217.56,215.39,218.84,"416,803","90,535,225.00","1,682,196,781.99"
10-Feb-2023,216.72,+1.53,+0.71%,213.15,212.50,217.20,"636,455","137,556,254.00","1,591,661,556.99"
09-Feb-2023,215.19,-3.28,-1.50%,219.43,214.68,220.15,"426,260","92,029,993.00","1,454,105,302.99"
08-Feb-2023,218.47,-1.00,-0.46%,218.88,216.87,219.73,"486,763","106,243,135.00","1,546,135,295.99"
07-Feb-2023,219.47,-1.10,-0.50%,218.93,215.80,220.19,"379,977","83,109,358.00","1,652,378,430.99"
06-Feb-2023,220.57,-1.49,-0.67%,218.59,216.62,221.48,"436,550","96,109,785.00","1,735,487,788.99"
03-Feb-2023,222.06,-5.33,-2.34%,224.41,218.12,225.16,"571,774","126,691,214.00","1,831,597,573.99"
02-Feb-2023,227.39,+0.25,+0.11%,230.21,225.58,235.41,"523,162","119,676,736.00","1,958,288,787.99"
01-Feb-2023,227.14,+3.75,+1.68%,221.89,221.33,228.97,"915,670","206,470,910.00","1,838,612,051.99"
31-Jan-2023,223.39,+5.33,+2.44%,218.05,218.05,223.42,"589,123","131,239,132.00","1,632,141,141.99"
30-Jan-2023,218.06,-2.73,-1.24%,219.99,217.85,222.54,"364,068","79,634,558.00","1,500,902,009.99"
27-Jan-2023,220.79,-0.24,-0.11%,220.71,219.43,221.92,"434,665","95,989,482.00","1,580,536,567.99"
26-Jan-2023,221.03,+2.37,+1.08%,219.84,218.61,221.48,"347,668","76,719,619.00","1,676,526,049.99"
25-Jan-2023,218.66,+3.49,+1.62%,213.91,213.04,219.37,"511,837","111,194,805.00","1,599,806,430.99"
24-Jan-2023,215.17,-0.50,-0.23%,214.93,212.70,216.54,"443,859","95,447,803.00","1,488,611,625.99"
23-Jan-2023,215.67,-5.74,-2.59%,218.89,215.16,219.04,"588,107","127,220,129.00","1,584,059,428.99"
20-Jan-2023,221.41,-1.94,-0.87%,221.36,214.86,221.57,"783,203","172,783,209.00","1,711,279,557.99"
19-Jan-2023,223.35,-1.84,-0.82%,224.07,222.98,226.86,"436,105","97,604,116.00","1,884,062,766.99"
18-Jan-2023,225.19,-5.86,-2.54%,231.26,224.28,232.45,"625,262","141,185,238.00","1,981,666,882.99"
17-Jan-2023,231.05,-1.76,-0.76%,233.92,230.96,235.45,"539,110","125,173,183.00","2,122,852,120.99"
13-Jan-2023,232.81,+0.60,+0.26%,229.25,229.25,234.78,"468,166","108,957,316.00","2,248,025,303.99"
12-Jan-2023,232.21,+4.09,+1.79%,229.30,225.72,232.76,"606,610","140,422,261.00","2,139,067,987.99"
11-Jan-2023,228.12,+6.17,+2.78%,223.71,223.71,228.78,"566,762","128,911,805.00","1,998,645,726.99"
10-Jan-2023,221.95,+2.65,+1.21%,221.09,219.75,222.95,"437,958","97,072,838.00","1,869,733,921.99"
09-Jan-2023,219.30,+0.80,+0.37%,220.85,219.14,223.36,"459,381","101,243,922.00","1,772,661,083.99"
06-Jan-2023,218.50,+6.37,+3.00%,213.40,211.13,219.30,"504,449","109,715,723.00","1,671,417,161.99"
05-Jan-2023,212.13,-6.87,-3.14%,217.07,211.58,217.60,"317,808","67,606,818.00","1,561,701,438.99"
04-Jan-2023,219.00,+4.33,+2.02%,217.41,215.85,222.54,"580,722","127,174,621.00","1,629,308,256.99"
03-Jan-2023,214.67,+2.81,+1.33%,214.00,211.01,215.23,"523,568","112,217,218.00","1,502,133,635.99"
30-Dec-2022,211.86,-3.88,-1.80%,214.33,209.34,215.09,"612,724","129,848,336.00","1,389,916,417.99"
29-Dec-2022,215.74,+5.64,+2.68%,211.85,210.29,216.61,"416,382","89,700,463.00","1,519,764,753.99"
28-Dec-2022,210.10,-0.80,-0.38%,211.35,209.99,214.13,"383,895","81,075,153.00","1,430,064,290.99"
27-Dec-2022,210.90,-1.55,-0.73%,210.79,208.64,211.64,"515,931","108,767,629.00","1,511,139,443.99"
23-Dec-2022,212.45,+1.85,+0.88%,209.41,209.10,212.52,"406,349","86,153,436.00","1,619,907,072.99"
22-Dec-2022,210.60,0.00,0.00%,209.36,206.48,210.99,"496,803","104,407,022.00","1,533,753,636.99"
21-Dec-2022,210.60,+1.91,+0.92%,209.79,209.57,213.31,"481,659","101,536,303.00","1,429,346,614.99"
20-Dec-2022,208.69,-0.93,-0.44%,207.96,205.76,210.43,"396,150","82,689,321.00","1,327,810,311.99"
19-Dec-2022,209.62,-3.83,-1.79%,213.15,207.76,213.15,"464,437","97,546,845.00","1,410,499,632.99"
16-Dec-2022,213.45,-4.77,-2.19%,215.09,208.13,215.15,"1,927,442","412,155,203.00","1,508,046,477.99"
15-Dec-2022,218.22,-1.63,-0.74%,217.32,216.76,221.30,"475,472","103,823,584.00","1,920,201,680.99"
14-Dec-2022,219.85,-3.54,-1.58%,222.72,219.79,226.88,"562,614","124,359,403.00","2,024,025,264.99"
13-Dec-2022,223.39,+7.52,+3.48%,222.96,220.91,227.92,"613,139","136,960,556.00","2,148,384,667.99"
12-Dec-2022,215.87,+2.03,+0.95%,214.88,212.25,215.93,"593,376","127,691,595.00","2,011,424,111.99"
09-Dec-2022,213.84,+1.59,+0.75%,211.97,211.44,216.38,"440,411","94,275,965.00","1,883,732,516.99"
08-Dec-2022,212.25,+1.14,+0.54%,210.39,209.61,213.77,"547,243","115,982,324.00","1,789,456,551.99"
07-Dec-2022,211.11,-1.41,-0.66%,211.93,209.53,215.59,"467,047","98,752,319.00","1,673,474,227.99"
06-Dec-2022,212.52,-3.09,-1.43%,216.27,211.76,216.27,"478,053","101,820,701.00","1,772,226,546.99"
05-Dec-2022,215.61,-3.76,-1.71%,215.95,214.77,218.49,"388,582","83,891,070.00","1,874,047,247.99"
02-Dec-2022,219.37,-1.93,-0.87%,218.27,216.31,220.87,"441,802","96,898,952.00","1,957,938,317.99"
01-Dec-2022,221.30,+0.05,+0.02%,224.42,219.89,225.87,"443,326","98,300,977.00","2,054,837,269.99"
30-Nov-2022,221.25,+4.03,+1.86%,215.88,214.82,221.34,"1,602,304","353,648,685.00","1,956,536,292.99"
29-Nov-2022,217.22,+3.32,+1.55%,214.81,213.44,217.27,"611,472","132,396,837.00","1,602,887,607.99"
28-Nov-2022,213.90,-6.18,-2.81%,218.71,213.04,220.37,"392,518","84,314,685.00","1,470,490,770.99"
25-Nov-2022,220.08,+1.83,+0.84%,219.64,218.71,221.14,"186,185","40,972,321.00","1,554,805,455.99"
23-Nov-2022,218.25,+0.12,+0.06%,218.20,216.31,220.40,"283,578","61,871,480.00","1,513,833,134.99"
22-Nov-2022,218.13,-1.78,-0.81%,220.73,215.47,220.73,"499,141","108,765,107.00","1,451,961,654.99"
21-Nov-2022,219.91,+3.98,+1.84%,215.59,215.59,220.24,"536,997","117,521,559.00","1,560,726,761.99"
18-Nov-2022,215.93,-0.41,-0.19%,219.29,214.64,220.04,"697,882","150,954,945.00","1,443,205,202.99"
17-Nov-2022,216.34,-2.81,-1.28%,217.72,214.42,218.75,"537,613","116,374,005.00","1,594,160,147.99"
16-Nov-2022,219.15,-0.43,-0.20%,220.09,218.20,223.04,"643,993","141,438,427.00","1,710,534,152.99"
15-Nov-2022,219.58,+4.20,+1.95%,215.40,215.40,219.82,"718,791","157,225,742.00","1,851,972,579.99"
14-Nov-2022,215.38,-7.88,-3.53%,221.78,215.31,222.05,"432,722","93,735,745.00","1,694,746,837.99"
11-Nov-2022,223.26,+2.36,+1.07%,222.81,221.44,225.26,"556,104","124,291,913.00","1,788,482,582.99"
10-Nov-2022,220.90,+19.86,+9.88%,213.11,212.37,221.55,"713,999","156,743,817.00","1,664,190,669.99"
09-Nov-2022,201.04,-1.98,-0.98%,204.01,200.44,206.02,"437,544","88,485,617.00","1,507,446,852.99"
08-Nov-2022,203.02,+1.00,+0.50%,202.02,201.34,205.42,"567,030","115,278,950.00","1,595,932,469.99"
07-Nov-2022,202.02,-1.90,-0.93%,204.64,201.70,205.92,"541,387","109,731,368.00","1,480,653,519.99"
04-Nov-2022,203.92,+2.59,+1.29%,202.91,199.24,204.38,"520,592","105,795,265.00","1,590,384,887.99"
03-Nov-2022,201.33,-3.86,-1.88%,203.21,201.12,204.32,"474,287","95,767,081.00","1,484,589,622.99"
02-Nov-2022,205.19,-2.69,-1.29%,206.73,202.53,212.00,"661,888","136,364,652.00","1,580,356,703.99"
01-Nov-2022,207.88,+0.69,+0.33%,209.41,206.68,213.18,"504,166","104,945,591.00","1,716,721,355.99"
31-Oct-2022,207.19,+2.48,+1.21%,201.65,200.98,209.88,"744,076","153,917,959.00","1,611,775,764.99"
