Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
09-Oct-2023,144.77,-0.33,-0.23%,143.66,143.59,145.39,"2,039,064","294,905,268.00","-21,957,972,542.65"
06-Oct-2023,145.10,+2.20,+1.54%,142.91,142.14,145.88,"3,331,077","482,442,551.00","-21,663,067,274.65"
05-Oct-2023,142.90,-0.45,-0.31%,142.04,140.84,143.09,"2,519,540","358,955,139.00","-22,145,509,825.65"
04-Oct-2023,143.35,+0.64,+0.45%,143.19,141.93,143.47,"2,527,794","361,687,167.00","-21,786,554,686.65"
03-Oct-2023,142.71,-1.06,-0.74%,143.29,142.37,143.56,"2,309,198","329,749,150.00","-22,148,241,853.65"
02-Oct-2023,143.77,-1.25,-0.86%,144.93,142.63,145.61,"2,345,259","337,176,453.00","-21,818,492,703.65"
29-Sep-2023,145.02,-2.57,-1.74%,148.60,144.86,148.74,"4,461,744","648,692,589.00","-21,481,316,250.65"
28-Sep-2023,147.59,+1.81,+1.24%,146.28,146.03,148.87,"2,211,184","326,403,729.00","-20,832,623,661.65"
27-Sep-2023,145.78,+0.85,+0.59%,145.05,144.52,146.09,"1,950,091","283,898,875.00","-21,159,027,390.65"
26-Sep-2023,144.93,-1.52,-1.04%,144.60,144.24,145.82,"2,326,105","337,133,590.00","-21,442,926,265.65"
25-Sep-2023,146.45,+0.72,+0.49%,145.35,143.71,146.52,"1,755,892","256,157,973.00","-21,105,792,675.65"
22-Sep-2023,145.73,-1.41,-0.96%,147.29,145.20,147.49,"2,238,448","326,770,823.00","-21,361,950,648.65"
21-Sep-2023,147.14,-1.16,-0.78%,147.58,146.64,148.85,"2,334,992","343,939,812.00","-21,035,179,825.65"
20-Sep-2023,148.30,-0.63,-0.42%,149.65,148.14,150.25,"1,773,185","263,669,267.00","-20,691,240,013.65"
19-Sep-2023,148.93,-0.19,-0.13%,149.50,147.21,149.72,"2,242,921","333,850,444.00","-20,427,570,746.65"
18-Sep-2023,149.12,+0.31,+0.21%,148.16,147.75,149.14,"2,104,136","313,422,583.00","-20,093,720,302.65"
15-Sep-2023,148.81,-0.44,-0.29%,148.92,148.32,149.72,"10,229,037","1,522,526,776.00","-20,407,142,885.65"
14-Sep-2023,149.25,+2.84,+1.94%,147.84,147.53,149.89,"3,161,527","471,728,249.00","-18,884,616,109.65"
13-Sep-2023,146.41,+0.07,+0.05%,147.34,145.82,147.70,"1,810,967","265,385,444.00","-19,356,344,358.65"
12-Sep-2023,146.34,+1.88,+1.30%,144.50,144.05,147.31,"2,289,016","334,373,579.00","-19,621,729,802.65"
11-Sep-2023,144.46,+0.63,+0.44%,144.75,143.69,145.04,"2,357,650","340,527,812.00","-19,956,103,381.65"
08-Sep-2023,143.83,+0.11,+0.08%,143.37,142.67,144.12,"1,822,523","261,960,670.00","-20,296,631,193.65"
07-Sep-2023,143.72,-1.24,-0.86%,144.13,143.40,145.21,"2,070,815","297,958,935.00","-20,558,591,863.65"
06-Sep-2023,144.96,-0.24,-0.17%,144.70,144.12,145.54,"2,137,683","309,802,691.00","-20,260,632,928.65"
05-Sep-2023,145.20,-1.62,-1.10%,147.16,145.01,148.18,"2,135,116","310,830,604.00","-19,950,830,237.65"
01-Sep-2023,146.82,+0.49,+0.33%,146.01,145.70,148.07,"2,213,142","325,093,316.00","-19,639,999,633.65"
31-Aug-2023,146.33,-1.83,-1.24%,148.26,145.97,148.34,"2,965,032","434,420,273.00","-19,965,092,949.65"
30-Aug-2023,148.16,-0.60,-0.40%,148.75,147.20,149.14,"1,459,456","216,227,774.00","-19,530,672,676.65"
29-Aug-2023,148.76,+1.20,+0.81%,147.52,147.23,148.84,"1,878,914","279,075,351.00","-19,314,444,902.65"
28-Aug-2023,147.56,+0.51,+0.35%,147.85,147.15,148.60,"1,428,048","210,877,557.00","-19,593,520,253.65"
25-Aug-2023,147.05,-0.18,-0.12%,147.28,145.86,148.61,"1,885,243","277,176,409.00","-19,804,397,810.65"
24-Aug-2023,147.23,-0.14,-0.09%,147.50,146.99,149.40,"1,907,373","281,233,794.00","-19,527,221,401.65"
23-Aug-2023,147.37,+0.99,+0.68%,146.35,145.47,147.58,"2,053,431","302,100,468.00","-19,245,987,607.65"
22-Aug-2023,146.38,-3.10,-2.07%,149.30,145.85,149.59,"2,531,143","371,261,012.00","-19,548,088,075.65"
21-Aug-2023,149.48,+0.51,+0.34%,149.65,148.03,150.10,"2,348,454","350,924,487.00","-19,176,827,063.65"
18-Aug-2023,148.97,+0.34,+0.23%,147.65,147.50,149.49,"2,192,428","326,015,110.00","-19,527,751,550.65"
17-Aug-2023,148.63,-1.56,-1.04%,151.00,148.42,151.24,"2,367,545","353,086,392.00","-19,853,766,660.65"
16-Aug-2023,150.19,-0.64,-0.42%,150.49,149.69,150.96,"1,523,609","229,034,761.00","-19,500,680,268.65"
15-Aug-2023,150.83,-3.94,-2.55%,152.95,150.25,153.22,"2,274,190","343,399,658.00","-19,271,645,507.65"
14-Aug-2023,154.77,+0.32,+0.21%,153.46,152.94,154.91,"1,323,164","204,454,942.00","-18,928,245,849.65"
11-Aug-2023,154.45,+0.89,+0.58%,153.05,152.65,154.51,"1,269,527","195,767,007.00","-19,132,700,791.65"
10-Aug-2023,153.56,-0.23,-0.15%,154.38,153.10,155.43,"1,448,401","222,712,474.00","-19,328,467,798.65"
09-Aug-2023,153.79,-2.09,-1.34%,155.32,153.47,155.50,"1,730,632","266,597,063.00","-19,105,755,324.65"
08-Aug-2023,155.88,-0.88,-0.56%,154.32,152.61,155.98,"1,854,775","287,877,531.00","-18,839,158,261.65"
07-Aug-2023,156.76,+0.74,+0.47%,156.60,156.60,157.68,"2,628,805","412,293,208.00","-18,551,280,730.65"
04-Aug-2023,156.02,-0.33,-0.21%,156.40,155.70,157.80,"1,691,091","264,327,279.00","-18,963,573,938.65"
03-Aug-2023,156.35,+0.95,+0.61%,155.00,154.35,156.92,"1,853,212","289,398,450.00","-18,699,246,659.65"
02-Aug-2023,155.40,-1.78,-1.13%,155.08,153.95,155.69,"2,015,629","312,873,324.00","-18,988,645,109.65"
01-Aug-2023,157.18,-0.78,-0.49%,157.43,156.16,158.00,"2,328,519","365,822,918.00","-18,675,771,785.65"
31-Jul-2023,157.96,+1.05,+0.67%,157.18,157.16,159.38,"2,504,759","395,506,470.00","-18,309,948,867.65"
28-Jul-2023,156.91,+0.89,+0.57%,157.26,156.46,157.59,"2,559,663","401,691,962.00","-18,705,455,337.65"
27-Jul-2023,156.02,-1.74,-1.10%,157.54,155.56,158.78,"2,367,569","370,952,396.00","-19,107,147,299.65"
26-Jul-2023,157.76,+0.94,+0.60%,156.71,156.29,158.25,"2,057,436","324,092,982.00","-18,736,194,903.65"
25-Jul-2023,156.82,-1.18,-0.75%,157.30,155.97,157.70,"1,720,233","269,950,154.00","-19,060,287,885.65"
24-Jul-2023,158.00,+3.05,+1.97%,155.05,154.75,158.78,"3,530,693","556,979,409.00","-18,790,337,731.65"
21-Jul-2023,154.95,-1.20,-0.77%,155.80,154.70,156.14,"3,048,779","473,235,934.00","-19,347,317,140.65"
20-Jul-2023,156.15,+1.90,+1.23%,154.61,154.51,156.59,"2,465,056","384,641,608.00","-18,874,081,206.65"
19-Jul-2023,154.25,+0.59,+0.38%,152.45,152.25,155.20,"2,679,609","412,944,405.00","-19,258,722,814.65"
18-Jul-2023,153.66,+0.28,+0.18%,153.38,152.88,154.40,"2,983,250","458,482,567.00","-19,671,667,219.65"
17-Jul-2023,153.38,+3.61,+2.41%,150.42,150.40,153.74,"3,341,295","510,646,778.00","-20,130,149,786.65"
14-Jul-2023,149.77,+0.90,+0.60%,151.55,148.43,152.89,"4,314,174","647,289,144.00","-20,640,796,564.65"
13-Jul-2023,148.87,+0.72,+0.49%,148.75,147.78,149.36,"2,074,823","308,764,440.00","-21,288,085,708.65"
12-Jul-2023,148.15,+0.73,+0.50%,147.45,147.42,149.87,"2,853,323","423,023,482.00","-21,596,850,148.65"
11-Jul-2023,147.42,+2.27,+1.56%,146.50,145.74,147.81,"2,572,226","378,579,427.00","-22,019,873,630.65"
10-Jul-2023,145.15,+0.81,+0.56%,144.50,144.50,145.99,"2,343,123","340,050,770.00","-22,398,453,057.65"
07-Jul-2023,144.34,+1.13,+0.79%,143.84,143.62,145.83,"2,437,269","352,166,862.00","-22,738,503,827.65"
06-Jul-2023,143.21,-1.43,-0.99%,143.02,141.46,143.38,"2,354,736","336,666,207.00","-23,090,670,689.65"
05-Jul-2023,144.64,-1.97,-1.34%,144.94,144.37,145.42,"2,217,792","321,022,369.00","-22,754,004,482.65"
03-Jul-2023,146.61,+1.17,+0.80%,146.48,146.00,147.48,"1,755,280","257,386,822.00","-22,432,982,113.65"
30-Jun-2023,145.44,+2.01,+1.40%,144.74,143.67,145.99,"3,812,874","554,113,203.00","-22,690,368,935.65"
29-Jun-2023,143.43,+4.84,+3.49%,140.07,139.88,143.56,"3,494,400","499,628,308.00","-23,244,482,138.65"
28-Jun-2023,138.59,-0.61,-0.44%,139.16,137.99,139.20,"2,372,303","328,760,335.00","-23,744,110,446.65"
27-Jun-2023,139.20,+0.01,+0.01%,139.00,138.55,139.84,"2,660,985","370,389,061.00","-23,415,350,111.65"
26-Jun-2023,139.19,+0.34,+0.24%,138.97,137.70,140.00,"2,856,891","397,471,784.00","-23,785,739,172.65"
23-Jun-2023,138.85,-0.73,-0.52%,138.44,137.64,139.18,"3,692,717","512,610,284.00","-24,183,210,956.65"
22-Jun-2023,139.58,-2.74,-1.93%,142.31,138.97,142.60,"2,436,906","340,972,345.00","-23,670,600,672.65"
21-Jun-2023,142.32,-0.21,-0.15%,142.90,141.71,144.02,"2,775,163","395,521,822.00","-23,329,628,327.65"
20-Jun-2023,142.53,-0.73,-0.51%,143.00,141.05,143.00,"2,883,720","410,897,223.00","-22,934,106,505.65"
16-Jun-2023,143.26,+0.17,+0.12%,143.05,142.50,143.95,"6,804,288","974,277,316.00","-22,523,209,282.65"
15-Jun-2023,143.09,+1.60,+1.13%,140.59,140.09,143.39,"2,719,947","388,371,446.00","-23,497,486,598.65"
14-Jun-2023,141.49,-0.53,-0.37%,143.00,140.71,143.60,"2,463,501","348,955,210.00","-23,885,858,044.65"
13-Jun-2023,142.02,+1.02,+0.72%,140.48,140.17,142.87,"1,989,355","282,326,497.00","-23,536,902,834.65"
12-Jun-2023,141.00,-0.01,-0.01%,141.00,139.78,141.30,"2,305,491","324,826,457.00","-23,819,229,331.65"
09-Jun-2023,141.01,+0.28,+0.20%,140.35,140.24,141.80,"1,934,335","272,769,618.00","-23,494,402,874.65"
08-Jun-2023,140.73,+0.04,+0.03%,140.67,139.50,140.87,"2,110,763","296,620,185.00","-23,767,172,492.65"
07-Jun-2023,140.69,+1.35,+0.97%,140.00,138.86,141.26,"2,752,443","386,804,662.00","-24,063,792,677.65"
06-Jun-2023,139.34,+0.25,+0.18%,138.68,138.21,140.10,"3,187,611","444,002,558.00","-24,450,597,339.65"
05-Jun-2023,139.09,-1.38,-0.98%,140.11,138.13,140.30,"2,336,480","324,944,147.00","-24,894,599,897.65"
02-Jun-2023,140.47,+2.89,+2.10%,139.56,139.36,141.48,"3,363,938","472,703,080.00","-24,569,655,750.65"
01-Jun-2023,137.58,+1.87,+1.38%,136.51,135.47,138.21,"3,887,942","534,385,730.00","-25,042,358,830.65"
31-May-2023,135.71,-1.75,-1.27%,136.50,134.42,136.83,"4,980,692","675,540,529.00","-25,576,744,560.65"
30-May-2023,137.46,+0.52,+0.38%,136.52,136.08,137.71,"1,863,833","255,767,568.00","-24,901,204,031.65"
26-May-2023,136.94,+1.27,+0.94%,136.11,135.64,137.60,"2,422,864","331,631,210.00","-25,156,971,599.65"
25-May-2023,135.67,+0.33,+0.24%,134.82,134.59,136.27,"2,466,691","334,322,787.00","-25,488,602,809.65"
24-May-2023,135.34,-1.25,-0.92%,135.40,135.09,136.33,"2,115,039","286,423,562.00","-25,822,925,596.65"
23-May-2023,136.59,-1.44,-1.04%,137.54,136.46,139.03,"2,472,304","338,678,953.00","-25,536,502,034.65"
22-May-2023,138.03,-1.15,-0.83%,141.00,137.66,141.64,"2,408,628","334,182,771.00","-25,197,823,081.65"
19-May-2023,139.18,-0.32,-0.23%,139.79,138.13,140.47,"3,849,334","536,317,307.00","-24,863,640,310.65"
18-May-2023,139.50,+1.05,+0.76%,138.27,137.76,139.72,"2,811,492","390,787,442.00","-24,327,323,003.65"
17-May-2023,138.45,+4.13,+3.07%,135.90,135.48,138.56,"3,410,055","470,664,065.00","-24,718,110,445.65"
16-May-2023,134.32,-0.91,-0.67%,135.10,133.96,135.92,"1,513,048","203,527,605.00","-25,188,774,510.65"
15-May-2023,135.23,+1.13,+0.84%,134.27,133.98,135.66,"1,802,048","243,295,677.00","-24,985,246,905.65"
12-May-2023,134.10,-1.95,-1.43%,136.82,133.14,136.99,"2,816,543","378,015,059.00","-25,228,542,582.65"
11-May-2023,136.05,-0.43,-0.32%,135.00,134.90,136.80,"1,903,130","258,672,303.00","-24,850,527,523.65"
10-May-2023,136.48,+0.07,+0.05%,138.00,134.87,138.06,"2,164,367","295,365,005.00","-24,591,855,220.65"
09-May-2023,136.41,-0.66,-0.48%,135.93,135.22,136.94,"2,187,473","298,162,343.00","-24,887,220,225.65"
08-May-2023,137.07,+0.33,+0.24%,137.63,136.50,137.95,"1,468,057","201,331,589.00","-24,589,057,882.65"
05-May-2023,136.74,+2.62,+1.95%,136.59,135.98,137.88,"2,868,330","392,166,452.00","-24,790,389,471.65"
04-May-2023,134.12,-1.86,-1.37%,134.46,131.81,135.72,"3,840,814","514,278,457.00","-25,182,555,923.65"
03-May-2023,135.98,-2.94,-2.12%,138.44,135.79,138.65,"3,192,825","435,669,875.00","-24,668,277,466.65"
02-May-2023,138.92,-2.28,-1.61%,141.40,138.43,142.39,"3,044,386","424,047,063.00","-24,232,607,591.65"
01-May-2023,141.20,+2.96,+2.14%,142.01,140.84,143.36,"3,593,523","508,843,694.00","-23,808,560,528.65"
28-Apr-2023,138.24,+1.19,+0.87%,136.56,135.67,138.31,"2,540,879","350,451,728.00","-24,317,404,222.65"
27-Apr-2023,137.05,+1.82,+1.35%,136.07,135.69,137.91,"2,367,948","324,302,781.00","-24,667,855,950.65"
26-Apr-2023,135.23,-2.44,-1.77%,137.62,134.00,137.79,"3,403,083","461,151,145.00","-24,992,158,731.65"
25-Apr-2023,137.67,-3.06,-2.17%,139.60,137.63,139.91,"2,888,640","398,841,677.00","-24,531,007,586.65"
24-Apr-2023,140.73,+0.19,+0.14%,140.45,140.08,141.10,"1,539,579","216,508,749.00","-24,132,165,909.65"
21-Apr-2023,140.54,-0.27,-0.19%,139.74,138.80,141.10,"3,311,431","464,624,097.00","-24,348,674,658.65"
20-Apr-2023,140.81,-0.41,-0.29%,140.37,140.17,141.42,"3,131,071","440,806,204.00","-23,884,050,561.65"
19-Apr-2023,141.22,-0.18,-0.13%,141.19,140.41,141.50,"2,147,781","303,131,738.00","-23,443,244,357.65"
18-Apr-2023,141.40,+1.57,+1.12%,140.27,139.06,141.78,"3,302,229","466,076,686.00","-23,140,112,619.65"
17-Apr-2023,139.83,+1.10,+0.79%,140.00,137.67,140.06,"3,774,051","526,351,446.00","-23,606,189,305.65"
14-Apr-2023,138.73,+9.74,+7.55%,135.00,134.96,139.12,"6,011,079","829,885,429.00","-24,132,540,751.65"
13-Apr-2023,128.99,+0.49,+0.38%,128.46,126.86,129.04,"3,236,327","416,352,758.00","-24,962,426,180.65"
12-Apr-2023,128.50,-0.02,-0.02%,129.18,128.09,130.43,"3,813,416","490,759,516.00","-25,378,778,938.65"
11-Apr-2023,128.52,+0.63,+0.49%,128.00,127.54,128.92,"2,511,464","322,514,403.00","-24,888,019,422.65"
10-Apr-2023,127.89,+0.42,+0.33%,126.39,126.25,128.19,"2,700,047","344,830,988.00","-25,210,533,825.65"
06-Apr-2023,127.47,-0.14,-0.11%,126.86,126.86,128.08,"2,463,084","313,928,427.00","-25,555,364,813.65"
05-Apr-2023,127.61,-0.81,-0.63%,126.74,126.46,128.13,"2,361,892","301,148,876.00","-25,241,436,386.65"
04-Apr-2023,128.42,-1.74,-1.34%,130.50,127.41,130.59,"2,853,477","366,647,755.00","-24,940,287,510.65"
03-Apr-2023,130.16,-0.15,-0.12%,130.00,129.42,131.42,"3,119,177","406,090,756.00","-24,573,639,755.65"
31-Mar-2023,130.31,+1.56,+1.21%,129.66,128.86,130.33,"3,997,903","519,953,932.00","-24,167,548,999.65"
30-Mar-2023,128.75,-0.39,-0.30%,130.10,127.67,130.12,"2,909,479","374,689,927.00","-24,687,502,931.65"
29-Mar-2023,129.14,+0.26,+0.20%,130.01,127.79,130.18,"2,965,287","382,906,605.00","-24,312,813,004.65"
28-Mar-2023,128.88,+0.39,+0.30%,128.57,127.75,129.34,"1,865,025","240,104,971.00","-24,695,719,609.65"
27-Mar-2023,128.49,+3.58,+2.87%,127.09,126.29,129.37,"4,448,528","570,556,521.00","-24,935,824,580.65"
24-Mar-2023,124.91,-1.93,-1.52%,125.21,123.12,125.68,"4,900,851","611,168,281.00","-25,506,381,101.65"
23-Mar-2023,126.84,-0.34,-0.27%,127.82,126.02,129.53,"4,104,263","522,651,145.00","-24,895,212,820.65"
22-Mar-2023,127.18,-3.37,-2.58%,130.34,127.08,130.46,"4,181,672","535,887,238.00","-24,372,561,675.65"
21-Mar-2023,130.55,+3.41,+2.68%,130.93,130.19,131.73,"4,578,433","598,131,184.00","-23,836,674,437.65"
20-Mar-2023,127.14,+1.33,+1.06%,127.23,126.01,129.46,"5,053,897","643,309,863.00","-24,434,805,621.65"
17-Mar-2023,125.81,-4.94,-3.78%,127.37,125.46,128.38,"16,064,091","2,026,246,378.00","-25,078,115,484.65"
16-Mar-2023,130.75,+2.49,+1.94%,127.85,126.03,131.92,"5,258,081","684,557,298.00","-23,051,869,106.65"
15-Mar-2023,128.26,-6.36,-4.72%,130.74,126.75,130.84,"5,979,549","768,352,487.00","-23,736,426,404.65"
14-Mar-2023,134.62,+3.37,+2.57%,135.22,131.29,135.33,"7,120,859","952,878,583.00","-22,968,073,917.65"
13-Mar-2023,131.25,-2.40,-1.80%,131.00,129.41,133.85,"7,857,967","1,033,640,303.00","-23,920,952,500.65"
10-Mar-2023,133.65,+3.31,+2.54%,128.58,127.85,135.22,"6,587,279","874,061,964.00","-22,887,312,197.65"
09-Mar-2023,130.34,-7.46,-5.41%,136.76,129.22,137.35,"5,805,128","764,606,592.00","-23,761,374,161.65"
08-Mar-2023,137.80,-0.82,-0.59%,138.00,136.89,138.55,"2,600,024","358,249,950.00","-22,996,767,569.65"
07-Mar-2023,138.62,-4.20,-2.94%,141.91,137.81,142.28,"2,886,343","401,710,005.00","-22,638,517,619.65"
06-Mar-2023,142.82,-0.84,-0.58%,143.44,142.67,144.03,"2,386,910","341,506,045.00","-22,236,807,614.65"
03-Mar-2023,143.66,+2.59,+1.84%,141.21,141.08,143.73,"2,767,511","396,180,947.00","-21,895,301,569.65"
02-Mar-2023,141.07,-1.48,-1.04%,142.43,139.56,142.43,"3,879,183","546,612,792.00","-22,291,482,516.65"
01-Mar-2023,142.55,-0.80,-0.56%,142.01,141.80,143.44,"1,827,484","260,507,056.00","-21,744,869,724.65"
28-Feb-2023,143.35,+1.19,+0.84%,143.00,141.95,143.75,"3,547,925","508,129,854.00","-21,484,362,668.65"
27-Feb-2023,142.16,+1.23,+0.87%,142.11,141.78,143.30,"3,103,835","441,745,943.00","-21,992,492,522.65"
24-Feb-2023,140.93,+1.26,+0.90%,139.12,138.94,141.34,"2,580,461","362,861,420.00","-22,434,238,465.65"
23-Feb-2023,139.67,+1.11,+0.80%,139.10,137.95,140.16,"2,499,138","348,599,930.00","-22,797,099,885.65"
22-Feb-2023,138.56,-1.07,-0.77%,139.08,137.44,139.40,"3,534,806","489,872,428.00","-23,145,699,815.65"
21-Feb-2023,139.63,-2.61,-1.83%,140.69,138.78,141.34,"3,271,171","456,928,824.00","-22,655,827,387.65"
17-Feb-2023,142.24,+0.42,+0.30%,140.98,140.07,142.83,"2,545,879","361,341,707.00","-22,198,898,563.65"
16-Feb-2023,141.82,-1.98,-1.38%,143.08,141.70,143.38,"1,955,841","277,967,084.00","-22,560,240,270.65"
15-Feb-2023,143.80,+0.60,+0.42%,141.46,141.30,143.89,"1,844,736","264,493,438.00","-22,282,273,186.65"
14-Feb-2023,143.20,+0.63,+0.44%,142.51,141.60,143.81,"2,664,445","381,324,084.00","-22,546,766,624.65"
13-Feb-2023,142.57,+1.53,+1.08%,141.18,140.74,142.69,"2,765,129","393,791,281.00","-22,928,090,708.65"
10-Feb-2023,141.04,+0.62,+0.44%,139.78,138.63,141.28,"1,736,654","244,382,676.00","-23,321,881,989.65"
09-Feb-2023,140.42,-2.22,-1.56%,143.21,139.88,143.29,"2,172,323","305,834,048.00","-23,566,264,665.65"
08-Feb-2023,142.64,-1.01,-0.70%,142.60,142.30,144.04,"1,545,040","220,615,544.00","-23,260,430,617.65"
07-Feb-2023,143.65,+1.73,+1.22%,141.32,141.18,144.32,"2,182,161","312,623,886.00","-23,039,815,073.65"
06-Feb-2023,141.92,+0.83,+0.59%,140.23,140.05,142.24,"2,064,674","292,317,759.00","-23,352,438,959.65"
03-Feb-2023,141.09,+2.15,+1.55%,138.80,138.33,142.32,"2,886,999","406,668,637.00","-23,644,756,718.65"
02-Feb-2023,138.94,-0.65,-0.47%,140.00,138.00,140.45,"2,675,311","372,109,967.00","-24,051,425,355.65"
01-Feb-2023,139.59,-0.37,-0.26%,138.21,138.15,140.83,"1,976,652","275,717,287.00","-23,679,315,388.65"
31-Jan-2023,139.96,+0.83,+0.60%,139.88,138.26,140.03,"3,249,845","453,968,215.00","-23,403,598,101.65"
30-Jan-2023,139.13,-1.19,-0.85%,139.10,138.91,140.08,"1,748,018","243,459,892.00","-23,857,566,316.65"
27-Jan-2023,140.32,+0.34,+0.24%,140.61,139.75,141.26,"1,889,333","265,368,215.00","-23,614,106,424.65"
26-Jan-2023,139.98,+0.86,+0.62%,139.42,138.36,140.06,"1,881,871","262,859,700.00","-23,879,474,639.65"
25-Jan-2023,139.12,+0.67,+0.48%,137.97,137.27,139.12,"2,259,216","313,400,516.00","-24,142,334,339.65"
24-Jan-2023,138.45,+1.18,+0.86%,140.29,135.00,140.29,"1,607,187","222,353,108.00","-24,455,734,855.65"
23-Jan-2023,137.27,+2.19,+1.62%,135.24,134.82,137.96,"2,991,332","409,712,947.00","-24,678,087,963.65"
20-Jan-2023,135.08,+0.33,+0.24%,135.16,133.56,135.49,"3,642,562","491,584,842.00","-25,087,800,910.65"
19-Jan-2023,134.75,-1.82,-1.33%,135.19,133.60,135.89,"3,290,401","443,587,130.00","-25,579,385,752.65"
18-Jan-2023,136.57,-4.23,-3.00%,138.92,136.41,140.70,"3,461,614","475,026,643.00","-25,135,798,622.65"
17-Jan-2023,140.80,-2.21,-1.55%,141.00,139.23,141.40,"3,043,641","428,196,405.00","-24,660,771,979.65"
13-Jan-2023,143.01,+3.52,+2.52%,135.49,134.80,143.48,"2,890,868","408,100,706.00","-24,232,575,574.65"
12-Jan-2023,139.49,-0.14,-0.10%,140.00,139.22,140.85,"3,124,429","436,807,213.00","-24,640,676,280.65"
11-Jan-2023,139.63,+1.03,+0.74%,138.90,138.11,139.75,"2,473,445","344,801,640.00","-24,203,869,067.65"
10-Jan-2023,138.60,+1.23,+0.90%,137.87,137.31,138.71,"2,685,529","371,712,209.00","-24,548,670,707.65"
09-Jan-2023,137.37,-0.57,-0.41%,138.60,136.88,138.88,"2,171,381","298,861,118.00","-24,920,382,916.65"
06-Jan-2023,137.94,+2.59,+1.91%,136.00,134.50,138.38,"3,050,907","419,687,171.00","-24,621,521,798.65"
05-Jan-2023,135.35,-1.03,-0.76%,135.66,133.72,135.69,"2,640,004","356,900,944.00","-25,041,208,969.65"
04-Jan-2023,136.38,+1.26,+0.93%,136.15,135.58,137.66,"3,001,018","409,350,728.00","-24,684,308,025.65"
03-Jan-2023,135.12,+1.02,+0.76%,135.16,133.89,136.73,"3,439,129","464,705,881.00","-25,093,658,753.65"
30-Dec-2022,134.10,+0.88,+0.66%,132.81,132.61,134.33,"2,855,631","382,317,935.00","-25,558,364,634.65"
29-Dec-2022,133.22,+0.76,+0.57%,132.93,132.32,133.27,"1,988,544","264,629,021.00","-25,940,682,569.65"
28-Dec-2022,132.46,+0.72,+0.55%,131.85,131.01,133.40,"2,095,757","277,371,019.00","-26,205,311,590.65"
27-Dec-2022,131.74,+0.46,+0.35%,131.57,130.58,132.22,"1,590,563","209,428,751.00","-26,482,682,609.65"
23-Dec-2022,131.28,+0.62,+0.47%,130.58,129.65,131.43,"1,380,608","180,948,765.00","-26,692,111,360.65"
22-Dec-2022,130.66,-1.50,-1.13%,131.30,128.41,131.30,"1,966,319","256,279,728.00","-26,873,060,125.65"
21-Dec-2022,132.16,+1.47,+1.12%,132.18,131.77,132.94,"2,486,376","328,685,336.00","-26,616,780,397.65"
20-Dec-2022,130.69,+0.63,+0.48%,130.97,130.21,132.05,"2,566,430","335,912,574.00","-26,945,465,733.65"
19-Dec-2022,130.06,+0.77,+0.60%,129.65,129.10,131.33,"2,414,000","313,994,445.00","-27,281,378,307.65"
16-Dec-2022,129.29,-0.81,-0.62%,129.15,128.43,129.90,"9,543,334","1,233,449,231.00","-27,595,372,752.65"
15-Dec-2022,130.10,-3.31,-2.48%,131.37,129.05,132.06,"4,127,629","537,302,392.00","-26,361,923,521.65"
14-Dec-2022,133.41,-0.67,-0.50%,133.78,132.78,135.70,"2,799,949","374,571,979.00","-25,824,621,129.65"
13-Dec-2022,134.08,-0.13,-0.10%,136.48,133.11,137.09,"3,247,810","436,153,169.00","-25,450,049,150.65"
12-Dec-2022,134.21,+2.05,+1.55%,132.35,131.63,134.65,"2,114,590","283,111,319.00","-25,013,895,981.65"
09-Dec-2022,132.16,-0.72,-0.54%,132.23,132.08,133.76,"2,281,770","302,050,379.00","-25,297,007,300.65"
08-Dec-2022,132.88,+1.38,+1.05%,132.33,131.45,132.98,"1,941,066","257,542,050.00","-24,994,956,921.65"
07-Dec-2022,131.50,-0.09,-0.07%,131.31,130.36,133.05,"2,950,669","388,106,215.00","-25,252,498,971.65"
06-Dec-2022,131.59,+0.22,+0.17%,133.38,129.88,135.10,"3,025,516","398,539,696.00","-24,864,392,756.65"
05-Dec-2022,131.37,-3.79,-2.80%,134.24,130.61,134.57,"3,198,168","420,945,208.00","-25,262,932,452.65"
02-Dec-2022,135.16,-1.08,-0.79%,134.57,133.34,135.35,"2,036,648","274,592,046.00","-24,841,987,244.65"
01-Dec-2022,136.24,-1.94,-1.40%,138.18,135.48,138.64,"2,445,157","333,579,340.00","-24,567,395,198.65"
30-Nov-2022,138.18,+1.62,+1.19%,135.77,133.19,138.18,"5,003,893","687,756,203.00","-24,233,815,858.65"
29-Nov-2022,136.56,+2.21,+1.64%,134.66,134.46,136.64,"2,119,508","288,694,190.00","-24,921,572,061.65"
28-Nov-2022,134.35,-2.39,-1.75%,136.07,134.19,136.71,"3,493,960","470,206,731.00","-25,210,266,251.65"
25-Nov-2022,136.74,+0.26,+0.19%,136.48,136.08,137.14,"924,339","126,330,341.00","-24,740,059,520.65"
23-Nov-2022,136.48,+1.44,+1.07%,134.94,134.92,136.49,"1,651,996","224,929,460.00","-24,866,389,861.65"
22-Nov-2022,135.04,+1.99,+1.50%,134.09,133.74,135.27,"3,032,521","408,972,494.00","-25,091,319,321.65"
21-Nov-2022,133.05,-0.79,-0.59%,133.74,132.77,134.56,"2,804,893","373,538,496.00","-25,500,291,815.65"
18-Nov-2022,133.84,+1.30,+0.98%,134.64,132.28,134.64,"3,433,296","459,338,364.00","-25,126,753,319.65"
