Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
08-Dec-2020,149.30,+1.88,+1.28%,147.40,147.40,150.13,"805,171","120,011,181.75","8,668,387,181.28"
07-Dec-2020,147.42,-1.03,-0.69%,147.50,146.53,148.25,"688,812","101,441,148.83","8,548,375,999.52"
04-Dec-2020,148.45,+4.34,+3.01%,144.30,144.30,148.72,"833,956","123,386,509.65","8,649,817,148.36"
03-Dec-2020,144.11,-1.05,-0.72%,145.44,143.13,146.49,"903,494","130,236,143.06","8,526,430,638.70"
02-Dec-2020,145.16,-0.40,-0.27%,145.56,144.38,147.09,"952,174","138,414,263.56","8,656,666,781.77"
01-Dec-2020,145.56,-0.09,-0.06%,146.50,145.27,148.05,"997,153","145,536,291.81","8,795,081,045.33"
30-Nov-2020,145.65,-1.79,-1.21%,147.11,145.00,148.15,"2,371,124","345,553,580.75","8,940,617,337.13"
27-Nov-2020,147.44,+2.69,+1.86%,145.65,145.41,147.91,"473,469","69,604,960.27","9,286,170,917.88"
25-Nov-2020,144.75,-0.15,-0.10%,145.34,142.61,145.34,"1,336,991","193,205,041.94","9,216,565,957.62"
24-Nov-2020,144.90,+1.52,+1.06%,143.36,143.28,145.55,"1,731,616","250,720,211.35","9,409,770,999.55"
23-Nov-2020,143.38,-2.11,-1.45%,145.59,141.17,145.59,"1,107,791","158,499,408.87","9,159,050,788.21"
20-Nov-2020,145.49,+2.08,+1.45%,143.16,142.90,147.09,"1,686,891","245,033,268.34","9,317,550,197.08"
19-Nov-2020,143.41,+3.24,+2.31%,140.19,138.98,143.89,"1,223,550","174,615,047.39","9,072,516,928.74"
18-Nov-2020,140.17,-1.03,-0.73%,142.00,140.13,142.39,"711,955","100,323,032.26","8,897,901,881.35"
17-Nov-2020,141.20,+0.61,+0.43%,139.64,138.75,141.96,"977,406","137,985,183.59","8,998,224,913.62"
16-Nov-2020,140.59,-1.79,-1.26%,143.06,140.01,144.30,"1,668,547","234,991,017.59","8,860,239,730.03"
13-Nov-2020,142.38,+1.35,+0.96%,142.13,141.36,143.16,"688,297","98,030,976.72","9,095,230,747.61"
12-Nov-2020,141.03,-3.73,-2.58%,142.22,139.87,143.46,"889,974","125,690,932.33","8,997,199,770.89"
11-Nov-2020,144.76,-1.80,-1.23%,147.44,143.39,147.44,"777,228","112,753,717.93","9,122,890,703.23"
10-Nov-2020,146.56,+4.23,+2.97%,147.00,143.84,149.20,"1,377,389","202,335,981.01","9,235,644,421.16"
09-Nov-2020,142.33,-0.41,-0.29%,144.00,140.66,144.75,"1,605,311","228,918,161.48","9,033,308,440.15"
06-Nov-2020,142.74,-2.78,-1.91%,145.05,139.70,147.36,"1,291,011","185,732,375.56","9,262,226,601.63"
05-Nov-2020,145.52,-3.07,-2.07%,147.99,144.72,148.52,"1,370,450","200,291,103.07","9,447,958,977.18"
04-Nov-2020,148.59,+17.61,+13.44%,135.66,135.10,151.98,"2,419,204","355,394,493.29","9,648,250,080.25"
03-Nov-2020,130.98,-0.65,-0.49%,133.64,130.70,134.05,"715,459","94,225,924.00","9,292,855,586.96"
02-Nov-2020,131.63,+1.17,+0.90%,133.40,130.00,133.57,"848,790","111,785,781.81","9,387,081,510.97"
30-Oct-2020,130.46,-2.09,-1.58%,131.76,129.24,133.04,"1,486,808","193,927,671.63","9,275,295,729.16"
29-Oct-2020,132.55,+1.24,+0.94%,131.91,130.40,133.13,"1,142,062","151,164,110.53","9,469,223,400.79"
28-Oct-2020,131.31,-0.59,-0.45%,130.42,130.38,134.10,"1,437,232","189,463,889.94","9,318,059,290.26"
27-Oct-2020,131.90,-9.80,-6.92%,133.41,131.87,136.03,"1,846,805","245,719,112.37","9,507,523,180.20"
26-Oct-2020,141.70,-0.68,-0.48%,141.85,140.05,142.21,"762,669","107,892,100.82","9,753,242,292.57"
23-Oct-2020,142.38,+0.73,+0.52%,142.00,141.90,144.69,"882,765","125,915,515.33","9,861,134,393.39"
22-Oct-2020,141.65,+0.34,+0.24%,141.66,140.84,142.27,"1,079,247","152,824,049.77","9,735,218,878.07"
21-Oct-2020,141.31,-2.28,-1.59%,142.67,141.21,143.26,"580,243","82,256,985.97","9,582,394,828.29"
20-Oct-2020,143.59,+0.79,+0.55%,143.20,142.38,144.08,"607,613","87,200,075.23","9,664,651,814.27"
19-Oct-2020,142.80,-3.32,-2.27%,146.88,142.21,147.22,"1,045,586","149,762,599.16","9,577,451,739.03"
16-Oct-2020,146.12,-0.66,-0.45%,147.00,146.00,148.37,"1,159,115","169,862,504.69","9,727,214,338.19"
15-Oct-2020,146.78,-1.68,-1.13%,146.65,145.41,146.87,"938,943","137,556,230.14","9,897,076,842.88"
14-Oct-2020,148.46,-1.62,-1.08%,150.33,147.75,150.56,"640,088","95,255,006.93","10,034,633,073.01"
13-Oct-2020,150.08,-4.41,-2.85%,153.00,148.62,154.27,"1,304,810","197,036,068.58","10,129,888,079.94"
12-Oct-2020,154.49,-2.39,-1.52%,156.83,154.42,157.15,"809,042","125,603,385.03","10,326,924,148.52"
09-Oct-2020,156.88,+3.38,+2.20%,154.18,154.13,157.10,"957,892","149,673,535.33","10,452,527,533.55"
08-Oct-2020,153.50,+4.54,+3.05%,152.00,150.55,153.94,"892,264","136,534,059.90","10,302,853,998.22"
07-Oct-2020,148.96,+4.83,+3.35%,148.48,146.86,149.89,"975,240","145,044,825.55","10,166,319,938.32"
06-Oct-2020,144.13,-2.50,-1.70%,146.93,143.99,147.75,"612,759","88,831,412.94","10,021,275,112.77"
05-Oct-2020,146.63,+1.42,+0.98%,145.00,144.19,147.47,"691,336","101,120,234.68","10,110,106,525.71"
02-Oct-2020,145.21,+0.92,+0.64%,143.80,143.27,146.92,"1,072,583","155,759,280.07","10,008,986,291.04"
01-Oct-2020,144.29,-3.73,-2.52%,148.45,144.08,148.64,"925,622","134,316,171.57","9,853,227,010.96"
30-Sep-2020,148.02,+1.76,+1.20%,146.40,145.10,148.43,"1,744,363","257,455,477.11","9,987,543,182.53"
29-Sep-2020,146.26,-1.84,-1.24%,147.98,145.93,148.39,"833,338","122,331,204.39","9,730,087,705.42"
28-Sep-2020,148.10,-2.16,-1.44%,151.08,147.90,151.56,"680,103","101,118,523.70","9,852,418,909.81"
25-Sep-2020,150.26,+1.45,+0.97%,148.39,147.85,150.40,"755,310","112,973,541.96","9,953,537,433.50"
24-Sep-2020,148.81,-1.00,-0.67%,149.26,147.41,149.60,"939,585","139,716,278.40","9,840,563,891.54"
23-Sep-2020,149.81,-0.05,-0.03%,150.05,148.71,151.54,"1,125,682","168,709,357.76","9,980,280,169.94"
22-Sep-2020,149.86,-1.32,-0.87%,150.91,149.15,151.21,"916,091","137,327,611.95","10,148,989,527.70"
21-Sep-2020,151.18,-2.99,-1.94%,152.80,149.06,153.00,"1,288,708","194,495,551.51","10,286,317,139.65"
18-Sep-2020,154.17,+1.70,+1.11%,152.04,152.04,154.50,"7,875,456","1,212,749,407.74","10,480,812,691.15"
17-Sep-2020,152.47,+1.51,+1.00%,150.27,149.54,152.66,"942,858","143,288,194.42","9,268,063,283.42"
16-Sep-2020,150.96,+0.88,+0.59%,151.50,150.90,152.61,"899,678","136,116,264.80","9,124,775,089.00"
15-Sep-2020,150.08,+1.08,+0.72%,150.18,149.54,151.80,"614,632","92,258,729.78","8,988,658,824.20"
14-Sep-2020,149.00,+0.91,+0.61%,149.58,147.50,150.49,"827,296","123,407,599.78","8,896,400,094.42"
11-Sep-2020,148.09,+1.87,+1.28%,147.56,146.90,149.18,"645,842","95,614,176.85","8,772,992,494.64"
10-Sep-2020,146.22,-5.75,-3.78%,150.38,145.72,150.48,"930,969","137,235,419.27","8,677,378,317.79"
09-Sep-2020,151.97,+2.66,+1.78%,150.62,150.44,154.09,"634,525","96,624,097.78","8,814,613,737.06"
08-Sep-2020,149.31,-1.60,-1.06%,151.01,148.50,151.30,"1,205,524","180,402,004.57","8,717,989,639.28"
04-Sep-2020,150.91,+1.89,+1.27%,148.77,147.99,152.57,"1,212,592","182,358,717.45","8,898,391,643.85"
03-Sep-2020,149.02,-0.53,-0.35%,152.05,147.50,153.37,"991,996","148,409,726.00","8,716,032,926.40"
02-Sep-2020,149.55,+2.25,+1.53%,147.22,146.51,150.00,"680,951","101,597,928.72","8,864,442,652.39"
01-Sep-2020,147.30,-1.09,-0.73%,149.00,146.69,149.14,"628,022","92,689,543.10","8,762,844,723.67"
31-Aug-2020,148.39,+1.05,+0.71%,147.35,147.04,148.78,"1,374,141","203,834,174.03","8,855,534,266.77"
28-Aug-2020,147.34,-1.63,-1.09%,148.84,146.98,149.03,"591,474","87,243,955.97","8,651,700,092.74"
27-Aug-2020,148.97,-0.29,-0.19%,150.58,148.94,150.91,"721,474","107,795,291.75","8,738,944,048.72"
26-Aug-2020,149.26,-0.42,-0.28%,149.03,147.44,149.42,"815,687","121,461,598.04","8,846,739,340.47"
25-Aug-2020,149.68,+0.16,+0.11%,150.36,149.35,151.26,"632,150","94,766,090.58","8,968,200,938.51"
24-Aug-2020,149.52,+0.26,+0.17%,150.05,148.29,150.39,"824,833","123,296,824.28","8,873,434,847.93"
21-Aug-2020,149.26,-2.08,-1.37%,151.35,147.96,151.35,"857,540","128,216,362.52","8,750,138,023.66"
20-Aug-2020,151.34,-0.95,-0.62%,152.55,150.85,152.74,"527,019","79,823,412.56","8,878,354,386.18"
19-Aug-2020,152.29,-0.82,-0.54%,153.81,152.07,154.40,"660,858","100,850,813.44","8,958,177,798.74"
18-Aug-2020,153.11,+1.58,+1.04%,152.15,151.16,153.15,"806,375","123,238,007.37","9,059,028,612.18"
17-Aug-2020,151.53,+1.44,+0.96%,151.00,150.38,152.66,"946,456","143,400,291.17","8,935,790,604.81"
14-Aug-2020,150.09,-0.37,-0.25%,149.80,149.16,151.61,"480,241","72,081,132.96","8,792,390,313.64"
13-Aug-2020,150.46,-2.09,-1.37%,150.72,149.81,151.55,"576,147","86,663,517.81","8,864,471,446.60"
12-Aug-2020,152.55,+1.92,+1.27%,150.64,150.64,153.17,"702,076","106,860,522.34","8,951,134,964.41"
11-Aug-2020,150.63,-2.37,-1.55%,153.00,150.20,153.00,"616,243","93,053,235.89","8,844,274,442.07"
10-Aug-2020,153.00,+0.07,+0.05%,152.82,151.54,153.46,"388,514","59,390,247.02","8,937,327,677.96"
07-Aug-2020,152.93,+0.05,+0.03%,152.89,151.58,153.50,"523,953","80,037,021.71","8,877,937,430.94"
06-Aug-2020,152.88,-1.46,-0.95%,153.85,151.00,155.50,"579,271","88,436,000.96","8,797,900,409.23"
05-Aug-2020,154.34,-0.51,-0.33%,157.31,153.30,157.31,"624,642","96,610,310.40","8,886,336,410.19"
04-Aug-2020,154.85,+2.01,+1.32%,153.38,153.16,156.00,"887,945","137,089,836.72","8,982,946,720.59"
03-Aug-2020,152.84,+2.55,+1.70%,152.65,151.30,153.85,"810,955","123,906,964.06","8,845,856,883.87"
31-Jul-2020,150.29,-2.71,-1.77%,153.02,148.75,153.24,"1,403,329","211,354,131.16","8,721,949,919.81"
30-Jul-2020,153.00,-8.75,-5.41%,157.61,150.48,158.27,"1,248,492","191,442,016.41","8,933,304,050.97"
29-Jul-2020,161.75,-0.90,-0.55%,162.24,161.14,162.99,"976,238","158,118,431.00","9,124,746,067.38"
28-Jul-2020,162.65,+2.15,+1.34%,161.67,161.64,165.41,"661,629","107,968,787.04","9,282,864,498.38"
27-Jul-2020,160.50,+0.96,+0.60%,159.33,158.75,161.72,"779,813","125,061,006.66","9,174,895,711.34"
24-Jul-2020,159.54,-1.98,-1.23%,161.23,158.51,161.23,"579,721","92,438,875.03","9,049,834,704.68"
23-Jul-2020,161.52,-3.32,-2.01%,165.30,160.79,165.45,"746,367","121,253,521.66","9,142,273,579.71"
22-Jul-2020,164.84,-0.46,-0.28%,165.31,162.41,165.75,"595,152","97,969,756.62","9,263,527,101.37"
21-Jul-2020,165.30,-1.74,-1.04%,167.12,164.79,167.12,"478,180","79,150,599.60","9,361,496,857.99"
20-Jul-2020,167.04,+1.08,+0.65%,166.66,165.77,167.70,"500,406","83,496,671.29","9,440,647,457.59"
17-Jul-2020,165.96,+0.96,+0.58%,165.99,165.19,167.26,"1,005,262","166,955,167.29","9,357,150,786.31"
16-Jul-2020,165.00,-0.45,-0.27%,164.95,162.60,165.32,"385,866","63,527,600.85","9,190,195,619.01"
15-Jul-2020,165.45,+1.57,+0.96%,165.29,163.90,166.20,"745,187","123,140,663.29","9,253,723,219.86"
14-Jul-2020,163.88,+1.80,+1.11%,162.88,161.65,164.70,"874,986","143,181,350.66","9,130,582,556.57"
13-Jul-2020,162.08,-1.28,-0.78%,164.61,161.09,167.00,"986,923","160,650,074.89","8,987,401,205.91"
10-Jul-2020,163.36,-3.09,-1.86%,166.14,162.81,166.14,"592,031","96,886,761.04","9,148,051,280.80"
09-Jul-2020,166.45,-2.68,-1.58%,170.00,163.71,170.75,"717,236","119,656,948.11","9,244,938,041.84"
08-Jul-2020,169.13,+2.38,+1.43%,166.84,166.84,169.74,"848,080","143,199,160.83","9,364,594,989.94"
07-Jul-2020,166.75,-0.14,-0.08%,165.75,165.48,168.38,"977,016","163,054,663.72","9,221,395,829.11"
06-Jul-2020,166.89,+3.02,+1.84%,164.42,164.06,168.91,"685,375","114,261,674.62","9,384,450,492.83"
02-Jul-2020,163.87,+0.57,+0.35%,163.87,162.41,164.75,"578,488","94,779,643.78","9,270,188,818.20"
01-Jul-2020,163.30,-0.88,-0.54%,164.32,162.54,165.43,"644,866","105,495,890.33","9,175,409,174.43"
30-Jun-2020,164.18,+1.46,+0.90%,163.11,162.33,165.14,"1,307,376","214,279,492.29","9,280,905,064.76"
29-Jun-2020,162.72,-0.11,-0.07%,163.70,161.10,164.06,"798,759","129,831,004.76","9,066,625,572.47"
26-Jun-2020,162.83,-0.03,-0.02%,162.33,160.24,163.74,"2,236,307","363,646,852.45","9,196,456,577.23"
25-Jun-2020,162.86,+5.83,+3.71%,157.64,156.73,163.38,"708,181","114,576,790.40","9,560,103,429.68"
24-Jun-2020,157.03,-2.31,-1.45%,158.50,156.42,159.75,"1,201,239","188,961,078.93","9,445,526,639.28"
23-Jun-2020,159.34,-1.11,-0.69%,160.74,158.98,162.82,"702,928","112,386,730.22","9,634,487,718.21"
22-Jun-2020,160.45,+0.51,+0.32%,159.18,159.00,161.48,"756,079","121,253,065.80","9,746,874,448.43"
19-Jun-2020,159.94,-1.13,-0.70%,162.09,158.31,162.35,"2,770,455","444,339,796.65","9,625,621,382.62"
18-Jun-2020,161.07,+1.10,+0.69%,158.67,158.24,162.97,"791,075","127,200,261.71","10,069,961,179.28"
17-Jun-2020,159.97,-3.74,-2.28%,164.36,159.40,164.36,"851,355","137,072,456.60","9,942,760,917.57"
16-Jun-2020,163.71,+22.19,+15.68%,156.12,155.00,167.39,"2,236,804","362,204,806.53","10,079,833,374.17"
15-Jun-2020,141.52,-2.02,-1.41%,142.00,139.69,142.88,"1,121,755","158,578,043.58","9,717,628,567.64"
12-Jun-2020,143.54,-0.54,-0.37%,145.54,141.54,146.31,"816,034","117,292,428.24","9,876,206,611.22"
11-Jun-2020,144.08,-6.92,-4.58%,151.85,143.11,151.90,"1,121,876","163,601,173.28","9,993,499,039.45"
10-Jun-2020,151.00,+1.87,+1.25%,149.96,149.96,152.38,"924,515","139,600,595.62","10,157,100,212.73"
09-Jun-2020,149.13,-0.08,-0.05%,149.75,149.11,151.74,"1,395,394","208,646,474.50","10,017,499,617.11"
08-Jun-2020,149.21,0.00,0.00%,146.75,146.55,149.25,"1,078,331","160,044,774.17","10,226,146,091.61"
05-Jun-2020,149.21,-1.50,-1.00%,149.70,148.45,151.76,"1,072,474","160,388,818.64","10,386,190,865.78"
04-Jun-2020,150.71,-1.82,-1.19%,151.41,149.72,153.50,"861,803","130,073,848.06","10,546,579,684.42"
03-Jun-2020,152.53,-1.33,-0.86%,153.34,150.89,154.31,"604,708","92,246,739.03","10,676,653,532.49"
02-Jun-2020,153.86,+1.41,+0.92%,152.08,151.04,154.08,"961,945","147,444,571.33","10,768,900,271.52"
01-Jun-2020,152.45,-0.50,-0.33%,154.47,150.92,154.94,"1,075,622","164,375,127.96","10,621,455,700.19"
29-May-2020,152.95,+2.30,+1.53%,151.66,149.96,153.64,"5,559,956","849,626,565.01","10,785,830,828.14"
28-May-2020,150.65,+4.95,+3.40%,147.43,146.53,152.08,"1,044,181","157,068,121.91","9,936,204,263.13"
27-May-2020,145.70,-2.26,-1.53%,147.17,143.62,147.33,"1,111,170","161,451,357.90","9,779,136,141.22"
26-May-2020,147.96,-3.20,-2.12%,151.11,147.19,151.25,"1,331,874","197,423,072.58","9,940,587,499.12"
22-May-2020,151.16,-1.12,-0.74%,152.22,150.19,152.54,"839,709","126,962,972.60","10,138,010,571.70"
21-May-2020,152.28,-0.85,-0.56%,153.15,149.79,153.15,"721,270","109,615,080.12","10,264,973,544.30"
20-May-2020,153.13,-3.57,-2.28%,155.27,151.63,157.43,"895,492","137,528,019.73","10,374,588,624.42"
19-May-2020,156.70,-1.26,-0.80%,156.85,155.35,159.02,"707,777","111,019,559.98","10,512,116,644.15"
18-May-2020,157.96,-1.27,-0.80%,161.34,157.12,162.10,"761,246","120,637,484.53","10,623,136,204.14"
15-May-2020,159.23,+0.85,+0.54%,158.63,156.12,159.51,"1,216,264","193,356,291.41","10,743,773,688.66"
14-May-2020,158.38,+0.45,+0.28%,155.94,153.82,158.95,"535,502","84,354,079.22","10,550,417,397.25"
13-May-2020,157.93,+0.21,+0.13%,157.03,156.04,159.34,"580,789","91,643,258.99","10,466,063,318.04"
12-May-2020,157.72,-0.83,-0.52%,159.87,157.59,161.40,"597,724","95,048,657.04","10,374,420,059.05"
11-May-2020,158.55,+5.04,+3.28%,153.47,153.15,159.43,"978,057","154,167,907.57","10,469,468,716.09"
08-May-2020,153.51,+0.54,+0.35%,154.20,152.56,154.38,"680,877","104,533,294.87","10,315,300,808.53"
07-May-2020,152.97,-3.71,-2.37%,157.45,152.73,157.45,"625,372","96,171,971.56","10,210,767,513.66"
06-May-2020,156.68,-1.21,-0.77%,158.46,156.40,158.77,"495,148","77,747,548.12","10,306,939,485.22"
05-May-2020,157.89,+4.61,+3.01%,153.80,153.00,159.18,"734,187","115,528,540.26","10,384,687,033.34"
04-May-2020,153.28,-0.35,-0.23%,154.65,151.31,155.98,"609,174","93,280,211.36","10,269,158,493.09"
01-May-2020,153.63,-1.01,-0.65%,153.72,151.64,154.57,"752,400","115,533,252.23","10,362,438,704.44"
30-Apr-2020,154.64,-0.52,-0.34%,155.20,153.29,156.94,"1,517,623","234,771,472.43","10,477,971,956.68"
29-Apr-2020,155.16,-2.14,-1.36%,157.76,154.72,158.00,"846,777","131,728,440.78","10,712,743,429.11"
28-Apr-2020,157.30,-3.99,-2.47%,160.94,156.66,161.68,"887,546","140,411,040.00","10,844,471,869.89"
27-Apr-2020,161.29,-1.64,-1.01%,164.00,160.82,164.50,"697,737","113,043,129.10","10,984,882,909.89"
24-Apr-2020,162.93,+3.00,+1.88%,162.00,160.63,164.90,"1,139,891","185,619,399.04","11,097,926,038.99"
23-Apr-2020,159.93,+3.22,+2.05%,157.18,154.00,162.55,"1,163,188","185,947,539.15","10,912,306,639.95"
22-Apr-2020,156.71,+4.04,+2.65%,154.61,154.00,157.28,"939,313","146,987,015.42","10,726,359,100.80"
